cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
47	1	27816	0	0.0855872	0.219486	1	0.999944	-5.57018e-05	0.048681	0.0847443	-0.0384567	-0.103621	0.0169076
47	1	31637	0	0.219486	0.308531	0.999944	0.999569	-0.000375316	0.0865838	-0.0171908	0.0598128	0.00209409	-0.205596
47	1	34138	0	0.308531	0.292379	0.999569	0.999688	0.000118938	-0.214747	0.0787585	0.039122	-0.0688229	0.149291
47	1	48193	0	0.292379	0.210485	0.999688	0.999957	0.00026891	0.0921012	-0.126738	-0.189338	0.154842	-0.123889
47	1	52379	0	0.210485	0.226387	0.999957	0.999933	-2.38294e-05	-0.190382	0.026733	0.214298	0.121265	0.28405
47	1	59269	0	0.226387	0.175823	0.999933	0.999985	5.25401e-05	0.222033	-0.180669	-0.0683286	-0.0931578	-0.183732
47	1	59752	0	0.175823	0.298899	0.999985	0.999644	-0.000341717	0.0434584	-0.0782639	0.0554429	-0.0373885	-0.0682434
47	1	65720	0	0.298899	0.246841	0.999644	0.999887	0.000243474	-0.0052182	0.0237059	-0.175667	0.0552312	0.122725
47	1	97643	0	0.246841	0.22797	0.999887	0.99993	4.29189e-05	0.0172281	0.0520592	-0.0199903	0.0179795	-0.00338599
47	2	15380	0	0.332088	0.179573	0.99933	0.999983	0.00065409	-0.111101	-0.0225366	-0.017487	0.112198	-0.048577
47	2	19529	0	0.179573	0.232071	0.999983	0.999922	-6.134e-05	0.079038	0.0374244	-0.0688062	0.000817707	0.0586041
47	2	95801	0	0.232071	0.208099	0.999922	0.999959	3.75025e-05	-0.178881	0.117628	0.073843	0.021424	0.0492606
47	2	98524	0	0.208099	0.185568	0.999959	0.99998	2.0189e-05	-0.114697	-0.13385	0.0446319	0.135069	-0.174157
48	1	36360	0	0.22797	0.249116	0.99993	0.999881	-4.93175e-05	0.0615467	0.0460492	0.183146	0.0933043	-0.0347042
48	1	38837	0	0.249116	0.233634	0.999881	0.999919	3.81849e-05	-0.0834852	0.0499778	-0.111225	-0.263438	0.00126347
48	1	52049	0	0.233634	0.311024	0.999919	0.999547	-0.000371231	-0.324595	-0.121717	0.138766	0.043919	0.0168319
48	1	75370	0	0.311024	0.218493	0.999547	0.999946	0.000398298	0.0648256	0.111966	-0.195132	0.0285803	-0.0598587
48	1	90842	0	0.218493	0.178808	0.999946	0.999984	3.80595e-05	0.130297	-0.0557816	0.126371	0.258131	0.0494986
48	2	37530	0	0.185568	0.215708	0.99998	0.99995	-2.99525e-05	1.18945e-05	-0.0497828	-0.0785005	-0.225772	0.0149901
48	2	41494	0	0.215708	0.31521	0.99995	0.99951	-0.000439959	0.0625366	0.123594	-0.0113405	-0.143215	0.0137125
48	2	49798	0	0.31521	0.276398	0.99951	0.999777	0.000267526	-0.0608119	-0.00285247	-0.194551	0.101251	-0.00479527
48	2	56415	0	0.276398	0.122437	0.999777	0.999998	0.000221275	0.0765077	0.0697482	0.133401	0.171898	-0.00863158
48	2	65320	0	0.122437	0.280369	0.999998	0.999757	-0.000241143	-0.093012	-0.0498542	-0.222561	-0.029679	0.0321494
48	2	68209	0	0.280369	0.245869	0.999757	0.99989	0.000132407	0.204696	-0.0802618	0.0842064	0.227992	0.0202216
48	2	97067	0	0.245869	0.2758	0.99989	0.99978	-0.000109594	-0.0418237	-0.1153	-0.0487596	-0.105421	0.0747338
49	1	12519	0	0.178808	0.266712	0.999984	0.99982	-0.000163628	-0.0666116	-0.0471237	-0.0275285	0.0656972	0.0347205
49	1	14659	0	0.266712	0.209081	0.99982	0.999958	0.000138223	0.170291	0.0689725	0.0997846	-0.0822028	0.0156162
49	1	17199	0	0.209081	0.202031	0.999958	0.999966	7.76921e-06	0.0196842	0.18891	-0.0593683	-0.0113575	-0.0109188
49	1	28225	0	0.202031	0.180068	0.999966	0.999983	1.69556e-05	-0.0338116	-0.0728903	-0.0191203	0.000237189	0.0798359
49	1	56692	0	0.180068	0.261268	0.999983	0.999841	-0.000141977	0.0890468	0.0417733	-0.163146	-0.0467781	-0.00900219
49	1	66118	0	0.261268	0.264217	0.999841	0.99983	-1.1079e-05	0.0198224	0.024592	0.0654343	-0.111655	0.0290756
49	1	78842	0	0.264217	0.304673	0.99983	0.9996	-0.000229786	-0.0689524	-0.163983	-0.0990593	-0.163616	-0.146943
49	1	82290	0	0.304673	0.285602	0.9996	0.999729	0.000128577	-0.200267	0.202165	0.0389846	0.153953	-0.165037
49	1	85435	0	0.285602	0.270087	0.999729	0.999806	7.72718e-05	-0.161204	-0.127954	0.0494592	-0.0374729	0.221101
49	2	2186	0	0.2758	0.285021	0.99978	0.999732	-4.80007e-05	-0.0265208	-0.0232059	-0.0121644	-0.0583393	-0.00630833
49	2	7638	0	0.285021	0.259955	0.999732	0.999846	0.00011377	-0.0572734	0.0108518	0.0240686	-0.0730999	-0.0429337
49	2	17284	0	0.259955	0.302291	0.999846	0.999619	-0.000227199	0.0754903	-0.0287067	0.0139052	0.0482586	0.109498
49	2	26097	0	0.302291	0.268215	0.999619	0.999814	0.000195385	-0.0487663	-0.0800954	0.147004	-0.0138542	-0.234932
49	2	30111	0	0.268215	0.216668	0.999814	0.999948	0.000134434	0.146583	0.167574	0.115265	0.0639939	0.183567
49	2	60218	0	0.216668	0.278169	0.999948	0.999768	-0.0001799	0.110991	0.107554	0.026959	0.0245808	-0.140751
49	2	74912	0	0.278169	0.211988	0.999768	0.999955	0.000186286	-0.196535	0.0646485	0.0744361	-0.0684532	0.0429203
49	2	76393	0	0.211988	0.151467	0.999955	0.999994	3.934e-05	0.015424	-0.00469182	-0.119072	0.103957	-0.0212031
49	2	76855	0	0.151467	0.152874	0.999994	0.999994	-3.44289e-07	-0.0851365	-0.148816	-0.0185492	0.0281062	-0.0483437
49	2	81646	0	0.152874	0.230112	0.999994	0.999926	-6.78492e-05	-0.0678488	0.158993	0.10466	-0.0704923	-0.0554227
49	2	91851	0	0.230112	0.29528	0.999926	0.999669	-0.00025715	-0.0450524	-0.0442698	0.0782793	0.0636935	0.159427
49	2	92486	0	0.29528	0.267705	0.999669	0.999816	0.00014739	0.0448807	-0.100095	-0.0603919	0.0690085	-0.0779063
50	1	3699	0	0.270087	0.284369	0.999806	0.999736	-7.03135e-05	0.107559	0.112724	-0.0354252	0.150985	0.143878
50	1	6024	0	0.284369	0.256119	0.999736	0.999859	0.000123278	0.205093	-0.0113944	0.127407	0.133653	-0.0760326
50	1	15224	0	0.256119	0.285693	0.999859	0.999728	-0.000130734	-0.0151875	0.0562501	0.0844421	0.00796093	-0.123215
50	1	30380	0	0.285693	0.218274	0.999728	0.999946	0.000217824	-0.127308	0.0240921	-0.0269305	-0.161538	0.0282988
50	1	35039	0	0.218274	0.144767	0.999946	0.999995	4.94718e-05	0.0707982	-0.0907284	0.00140102	-0.0987141	-0.054725
50	1	51130	0	0.144767	0.275467	0.999995	0.999782	-0.000213841	0.117621	-0.288612	-0.0798802	-0.0849959	0.123733
50	1	69523	0	0.275467	0.248141	0.999782	0.999883	0.000101748	-0.184647	-0.0468613	-0.00293906	0.0986046	-0.101225
50	1	87714	0	0.248141	0.242622	0.999883	0.999898	1.47345e-05	0.176601	0.0939671	0.163631	0.109508	0.0527785
50	2	6717	0	0.267705	0.320154	0.999816	0.999462	-0.00035432	-0.0854287	-0.00479016	0.0405743	-0.0815077	-0.0978268
50	2	25843	0	0.320154	0.279983	0.999462	0.999759	0.00029761	0.0325218	0.140559	-0.182352	0.0157851	-0.0718562
50	2	48290	0	0.279983	0.301329	0.999759	0.999626	-0.000133433	0.0202468	0.133457	-0.158442	-0.182956	0.286534
50	2	65518	0	0.301329	0.210109	0.999626	0.999957	0.000331334	0.114867	-0.295744	0.0571976	-0.0996012	-0.0326418
50	2	82029	0	0.210109	0.271986	0.999957	0.999798	-0.000159387	0.0591128	-0.024582	0.27733	0.0925928	0.0523309
50	2	82444	0	0.271986	0.156075	0.999798	0.999993	0.000195209	-0.1122	0.060609	-0.119165	-0.018983	-0.0618852
50	2	88455	0	0.156075	0.260087	0.999993	0.999845	-0.000147532	-0.0809674	-0.0674043	-0.113035	-0.0328574	0.0878984
50	2	92664	0	0.260087	0.152238	0.999845	0.999994	0.000148557	0.106364	0.113331	0.0655758	-0.0118759	-0.156236
50	2	99487	0	0.152238	0.201791	0.999994	0.999966	-2.75337e-05	-0.0500981	0.0190218	-0.0801119	-0.0298847	-0.0250932
51	1	23012	0	0.242622	0.183421	0.999898	0.999981	8.29529e-05	-0.14706	0.0862917	0.0129964	-0.0381043	-0.0807134
51	1	29399	0	0.183421	0.261937	0.999981	0.999839	-0.000142443	0.00343156	0.0834442	-0.136474	-0.0561949	0.31059
51	1	51280	0	0.261937	0.21168	0.999839	0.999955	0.000116516	0.0459583	0.0946477	-0.194105	0.0279373	-0.240456
51	1	56045	0	0.21168	0.266386	0.999955	0.999821	-0.00013367	0.0725132	-0.01981	-0.046421	-0.0235052	0.055008
51	1	86996	0	0.266386	0.288936	0.999821	0.999709	-0.000112254	-0.0421392	-0.0222034	0.0195655	0.213873	-0.0959386
51	1	89247	0	0.288936	0.14608	0.999709	0.999995	0.000286106	-0.00790553	-0.101176	0.0683755	-0.192693	-0.0303948
51	2	33118	0	0.201791	0.240174	0.999966	0.999904	-6.22065e-05	0.0172229	0.00111103	0.176943	0.0862035	0.211277
51	2	44685	0	0.240174	0.316285	0.999904	0.9995	-0.000404492	-0.0764756	-0.0110566	-0.0083594	-0.119148	-0.0178291
51	2	63916	0	0.316285	0.24188	0.9995	0.9999	0.000400489	0.0785933	-0.105953	-0.0096763	0.0515586	-0.0564644
51	2	68606	0	0.24188	0.32884	0.9999	0.999368	-0.000531957	0.227594	0.0700942	-0.26629	0.226798	0.138952
51	2	72733	0	0.32884	0.314653	0.999368	0.999515	0.000146993	-0.134778	-0.0237881	-0.117042	-0.0805057	-0.072231
51	2	74403	0	0.314653	0.263881	0.999515	0.999831	0.00031648	-0.122729	0.198176	0.0821628	-0.0522201	-0.191962
51	2	83158	0	0.263881	0.190139	0.999831	0.999976	0.000145201	0.07134	0.00211017	0.181699	-0.030753	-0.0328851
52	1	33500	0	0.14608	0.242082	0.999995	0.999899	-9.57709e-05	-0.127607	-0.0513974	0.0662127	0.198146	-0.0108233
52	1	54598	0	0.242082	0.345353	0.999899	0.999152	-0.000747388	0.299453	-0.162289	0.13611	-0.0768157	0.11661
52	1	63494	0	0.345353	0.297928	0.999152	0.99965	0.00049877	-0.186401	0.00236108	-0.260599	-0.0900281	-0.0617227
52	1	64846	0	0.297928	0.281818	0.99965	0.99975	9.91774e-05	0.0642262	0.138458	-0.0577978	0.00590052	-0.0412731
52	1	65304	0	0.281818	0.243995	0.99975	0.999895	0.000144992	0.0596081	0.110183	0.0831216	-0.0850546	-0.0405311
52	1	85591	0	0.243995	0.290219	0.999895	0.999701	-0.000193238	-0.221252	-0.00517697	0.199777	-0.223225	0.123951
52	2	18116	0	0.190139	0.113949	0.999976	0.999999	2.25322e-05	0.0206747	-0.0875272	-0.0599284	0.0222109	0.0481526
52	2	39645	0	0.113949	0.285419	0.999999	0.99973	-0.000269185	-0.013466	0.14129	0.151024	-0.0709656	-0.0897691
52	2	52208	0	0.285419	0.280018	0.99973	0.999759	2.92758e-05	-0.0561769	0.0494754	-0.157057	0.0814606	0.0882985
52	2	63122	0	0.280018	0.291459	0.999759	0.999694	-6.5459e-05	0.0836253	-0.206977	-0.15534	-0.0253629	-0.139468
52	2	76361	0	0.291459	0.206265	0.999694	0.999961	0.000268032	-0.000695968	0.135418	0.18032	0.00327938	0.136774
52	2	96978	0	0.206265	0.199124	0.999961	0.999969	7.33754e-06	0.0156942	0.00259992	0.0936125	0.112846	-0.00154093
53	1	22390	0	0.290219	0.271483	0.999701	0.9998	9.85838e-05	0.143991	0.108366	0.0172992	0.0521922	-0.0554774
53	1	53429	0	0.271483	0.224523	0.9998	0.999936	0.000136137	-0.199682	-0.219615	0.0323887	0.207187	0.152015
53	1	93723	0	0.224523	0.204989	0.999936	0.999963	2.69541e-05	-0.0610141	0.134652	-0.136253	0.0579721	-0.140698
53	1	95516	0	0.204989	0.287819	0.999963	0.999716	-0.00024711	-0.0915182	-0.0298687	0.0080689	-0.0106542	-0.0085935
53	2	34500	0	0.199124	0.226086	0.999969	0.999933	-3.56058e-05	0.073452	-0.00929118	0.00281424	0.0474677	0.00937418
53	2	54374	0	0.226086	0.211864	0.999933	0.999955	2.15562e-05	-0.0676614	0.0103792	0.00774229	-0.0255045	-0.0289567
53	2	55708	0	0.211864	0.0628216	0.999955	1	4.51886e-05	-0.0343601	-0.14686	-0.0951335	-0.0262464	0.0269222
53	2	56858	0	0.0628216	0.260371	1	0.999844	-0.000155742	-0.129963	-0.239838	0.109525	-0.0315042	-0.0550851
53	2	93053	0	0.260371	0.1263	0.999844	0.999998	0.000153767	0.0234321	0.210469	-0.0116738	5.65846e-05	0.0901005
54	1	17732	0	0.287819	0.250461	0.999716	0.999877	0.000160826	0.220827	0.083373	-0.1185	-0.145152	-0.0893138
54	1	23667	0	0.250461	0.207457	0.999877	0.99996	8.35698e-05	-0.048623	-0.0807367	0.232558	0.019762	-0.0154337
54	1	46430	0	0.207457	0.215227	0.99996	0.99995	-9.84012e-06	0.13912	-0.191647	-0.0154502	0.00549617	0.0944256
54	1	54653	0	0.215227	0.313015	0.99995	0.99953	-0.000420499	-0.0758137	0.0343887	0.135201	-0.0163599	0.192312
54	1	55918	0	0.313015	0.304942	0.99953	0.999598	6.82453e-05	0.0478225	-0.0799292	-0.194753	0.00384363	0.017282
54	1	95672	0	0.304942	0.212311	0.999598	0.999954	0.000356313	0.0670598	0.14259	-0.0559585	0.00626671	-0.0313441
54	2	13769	0	0.1263	0.280838	0.999998	0.999755	-0.000243244	-0.0299192	0.133518	0.0414063	0.16138	0.0365697
54	2	25713	0	0.280838	0.298512	0.999755	0.999646	-0.000108476	0.0371902	-0.0662372	0.0198244	0.080344	-0.0409718
54	2	48787	0	0.298512	0.188221	0.999646	0.999978	0.000331607	0.0903008	-0.158474	-0.0798327	-0.13032	0.10923
54	2	73337	0	0.188221	0.260273	0.999978	0.999845	-0.000133193	-0.213211	0.0966438	-0.0944057	-0.232776	-0.131434
54	2	80501	0	0.260273	0.326797	0.999845	0.999391	-0.000453487	0.49388	-0.135882	0.110076	0.0022406	0.0328442
54	2	80947	0	0.326797	0.231656	0.999391	0.999923	0.000531892	-0.163447	0.127091	-0.1249	0.312067	-0.0635912
54	2	84550	0	0.231656	0.250383	0.999923	0.999877	-4.59226e-05	-0.221322	0.174715	-0.0366557	-0.250262	-0.0130616
54	2	90273	0	0.250383	0.274474	0.999877	0.999786	-9.05821e-05	-0.0464776	-0.191198	-0.0839797	0.177786	0.014348
55	1	33176	0	0.212311	0.164649	0.999954	0.99999	3.58333e-05	0.0144866	-0.0133788	0.0905719	0.193175	-0.145205
55	1	45467	0	0.164649	0.266468	0.99999	0.999821	-0.000169018	-0.155939	-0.0626658	-0.0419721	-0.0523172	0.194404
55	1	70008	0	0.266468	0.264615	0.999821	0.999828	7.3381e-06	0.148746	0.0727325	-0.0407171	-0.158302	0.00964841
55	1	71031	0	0.264615	0.272728	0.999828	0.999794	-3.40972e-05	-0.175763	-0.0202024	-0.160184	0.194523	-0.155511
55	1	82540	0	0.272728	0.16004	0.999794	0.999992	0.000197372	0.032659	0.00525577	0.27696	-0.0370155	0.0134788
55	1	82819	0	0.16004	0.279317	0.999992	0.999763	-0.000229011	0.00507249	0.049829	0.157651	0.095703	-0.0373964
55	2	25277	0	0.274474	0.305856	0.999786	0.999591	-0.000195522	0.173812	0.111659	-0.00243205	0.0455788	0.183135
55	2	30253	0	0.305856	0.367181	0.999591	0.998775	-0.000815661	-0.283439	-0.178137	0.0236183	-0.0385396	-0.0267379
55	2	31089	0	0.367181	0.283471	0.998775	0.999741	0.000966355	0.186195	-0.0265143	0.266565	0.036305	-0.280281
55	2	34745	0	0.283471	0.142689	0.999741	0.999996	0.000255243	0.0470184	0.0457805	-0.01415	-0.0889147	0.109883
55	2	35024	0	0.142689	0.183853	0.999996	0.999981	-1.50903e-05	0.0788404	0.0526463	0.0526494	-0.138127	-0.0353752
55	2	57180	0	0.183853	0.227865	0.999981	0.99993	-5.06783e-05	0.0103941	0.120864	-0.0464698	-0.0159113	-0.0525737
55	2	62805	0	0.227865	0.106674	0.99993	0.999999	6.92557e-05	-0.0397616	-0.060509	-0.0301089	0.140529	0.12296
55	2	62849	0	0.106674	0.241828	0.999999	0.9999	-9.92595e-05	0.0939433	0.0754312	0.0968703	-0.0199589	0.061149
55	2	65713	0	0.241828	0.233052	0.9999	0.99992	1.98904e-05	-0.0908431	-0.104316	0.0452534	0.0616577	-0.0253593
55	2	86610	0	0.233052	0.217518	0.99992	0.999947	2.71526e-05	-0.199685	0.00514601	-0.161258	-0.166447	-0.0962755
56	1	17017	0	0.279317	0.334556	0.999763	0.999299	-0.000463553	0.0293679	0.0954011	0.0680566	0.00721953	-0.0540865
56	1	20820	0	0.334556	0.227113	0.999299	0.999931	0.000632683	0.0705831	-0.0258397	-0.256856	-0.0204229	-0.15024
56	1	24697	0	0.227113	0.220397	0.999931	0.999943	1.13094e-05	0.00555537	0.0365163	-0.0384477	-0.00350378	0.0107546
56	1	39566	0	0.220397	0.252282	0.999943	0.999871	-7.16015e-05	-0.0814598	0.148078	-0.0273483	-0.0384728	0.285628
56	1	59638	0	0.252282	0.24699	0.999871	0.999886	1.53967e-05	-0.124457	-0.0474546	-0.0085364	-0.0318808	-0.0358228
56	1	61916	0	0.24699	0.208794	0.999886	0.999959	7.20901e-05	0.0400819	-0.109628	-0.0239621	0.0251257	0.0481542
56	1	95453	0	0.208794	0.179436	0.999959	0.999983	2.47382e-05	0.217156	-0.0573012	0.00798472	-0.0481882	-0.268106
56	2	18705	0	0.217518	0.375909	0.999947	0.99859	-0.00135691	0.362934	0.0671015	-0.0330371	-0.17935	-0.119239
56	2	24996	0	0.375909	0.24055	0.99859	0.999903	0.00131478	0.0020958	-0.105573	-0.0992752	0.264502	0.0665988
57	1	13139	0	0.179436	0.147003	0.999983	0.999995	1.16432e-05	-0.199785	0.101293	0.104192	-0.0371737	0.13325
57	1	16677	0	0.147003	0.281703	0.999995	0.99975	-0.000244799	-0.0641391	-0.0758634	0.119423	0.14445	-0.0434238
57	1	34531	0	0.281703	0.257621	0.99975	0.999854	0.000103711	0.193322	0.0100107	-0.0815656	0.100726	0.075434
57	1	45288	0	0.257621	0.318117	0.999854	0.999482	-0.000371956	-0.0479732	-0.131181	-0.0539986	0.0500485	0.0404318
57	1	52596	0	0.318117	0.246317	0.999482	0.999888	0.000406608	0.166013	-0.0531022	-0.104972	-0.192013	-0.0800041
57	1	55594	0	0.246317	0.30257	0.999888	0.999616	-0.000271935	-0.0317127	0.323207	0.173355	-0.116913	0.219642
57	1	69158	0	0.30257	0.251972	0.999616	0.999872	0.000255709	-0.211997	-0.243994	0.0733849	-0.0835189	-0.2709
57	2	10480	0	0.24055	0.279194	0.999903	0.999763	-0.000139928	-0.195357	0.147083	-0.095723	0.0871997	0.0164525
57	2	36509	0	0.279194	0.324175	0.999763	0.99942	-0.000343423	0.23998	-0.0562395	0.0391318	0.0534428	0.0902561
57	2	37071	0	0.324175	0.214065	0.99942	0.999952	0.000532324	-0.242396	-0.163902	-0.0488364	-0.135419	-0.0196615
58	1	2084	0	0.251972	0.213812	0.999872	0.999952	8.01957e-05	0.0399809	-0.00126863	-0.048639	0.0729764	0.197055
58	1	5108	0	0.213812	0.297309	0.999952	0.999655	-0.000297503	-0.00965001	-0.0942315	0.00382088	0.0672551	0.0489583
58	1	10359	0	0.297309	0.205779	0.999655	0.999962	0.000307402	0.138902	0.121784	-0.155686	-0.0181954	-0.364863
58	1	33423	0	0.205779	0.155892	0.999962	0.999993	3.0788e-05	-0.156424	0.0391723	-0.068651	0.0680318	0.190229
58	1	43938	0	0.155892	0.0647495	0.999993	1	7.13967e-06	0.0844924	-0.00642808	0.113617	-0.0515452	-0.0510185
58	1	49289	0	0.0647495	0.338052	1	0.999254	-0.000745906	-0.0762719	-0.0118783	0.0480016	0.283965	0.0268132
58	1	67326	0	0.338052	0.310849	0.999254	0.999549	0.000295172	-0.0195318	-0.206981	0.0649604	-0.228271	0.0574976
58	1	67719	0	0.310849	0.21047	0.999549	0.999957	0.000407714	0.111419	0.262242	-0.141964	0.118595	-0.0532009
58	1	71826	0	0.21047	0.241481	0.999957	0.999901	-5.56795e-05	-0.129767	-0.061743	-0.0847979	-0.390807	-0.0107908
58	1	76224	0	0.241481	0.247632	0.999901	0.999885	-1.61514e-05	0.139628	-0.102354	-0.0251764	0.244543	0.173199
58	2	6851	0	0.214065	0.197141	0.999952	0.999971	1.87598e-05	0.011918	0.0525019	0.242548	0.127449	-0.0683028
58	2	59785	0	0.197141	0.246557	0.999971	0.999888	-8.29693e-05	0.0286979	-0.0823511	-0.020218	0.0178622	0.248598
58	2	62522	0	0.246557	0.252626	0.999888	0.99987	-1.76439e-05	-0.13109	-0.033861	-0.0688366	-0.00982943	-0.0654687
58	2	72798	0	0.252626	0.323465	0.99987	0.999427	-0.000442646	0.163288	0.293503	-0.139121	-0.0464476	0.113156
58	2	74337	0	0.323465	0.315301	0.999427	0.999509	8.14463e-05	-0.118145	-0.172041	-0.0164133	-0.0877659	0.0539069
59	1	11139	0	0.247632	0.230935	0.999885	0.999924	3.94531e-05	-0.0284386	-0.0504952	0.157595	-0.1328	-0.0554917
59	1	20548	0	0.230935	0.170075	0.999924	0.999988	6.37438e-05	-0.0278317	0.0660868	0.0368373	0.0676914	-0.021387
59	1	34828	0	0.170075	0.213255	0.999988	0.999953	-3.49273e-05	0.123731	0.00888917	0.0762835	0.00591898	-0.0708385
59	1	45404	0	0.213255	0.266356	0.999953	0.999821	-0.000131507	-0.0396718	0.0733795	-0.0345316	-0.154616	-0.173194
59	1	49664	0	0.266356	0.227588	0.999821	0.999931	0.00010907	-0.107599	-0.0853417	-0.0485599	0.160716	0.0108243
59	1	60115	0	0.227588	0.185711	0.999931	0.999979	4.89704e-05	-0.00793178	-0.0391432	-0.0938226	-0.00364784	0.170619
59	1	99508	0	0.185711	0.281337	0.999979	0.999752	-0.000227396	0.0791401	0.0862907	-0.118746	-0.190779	0.121305
59	2	29295	0	0.315301	0.147158	0.999509	0.999995	0.000486309	0.0125357	-0.00389444	0.103995	-0.0889239	-0.157549
59	2	49990	0	0.147158	0.310103	0.999995	0.999555	-0.000439465	-0.0759516	0.190043	-0.12562	0.0690682	-0.16148
59	2	51535	0	0.310103	0.24955	0.999555	0.999879	0.000323935	0.191081	-0.242335	0.0404811	0.0112507	-0.0642281
59	2	63043	0	0.24955	0.209287	0.999879	0.999958	7.87426e-05	-0.107307	0.123921	0.117961	-0.0033435	-0.0458518
60	1	4969	0	0.281337	0.235795	0.999752	0.999914	0.000162011	-0.214768	0.0350486	0.0716619	0.142508	-0.202338
60	1	7305	0	0.235795	0.266911	0.999914	0.999819	-9.48482e-05	-0.00232268	0.0635825	0.0455688	-0.0365334	-0.0770487
60	1	11215	0	0.266911	0.168716	0.999819	0.999988	0.00016927	0.210416	0.0933603	0.0183284	0.0696646	0.0189318
60	1	14721	0	0.168716	0.178852	0.999988	0.999984	-4.83355e-06	-0.0203914	-0.0453112	0.0465326	0.120525	0.0110325
60	1	16698	0	0.178852	0.147616	0.999984	0.999995	1.11925e-05	0.0979895	-0.0849672	-0.0407721	0.00106217	0.16105
60	1	60194	0	0.147616	0.293438	0.999995	0.999681	-0.000313978	-0.0936206	0.0489466	-0.178495	0.117464	-0.0548121
60	1	66062	0	0.293438	0.29888	0.999681	0.999644	-3.72106e-05	-0.0220053	-0.184244	0.0528251	-0.243169	-0.203935
60	1	76810	0	0.29888	0.20533	0.999644	0.999963	0.000318993	0.143226	0.121382	-0.0379077	0.0409189	0.239214
60	1	78514	0	0.20533	0.255988	0.999963	0.999859	-0.000103222	-0.243001	0.0480773	0.372963	-0.0863651	-0.0578899
60	2	10510	0	0.209287	0.336806	0.999958	0.99927	-0.000687618	-0.104623	0.0589215	0.249069	-0.201719	0.284864
60	2	30555	0	0.336806	0.318054	0.99927	0.999483	0.000212316	0.0390956	-0.0404305	-0.224981	-0.0346348	-0.280784
60	2	40850	0	0.318054	0.236314	0.999483	0.999913	0.000430594	-0.020028	0.00700947	0.163427	0.189435	0.058511
60	2	52353	0	0.236314	0.292121	0.999913	0.999689	-0.000223602	-0.0899861	-0.240685	-0.193455	0.0989686	0.0873389
60	2	59650	0	0.292121	0.283121	0.999689	0.999743	5.3193e-05	0.0881067	-0.0764305	0.0847368	-0.0439635	0.0940097
60	2	61554	0	0.283121	0.261419	0.999743	0.99984	9.79336e-05	0.0609907	0.234163	0.0945828	0.0698263	0.151103
60	2	67978	0	0.261419	0.273308	0.99984	0.999792	-4.88068e-05	0.0678217	-0.2012	-0.00728954	-0.0273499	-0.0861532
60	2	83349	0	0.273308	0.310154	0.999792	0.999555	-0.000236654	-0.0267518	-0.0629161	0.0276891	-0.083686	-0.152185
60	2	85125	0	0.310154	0.188615	0.999555	0.999977	0.000422651	0.0957267	0.176642	-0.0301225	0.0114015	-0.065364
61	1	2445	0	0.255988	0.273595	0.999859	0.99979	-6.90112e-05	-0.0521489	0.159331	-0.15136	0.0333914	-0.053897
61	1	14330	0	0.273595	0.264201	0.99979	0.99983	3.96617e-05	0.078462	-0.249342	0.0956576	0.102038	-0.0639441
61	1	24751	0	0.264201	0.241585	0.99983	0.999901	7.06524e-05	-0.0435249	-0.037541	-0.141543	-0.154419	0.0255387
61	1	39428	0	0.241585	0.298584	0.999901	0.999646	-0.000254864	0.0817174	0.285227	0.202937	-0.0244523	0.130199
61	1	44216	0	0.298584	0.245759	0.999646	0.99989	0.000244165	-0.0597536	0.0108553	-0.225032	0.140067	-0.10431
61	1	79749	0	0.245759	0.216163	0.99989	0.999949	5.91539e-05	0.1276	-0.153277	0.207074	-0.0898245	0.0299658
61	1	81442	0	0.216163	0.289735	0.999949	0.999704	-0.000244745	-0.096904	0.0654788	0.024496	-0.0482843	0.158708
61	1	94303	0	0.289735	0.266906	0.999704	0.999819	0.000115023	0.105629	0.0263693	0.00912952	0.0399805	-0.0548392
61	2	7596	0	0.188615	0.316549	0.999977	0.999497	-0.000480422	-0.0739451	-0.158811	0.0148289	-0.1241	0.146756
61	2	11801	0	0.316549	0.279645	0.999497	0.999761	0.000263968	-0.0350478	0.0413785	-0.160984	0.138781	-0.216531
61	2	18399	0	0.279645	0.292666	0.999761	0.999686	-7.50782e-05	-0.0612603	-0.035407	0.0388796	0.0811235	0.0998219
61	2	19342	0	0.292666	0.337979	0.999686	0.999255	-0.000430972	0.0298424	0.0612678	-0.00867195	0.0844533	0.277737
61	2	39644	0	0.337979	0.272227	0.999255	0.999797	0.000541915	0.139293	0.131125	0.0334156	-0.336648	-0.0119338
61	2	39802	0	0.272227	0.204989	0.999797	0.999963	0.000166412	-0.139866	0.0242822	-0.183556	0.19798	-0.101511
61	2	43277	0	0.204989	0.141491	0.999963	0.999996	3.30867e-05	0.117586	-0.0675317	0.126487	-0.0629128	-0.0195584
61	2	66371	0	0.141491	0.254017	0.999996	0.999866	-0.000130301	0.0557305	0.141271	0.160807	0.218827	-0.0961029
61	2	79773	0	0.254017	0.223196	0.999866	0.999938	7.25089e-05	-0.0290445	0.00637699	-0.0119374	-0.0205488	-0.00144621
61	2	89040	0	0.223196	0.305584	0.999938	0.999593	-0.000345278	-0.00292388	-0.0277111	-0.171588	0.119239	-0.0216809
61	2	92924	0	0.305584	0.282241	0.999593	0.999747	0.000154415	0.0407277	-0.0671872	-0.140995	-0.129249	0.0117694
