cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
27	1	46465	0.98772	0.128412	0.0880859	0.991789	0.996128	0.00437479	0.0741061	0.00619483	-0.0270731	-0.0404937	0.0399367
27	1	46874	0.990391	0.0893972	0.0676373	0.996012	0.997715	0.00170999	0.0119294	-0.0151248	0.0129077	0.00110088	-0.00720691
27	1	49397	0.999642	0.0725982	0.052778	0.997368	0.998608	0.00124326	-0.00306912	0.000224462	0.0361605	-0.000199351	-0.0118979
27	1	52192	0.995261	0.0490698	0.0391256	0.998797	0.999235	0.000438611	0.0372967	0.0170121	-0.00479989	0.0105952	-0.00246942
27	1	58534	0.929813	0.0730782	0.0768794	0.997333	0.997049	-0.000284969	-0.000459591	0.00574554	-0.00147608	-0.00673488	0.00658582
27	1	61358	0.877989	0.122299	0.0916015	0.992549	0.995813	0.00328846	-0.0400624	-0.0121802	-0.00522029	-0.00983494	0.0186903
27	1	64544	0.805338	0.155868	0.107479	0.987926	0.994241	0.00639195	-0.112285	0.0305937	0.106965	0.0227236	-0.0282548
27	1	66225	0.761915	0.127852	0.0930218	0.99186	0.995683	0.003854	-0.100495	0.0263926	-0.0660002	-0.0154959	-0.0558365
27	1	67603	0.724107	0.091103	0.0830875	0.995859	0.996554	0.000698351	-0.00521274	-0.00395946	0.00218284	0.000984998	0.0112183
27	1	68127	0.70925	0.0859783	0.081624	0.996311	0.996674	0.000364966	-0.00453767	-0.00324529	-0.00351231	0.00145214	-0.00123005
27	1	70224	0.647776	0.113221	0.0936286	0.993611	0.995626	0.00202841	-0.0238869	-0.051338	-0.0635756	-0.0568853	0.0331332
27	1	70306	0.64532	0.0951423	0.0822279	0.995484	0.996625	0.00114597	0.0137472	-0.0265366	0.034192	0.0346041	-0.0328596
27	1	71523	0.60835	0.116341	0.115312	0.993255	0.993374	0.000119213	-0.00151803	0.00628812	0.0125049	-0.00194073	-0.00324143
27	1	73641	0.542617	0.178584	0.174149	0.98418	0.984951	0.000782561	-0.00380475	-0.00805846	0.00993868	-0.00658789	0.0153852
27	1	75136	0.495722	0.22027	0.0908466	0.976032	0.995882	0.020337	-0.255613	0.00728258	0.0587114	0.0289943	0.0617618
27	1	79745	0.35311	0.133016	0.0986277	0.991192	0.995148	0.00399084	-0.0329117	-0.0187902	-0.0078546	0.0184143	-0.0338674
27	1	81774	0.29355	0.147617	0.101304	0.989164	0.994882	0.00578079	-0.0546983	-0.030311	-0.0234907	-0.00731161	-0.0307686
27	1	85410	0.195784	0.186414	0.130619	0.982775	0.991506	0.00888374	-0.0550513	0.0139591	0.00155823	-0.00950544	0.012697
27	1	88787	0.119032	0.20305	0.171065	0.979596	0.985475	0.00600098	-0.121485	0.038661	0.0404467	0.0803603	0.10965
27	1	89150	0.111756	0.17435	0.166705	0.984916	0.986201	0.0013046	-0.0308622	-0.0411779	0.000930001	0.00649341	-0.00629948
27	1	89287	0.109042	0.167551	0.126545	0.986061	0.992025	0.00604802	-0.0562323	-0.00559829	0.00768192	-0.0310165	-0.0426369
27	1	91481	0.069924	0.131633	0.106497	0.991374	0.994345	0.00299731	-0.0235667	-0.0194281	-0.140739	-0.031492	-0.114572
27	1	91881	0.0636512	0.10743	0.0880761	0.994246	0.996129	0.00189371	-0.0697073	0.0383622	0.0486041	0.0351196	0.0337069
27	1	92573	0.0534484	0.082631	0.0678975	0.996592	0.997698	0.00110952	0.00415018	0.00469937	-0.00468336	-0.0214877	-0.00729389
27	1	94670	0.0277731	0.0583545	0.0530079	0.998299	0.998596	0.000297753	-0.00695668	0.00746333	0.0101731	-0.0126033	-0.00516009
27	1	98623	0.00186937	0.0506949	0.0316054	0.998716	0.999501	0.000785843	0.0101738	0.0150773	-0.00652397	-0.0514766	0.0474246
27	2	8738	0	0.0266094	0.0329713	0.999646	0.999457	-0.000189504	0.0391447	0.0105357	-0.00226484	0.0130947	-0.0177346
27	2	22908	0	0.0329713	0.0327144	0.999457	0.999465	8.43531e-06	-0.00376179	-0.00584553	-0.00161174	-0.00074719	-0.00251648
27	2	29334	0	0.0327144	0.0330903	0.999465	0.999453	-1.23675e-05	0.000416995	-0.000469326	-0.000949096	0.000616707	0.00120155
27	2	34445	0	0.0330903	0.0367668	0.999453	0.999324	-0.000128405	0.00262257	-0.0113955	-0.00308994	-0.00254149	0.0164165
27	2	35165	0	0.0367668	0.0380475	0.999324	0.999276	-4.79055e-05	0.00182407	-0.0019918	0.000676471	-0.00137091	-0.0043484
27	2	40973	0	0.0380475	0.0334987	0.999276	0.999439	0.000162737	-0.0229856	0.0217697	-0.000934305	0.013905	-0.00448621
27	2	45624	0	0.0334987	0.0407365	0.999439	0.999171	-0.000268613	0.00267148	0.0027591	0.00222754	0.00781408	-5.35865e-05
27	2	57160	0	0.0407365	0.0406483	0.999171	0.999174	3.58707e-06	0.00489599	-0.0200649	-0.0156353	-0.0311483	-0.0220288
27	2	58987	0	0.0406483	0.0600252	0.999174	0.9982	-0.000974895	-0.0213165	0.0184207	0.0332567	0.0296781	-0.0140599
27	2	68399	0	0.0600252	0.0524166	0.9982	0.998627	0.000427854	0.00303896	-0.0207671	-0.00953791	-0.0245127	-0.00224043
27	2	72964	0	0.0524166	0.0493592	0.998627	0.998783	0.000155595	-0.0297959	-0.00098901	-0.0125515	-0.0230082	0.0425444
27	2	80056	0	0.0493592	0.0498824	0.998783	0.998757	-2.59578e-05	-0.000654631	-0.000800125	0.00219582	0.000504616	-0.000218598
27	2	80270	0	0.0498824	0.0460426	0.998757	0.998941	0.000184181	0.0144196	0.0416803	0.0199192	-0.0198772	0.00872687
27	2	81747	0	0.0460426	0.0424808	0.998941	0.999098	0.000157662	0.00383148	0.00247092	-0.0051306	0.0025743	0.00239749
27	2	97119	0	0.0424808	0.0495954	0.999098	0.998771	-0.000327488	-0.00476575	-0.0151018	0.0151366	-0.00274269	0.0057046
27	2	97712	0	0.0495954	0.0402689	0.998771	0.99919	0.000419148	0.0125668	0.0169244	-0.0019331	0.00954932	-0.00781009
27	2	98214	0	0.0402689	0.0400405	0.99919	0.999199	9.16906e-06	0.00114858	-0.0095501	0.0017431	-0.00689895	-0.00347814
28	1	6983	0.0473625	0.0372245	0.017662	0.999307	0.999844	0.000537003	0.0208001	0.00330539	0.00367822	0.00825834	-0.0074429
28	1	10805	0.110882	0.0716517	0.055471	0.997436	0.998463	0.001029	0.0277254	-0.00898895	0.034063	0.000868341	-0.00206761
28	1	13097	0.159959	0.098016	0.0920013	0.995208	0.995777	0.000571608	0.00272837	0.00458773	-0.0293923	-0.00301634	0.0199209
28	1	18642	0.305545	0.235333	0.119952	0.972689	0.992832	0.0207081	0.232045	-0.0742631	0.0856142	0.0503509	-0.0226477
28	1	19824	0.340264	0.125397	0.123507	0.992169	0.992402	0.000235218	0.000330066	-1.17346e-06	-0.00207642	-0.00119195	0.000515715
28	1	20907	0.372842	0.13667	0.11813	0.990704	0.993047	0.00236477	0.0528992	-0.0228957	-0.0268907	-0.0115079	-0.0173809
28	1	21493	0.390729	0.121841	0.118017	0.992605	0.99306	0.000458672	-0.000165695	0.00243217	-0.000645011	-0.00827794	0.0032619
28	1	21982	0.405777	0.123198	0.0746008	0.99244	0.997221	0.00481784	-0.00832014	0.111212	-0.088775	-0.035479	-0.0053013
28	1	22052	0.407945	0.0762806	0.0697308	0.997095	0.997572	0.000478285	0.0570916	0.0369161	0.0409273	-0.016821	0.0333477
28	1	22330	0.416522	0.0705544	0.0673454	0.997514	0.997735	0.000221283	0.00189132	-0.00249925	-0.000747633	0.00115195	-0.00157198
28	1	25432	0.51358	0.125413	0.111701	0.992167	0.993781	0.00162694	0.014296	0.00321524	-0.011606	0.0177532	0.0141741
28	1	27839	0.588724	0.178701	0.163791	0.98416	0.986676	0.00255659	0.0393335	0.00378697	0.0357271	0.00760613	0.0522597
28	1	27919	0.591191	0.165722	0.13832	0.986362	0.990479	0.00417442	0.00830079	-0.00401653	-0.063881	0.0148693	-0.0542716
28	1	28948	0.622783	0.166825	0.145914	0.986181	0.989411	0.00327521	0.0286364	0.00576778	-0.014353	0.00102124	-0.00831874
28	1	29069	0.626451	0.149064	0.0970237	0.988951	0.995304	0.0064238	0.0629527	-0.049472	-0.0226452	-0.0182518	0.00729881
28	1	30295	0.663305	0.124911	0.110155	0.992229	0.993951	0.00173582	0.0130011	-0.0228492	0.0107923	-0.0144109	-0.0245777
28	1	32652	0.731246	0.169992	0.161131	0.985655	0.987102	0.00146818	0.017673	-0.00905257	-0.00720451	-0.00947556	-0.0180092
28	1	32663	0.731554	0.161398	0.145017	0.98706	0.98954	0.00251283	0.0840376	-0.0962874	0.0411326	0.0126561	-0.031957
28	1	32709	0.732837	0.145516	0.134422	0.989468	0.991006	0.00155408	0.0138123	0.0119953	0.00161051	-0.0006636	-0.00824381
28	1	32769	0.734515	0.134973	0.124584	0.990933	0.992269	0.00134913	0.0222826	0.0271296	0.00223768	0.0666932	-0.0215846
28	1	33107	0.74382	0.126618	0.127167	0.992016	0.991947	-6.95997e-05	-0.00183406	0.00105984	-5.57072e-05	0.0036793	0.000684611
28	1	35020	0.794408	0.148877	0.0624816	0.988979	0.99805	0.00917197	0.0556844	0.0259557	0.00626442	-0.0262157	0.0950904
28	1	36520	0.831131	0.0858531	0.0732295	0.996321	0.997322	0.0010046	-0.00119405	0.0249307	0.0233364	-0.0237228	-0.0158877
28	1	38095	0.866538	0.106507	0.0700015	0.994344	0.997553	0.00322694	0.0581804	0.0196921	-0.0304153	-0.0409888	-0.0094414
28	1	38542	0.875934	0.0762568	0.0770344	0.997097	0.997037	-5.95939e-05	-0.00107537	0.000847411	-0.000984859	-0.000333835	0.00213561
28	1	39439	0.893915	0.090642	0.0822413	0.9959	0.996624	0.000726439	0.0450233	0.00199559	0.0399267	0.0718304	-0.0589603
28	1	40522	0.91394	0.0908989	0.0393163	0.995877	0.999227	0.00336407	0.0381359	-0.0239868	-0.0256693	-0.0480141	0.0646153
28	1	45140	0.976876	0.0817176	0.0315315	0.996667	0.999503	0.00284581	0.0737651	0.0351449	0.0188556	0.00821304	-0.0144104
28	1	51089	0.998829	0.0375394	0.0360527	0.999296	0.99935	5.47057e-05	-0.00243586	-0.000203893	0.000703523	0.00244798	0.00406321
28	1	60464	0.895762	0.0849094	0.0672213	0.996402	0.997743	0.00134636	-0.0651919	0.055533	-0.00350843	0.00295111	0.0106964
28	1	60526	0.894573	0.067497	0.0379776	0.997725	0.999279	0.00155798	-0.00617419	-0.0913168	0.00867343	0.0131946	0.0185363
28	1	65922	0.769963	0.13953	0.0551223	0.990313	0.998482	0.00824897	-0.120615	-0.0199227	-0.0176067	0.0195299	-0.0218377
28	1	65991	0.768151	0.0556108	0.0456023	0.998455	0.998961	0.000506623	-0.014646	0.0137061	0.0093149	-0.017132	-0.0179092
28	1	68976	0.684758	0.0960833	0.0636021	0.995395	0.997979	0.00259675	-0.0247909	0.0289072	-0.0178744	-0.00506487	0.00739289
28	1	71984	0.59418	0.151923	0.113009	0.988526	0.993635	0.00516814	-0.0703761	0.0650475	0.0393299	0.00700804	-0.0212339
28	1	73553	0.545378	0.151526	0.119893	0.988586	0.992839	0.00430212	-0.013092	-0.0698427	-0.00405368	-0.00880837	0.0354205
28	1	75127	0.495996	0.168048	0.15515	0.985979	0.988036	0.00208654	-0.0121005	0.0173841	-0.00717586	0.0147216	0.00316032
28	1	75865	0.472831	0.178033	0.158051	0.984277	0.987588	0.00336336	-0.0846711	0.099078	0.00432783	-0.0155503	0.0707064
28	1	76168	0.463324	0.163737	0.0963251	0.986684	0.995371	0.00880422	-0.0231255	-0.0734592	-0.0129345	0.00242346	-0.0237129
28	1	78626	0.38706	0.164226	0.142981	0.986605	0.98983	0.00326873	-0.176963	0.0702678	0.0351514	-0.0805204	-0.0287695
28	1	78782	0.382282	0.142295	0.0972948	0.989927	0.995278	0.00540542	0.027252	-0.014188	-0.0348508	0.0517351	0.00418951
28	1	78904	0.378555	0.0977173	0.0796768	0.995237	0.996831	0.00160142	-0.00430858	-0.0172562	-0.00768795	-0.0024453	-0.0130121
28	1	79992	0.34571	0.0894015	0.081711	0.996012	0.996667	0.000658189	-0.0065058	-0.00331159	-0.00145468	0.00487318	-0.00713285
28	1	80970	0.316804	0.0976354	0.0918244	0.995245	0.995793	0.000550622	0.0111636	-0.0261512	0.00632071	-0.00222644	0.00372544
28	1	81090	0.313304	0.0947046	0.0830073	0.995526	0.996561	0.00103992	-0.0166949	-0.016619	-0.0134534	0.000762095	0.0360112
28	1	82386	0.276195	0.113383	0.07747	0.993593	0.997004	0.00343294	-0.04841	-0.0207138	0.0493989	0.0212032	-0.00491114
28	1	84630	0.215585	0.125696	0.0698606	0.992131	0.997563	0.00547436	-0.0483188	0.00509448	-0.0412243	-0.0202756	-0.0331683
28	1	86703	0.164579	0.117854	0.0912802	0.993079	0.995843	0.00278263	-0.0285828	0.0192421	-0.0166432	0.0238596	0.0071959
28	1	87924	0.137148	0.117306	0.10918	0.993143	0.994058	0.000920633	-0.0218546	-0.00886181	-0.0156249	-0.00662175	-0.0576433
28	1	88243	0.130329	0.114914	0.1012	0.993419	0.994892	0.00148303	-0.0260582	-0.0416949	-0.0206684	0.0404209	0.00987971
28	1	90662	0.0836074	0.138247	0.135952	0.990489	0.990801	0.000314713	-0.0259333	-0.0363349	-0.0185553	0.00575997	0.0711897
28	1	90852	0.080331	0.138199	0.105871	0.990496	0.994411	0.00395293	-0.0254599	0.0579379	-0.00695715	-0.0401245	-0.0622416
28	1	92391	0.0560485	0.123314	0.119885	0.992426	0.99284	0.00041707	-0.020765	-0.00238967	-0.0168825	-0.0108247	0.00598106
28	1	92667	0.052134	0.122331	0.107664	0.992546	0.994221	0.0016881	-0.00900901	-0.00911327	0.0175191	-0.0181172	0.00559187
28	1	93529	0.0407506	0.115251	0.0809206	0.993381	0.996731	0.00337302	-0.0228703	0.0216631	0.0644229	-0.0177114	-0.00212617
28	1	94899	0.0254565	0.0923528	0.0978373	0.995745	0.995225	-0.000521414	0.00704372	0.00392196	-0.000851551	0.00113997	0.000497151
28	1	95443	0.0203556	0.102023	0.0888124	0.994809	0.996064	0.00126133	-0.0261712	-0.0171425	-0.000549378	-0.00347617	-0.0177681
28	1	96227	0.0139809	0.0931267	0.0754761	0.995673	0.997156	0.00148908	-0.0222521	-0.0134089	-0.013987	0.000742855	0.0229909
28	1	96295	0.0134841	0.075757	0.0644381	0.997135	0.997926	0.000793741	0.000435534	-0.013842	0.000484204	0.0259124	0.0240193
28	2	4388	0	0.0400405	0.0370836	0.999199	0.999313	0.000114032	0.000689928	0.00107503	-0.00152978	0.00381959	0.00151853
28	2	8694	0	0.0370836	0.0348183	0.999313	0.999394	8.14425e-05	-0.0125948	-0.0206187	-0.00404113	0.0122568	-0.00147635
28	2	9706	0	0.0348183	0.0368655	0.999394	0.999321	-7.33734e-05	0.00969016	0.0272336	0.00197234	0.0221288	-0.0152269
28	2	21059	0	0.0368655	0.0283052	0.999321	0.999599	0.00027898	0.0101051	0.000540029	-0.014237	0.00372877	0.00471197
28	2	45546	0	0.0283052	0.026505	0.999599	0.999649	4.93369e-05	-0.0101978	-0.00475355	-0.000606981	-0.0054591	0.00259339
28	2	49301	0	0.026505	0.0337959	0.999649	0.999429	-0.000219799	-0.00336212	0.00371079	0.00844814	0.000986426	-0.000607009
28	2	66876	0	0.0337959	0.039584	0.999429	0.999217	-0.000212344	0.00345361	0.00710753	0.00478711	0.00218142	-0.00224104
28	2	69330	0	0.039584	0.0406662	0.999217	0.999173	-4.34226e-05	0.00978632	-0.00666865	-0.00600177	0.0173877	0.0149229
28	2	92955	0	0.0406662	0.0405775	0.999173	0.999177	3.60421e-06	0.000824225	-0.00213805	0.0011103	0.00027237	0.00205452
28	2	94136	0	0.0405775	0.0315166	0.999177	0.999503	0.000326671	0.00297814	-0.000163716	-0.0022058	-0.00979638	-0.00205618
29	1	97	9.41024e-06	0.0741917	0.0474422	0.997252	0.998875	0.00162815	-0.0166313	0.0190264	0.0238958	0.00894105	0.0038342
29	1	4042	0.0160407	0.0348756	0.0373423	0.999392	0.999303	-8.90672e-05	-0.040669	0.00235349	-0.0324562	0.0209169	-0.0198994
29	1	6928	0.0466356	0.057752	0.0445074	0.998334	0.99901	0.000677424	0.0131051	0.00510213	0.00317368	0.00123325	0.00527201
29	1	10035	0.096145	0.0882605	0.0727499	0.996113	0.997357	0.00124946	0.0220776	0.0106161	0.00268624	0.0120719	-0.0221222
29	1	10216	0.0995266	0.0756231	0.0684823	0.997145	0.997658	0.000514649	0.00756286	0.0058223	0.00264952	0.0039425	0.0054586
29	1	14618	0.1965	0.158682	0.118682	0.987489	0.992982	0.00556263	0.133601	0.00157318	0.0442724	-0.112591	0.0846828
29	1	15437	0.217331	0.123995	0.0425417	0.992342	0.999096	0.00680558	0.00762293	-0.0310154	-0.026508	0.0835334	-0.0494124
29	1	17496	0.272901	0.0929936	0.0545297	0.995685	0.998514	0.00284119	0.0348624	0.0164668	0.00503148	0.00645579	-0.0164088
29	1	18140	0.29111	0.0727185	0.0669661	0.99736	0.99776	0.000401842	0.00821568	-0.00906576	-0.00509468	0.00573667	-0.0147651
29	1	21361	0.386697	0.161062	0.121928	0.987113	0.992594	0.00555265	0.0530422	-0.028852	-0.0170183	0.0147243	0.0486142
29	1	21929	0.404141	0.13749	0.114525	0.990593	0.993464	0.00289797	0.0419661	0.0585449	-0.0130257	-0.0110468	-0.102014
29	1	23548	0.454465	0.154752	0.113411	0.988097	0.99359	0.00555852	0.0344781	-0.0257657	-0.0199321	0.00234815	0.0615714
29	1	24761	0.492522	0.147625	0.150465	0.989163	0.988744	-0.00042308	0.000834114	0.00470028	-0.0042485	0.0169037	-0.00204315
29	1	24830	0.494689	0.152419	0.129182	0.988451	0.991691	0.00327712	0.116923	-0.0400065	-0.0556696	-0.0254858	0.0450364
29	1	24999	0.499979	0.130138	0.0930741	0.991568	0.995678	0.00414513	0.0381771	0.0817378	0.0668149	-0.0646943	-0.0550234
29	1	25368	0.511565	0.0922844	0.0905147	0.995751	0.995912	0.00016177	0.00469336	0.00034194	-0.00343241	0.00653437	-0.00199963
29	1	26991	0.562407	0.10123	0.0968804	0.994889	0.995318	0.000430908	-0.00746906	-0.00568089	0.00455492	0.00582055	0.00177993
29	1	27282	0.571453	0.102118	0.0660473	0.994799	0.997821	0.00303755	0.0175957	-0.0656547	0.0156874	0.064415	0.000188599
29	1	30961	0.682939	0.163474	0.144147	0.986727	0.989665	0.00297707	0.0373065	-0.0212734	0.0356661	0.0512583	0.0161472
29	1	30966	0.683091	0.144273	0.100005	0.989647	0.995012	0.00542145	0.0943422	0.0655222	0.0726562	-0.0204444	-0.0356472
29	1	32025	0.713602	0.111486	0.109161	0.993805	0.99406	0.000256499	0.000398204	0.000851443	-0.00390787	0.00202617	0.00118392
29	1	32784	0.734913	0.121241	0.0661563	0.992677	0.997814	0.00517476	0.0666327	0.0165513	-0.0167765	-0.0507709	0.0266192
29	1	38204	0.868844	0.157518	0.119725	0.987671	0.992859	0.00525274	0.038485	0.00815027	-0.0298372	-0.0271694	0.010172
29	1	38267	0.870179	0.120895	0.0933396	0.992719	0.995653	0.00295607	0.0346206	-0.00329581	0.00477539	0.00803286	0.0260972
29	1	39112	0.887502	0.107187	0.0740719	0.994272	0.99726	0.00300568	0.0662491	0.00264763	0.0139029	-0.00391467	-0.00179832
29	1	41398	0.928741	0.0951209	0.0671658	0.995486	0.997747	0.00227095	0.0177714	-0.00263888	-0.0289582	0.00593713	-0.00765211
29	1	42304	0.942674	0.0773821	0.0350564	0.99701	0.999386	0.00238235	0.054193	-0.0604624	-0.0386157	0.0326324	-0.0208526
29	1	45456	0.979766	0.0550695	0.054723	0.998485	0.998504	1.90178e-05	-0.000515756	0.00037549	0.000161592	-0.00276012	0.00155958
29	1	52023	0.995963	0.0682785	0.0684675	0.997672	0.997659	-1.29174e-05	-0.00124802	0.000258305	0.00264173	-0.000881533	-0.00164589
29	1	65045	0.792739	0.145834	0.117909	0.989422	0.993073	0.00368941	-0.0385879	-0.0271108	-0.000538272	-0.000129663	-0.0076046
29	1	65926	0.769847	0.13849	0.0845974	0.990456	0.996428	0.00602947	-0.048672	0.0192358	0.0216952	-0.00371147	0.00218826
29	1	68212	0.706829	0.144788	0.110379	0.989573	0.993927	0.00439958	-0.108552	-0.0265181	-0.0345759	-0.0628817	0.0648258
29	1	69731	0.662518	0.130489	0.0735202	0.991522	0.997301	0.00582805	-0.0215295	0.0511928	-0.00756281	0.0584587	-0.0299212
29	1	70770	0.63131	0.099145	0.091297	0.995097	0.995841	0.000747575	-0.065632	0.0527597	0.0698596	0.0658409	0.00358327
29	1	71952	0.595163	0.105592	0.0984334	0.994441	0.995167	0.00073056	-0.0328223	-0.0153081	-0.0310278	0.0174384	0.0102764
29	1	73061	0.560739	0.111979	0.0893855	0.99375	0.996013	0.00227731	-0.0125456	-0.00540215	-0.00492528	-0.0144718	-0.012662
29	1	73271	0.554202	0.0929229	0.0736569	0.995692	0.997291	0.00160595	-0.00983562	-0.0288741	-0.0412128	-0.0332409	-0.0385496
29	1	74211	0.524762	0.0938616	0.0458149	0.995605	0.998951	0.00336113	-0.0698638	0.00767367	0.0487254	0.00285598	-0.0152671
29	1	78593	0.388055	0.146382	0.0940552	0.989343	0.995587	0.00631044	-0.0739271	-0.00471628	-0.042298	-0.00957779	-0.019013
29	1	80994	0.316112	0.152944	0.101276	0.988372	0.994885	0.00658915	-0.0444828	-0.0142368	0.0195817	0.00116789	0.0605721
29	1	82949	0.26051	0.153766	0.148035	0.988248	0.989103	0.00086516	-0.00749471	-0.0109632	0.00378884	0.00198948	0.00116308
29	1	83825	0.236723	0.170802	0.146697	0.985519	0.989298	0.00383385	-0.119398	0.0560348	-0.022144	-0.12204	0.0765224
29	1	84349	0.222888	0.151522	0.118984	0.988586	0.992946	0.0044105	-0.00125258	-0.0196155	0.00178822	0.0285855	-0.0198552
29	1	85479	0.194044	0.135334	0.0492953	0.990884	0.998786	0.00797429	-0.0662699	-0.0466314	0.0286232	0.0535271	-0.0486692
29	1	87825	0.139286	0.0874317	0.0815682	0.996185	0.996679	0.000495582	-0.00702153	-0.000147555	-0.0134246	0.00969067	-0.00931603
29	1	88155	0.132192	0.0875675	0.0636721	0.996173	0.997975	0.0018086	-0.0600389	0.0327118	-0.0134972	-0.0437528	0.00867252
29	1	89206	0.110644	0.0718746	0.0749865	0.99742	0.997192	-0.000228486	0.00455319	-0.0035386	0.000287831	0.00109837	0.00376047
29	1	90285	0.0902832	0.0878192	0.0662202	0.996151	0.99781	0.00166493	-0.013736	0.0120175	-0.000624621	0.0410028	-0.000389029
29	1	93068	0.0466759	0.102231	0.0590695	0.994788	0.998257	0.00348707	-0.0346534	-0.0115142	0.0496247	-0.00719805	-0.0250181
29	1	96348	0.0130999	0.0917843	0.0280575	0.995797	0.999606	0.00382587	-0.0774326	0.000259052	0.00412407	-0.00657357	-0.00953276
29	2	4426	0	0.0315166	0.0347512	0.999503	0.999396	-0.00010717	-0.00323752	0.00212074	-0.000609905	0.00354805	-0.00407462
29	2	37713	0	0.0347512	0.0347512	0.999396	0.999396	2.28868e-09	-8.23539e-06	1.02389e-05	1.77191e-08	-3.76232e-06	-3.67718e-05
29	2	38921	0	0.0347512	0.0326928	0.999396	0.999466	6.9415e-05	0.000177972	-0.00198264	-0.00109474	-0.000502843	-0.00229174
29	2	51245	0	0.0326928	0.032827	0.999466	0.999461	-4.39684e-06	0.00112832	0.000860894	0.00105992	-0.000657827	0.000607237
29	2	65534	0	0.032827	0.0320444	0.999461	0.999487	2.53856e-05	0.000631704	-0.000189014	-0.000805051	-0.000427649	-7.64343e-05
29	2	83188	0	0.0320444	0.0303171	0.999487	0.999541	5.38592e-05	0.00914362	-0.01448	-0.0064795	0.00445572	-0.0117901
29	2	86047	0	0.0303171	0.0299804	0.999541	0.999551	1.01517e-05	0.000835539	-0.000125914	0.000641705	-0.000309608	0.000802074
29	2	91764	0	0.0299804	0.0350089	0.999551	0.999387	-0.000163388	0.0191605	-0.00671117	0.0104289	-0.0253221	-0.0124871
29	2	91864	0	0.0350089	0.0323968	0.999387	0.999475	8.80385e-05	-0.0128661	0.0047315	-0.000241573	-0.0180691	-0.00132916
29	2	91983	0	0.0323968	0.0327181	0.999475	0.999465	-1.04585e-05	0.00103202	-0.00011329	0.000108036	-0.000937837	0.000828033
30	1	7919	0.0606404	0.0427289	0.0358158	0.999088	0.999359	0.000271529	0.00970232	-0.011485	-0.0030538	0.00260384	0.0107968
30	1	10452	0.104006	0.0730125	0.0393166	0.997338	0.999227	0.00189431	0.0689231	0.00633595	-0.0032191	-0.0135547	0.0223663
30	1	14695	0.198417	0.101746	0.0812443	0.994837	0.996705	0.00187754	0.0229496	0.000397854	0.0215151	0.00626007	-0.0312144
30	1	15801	0.226851	0.106962	0.106048	0.994296	0.994393	9.73225e-05	0.00103511	-0.000779376	-0.0016835	-0.00233394	0.000306504
