cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
58	1	57729	0	0.190602	0.223292	0.99934	0.998758	-0.000582915	0.120211	0.0102118	-0.0281228	-0.0202076	0.0027128
58	1	60470	0	0.223292	0.211611	0.998758	0.998998	0.000240427	-0.0129293	-0.135915	0.0385797	0.0411734	-0.00111054
58	1	63994	0	0.211611	0.141646	0.998998	0.999799	0.000801638	-0.059718	0.0127351	-0.0470211	-0.023509	-0.00657758
58	1	68279	0	0.141646	0.150816	0.999799	0.999741	-5.74071e-05	0.0345793	0.00364987	-0.00159441	-0.0191868	0.000322334
58	1	96669	0	0.150816	0.160149	0.999741	0.999671	-7.02168e-05	-0.0936443	0.0104136	0.00350935	-0.0625435	-0.0944346
58	2	1052	0	0.135421	0.0981853	0.999832	0.999954	0.000121694	0.0823145	-0.00430176	-0.00852629	-0.0150306	0.0366746
58	2	17458	0	0.0981853	0.140969	0.999954	0.999803	-0.000150971	0.000196651	0.170357	0.0771068	-0.0386174	0.0472206
58	2	34792	0	0.140969	0.0874911	0.999803	0.999971	0.000168168	-0.0726452	-0.101115	-0.0841957	-0.0710622	0.019615
58	2	35065	0	0.0874911	0.0880841	0.999971	0.99997	-8.02395e-07	-0.00677968	-0.0134104	-0.0131005	0.0124489	-0.00412351
58	2	88216	0	0.0880841	0.155196	0.99997	0.99971	-0.00025993	-0.00630566	-0.0344701	0.019039	-0.0963325	0.012177
59	1	23760	0	0.160149	0.116179	0.999671	0.999909	0.000237837	-0.010638	0.0106601	-0.0488769	-0.0614522	0.0451514
59	1	25143	0	0.116179	0.181203	0.999909	0.999461	-0.000447863	-0.0758877	-0.0641539	0.0863869	0.146071	0.0222554
59	1	28124	0	0.181203	0.114642	0.999461	0.999914	0.000452792	-0.00644963	0.0249966	-0.0465134	-0.0768466	0.027366
59	1	33690	0	0.114642	0.125889	0.999914	0.999874	-3.92134e-05	-0.0102032	0.0533627	-0.027619	0.0433319	0.0277361
59	1	38972	0	0.125889	0.172483	0.999874	0.999558	-0.000316917	0.00123069	0.0352741	-0.0147482	0.0111429	-0.0773802
59	1	49945	0	0.172483	0.131666	0.999558	0.99985	0.000292322	0.000583318	-0.0436118	-0.0300059	-0.153982	0.0696719
59	1	56714	0	0.131666	0.13519	0.99985	0.999833	-1.67459e-05	0.00057362	0.0258139	-0.0534279	0.0560945	0.0621592
59	1	64819	0	0.13519	0.20688	0.999833	0.999085	-0.0007486	-0.00704606	-0.0853602	0.0744174	0.205977	-0.0146274
59	1	66196	0	0.20688	0.171992	0.999085	0.999563	0.000478483	0.0226117	0.025235	0.0798081	-0.0558014	-0.0450634
59	1	73434	0	0.171992	0.0846286	0.999563	0.999974	0.000411962	0.0716875	0.0265106	-0.087129	-0.0751348	-0.0380015
59	1	99976	0	0.0846286	0.0995959	0.999974	0.999951	-2.35494e-05	0.0102636	-0.00564827	0.0129522	0.00372894	-0.016976
59	2	562	0	0.155196	0.142447	0.99971	0.999794	8.42012e-05	0.00948667	-0.00349003	0.018699	0.00741049	0.0013372
59	2	8747	0	0.142447	0.176911	0.999794	0.99951	-0.000283857	-0.0904476	0.0447044	0.0737585	0.068308	-0.0905803
59	2	16144	0	0.176911	0.146239	0.99951	0.999771	0.000261118	0.0690145	-0.0674771	0.059129	0.0422019	0.0390805
59	2	48373	0	0.146239	0.150804	0.999771	0.999741	-2.99135e-05	0.0109581	0.0140859	-0.165811	0.0124887	0.15272
59	2	57928	0	0.150804	0.190212	0.999741	0.999346	-0.000395849	-0.106957	0.0144685	0.00152933	-0.0147455	-0.0524712
59	2	60890	0	0.190212	0.172636	0.999346	0.999556	0.000210427	0.0578991	0.0536466	-0.0595002	-0.0245784	-0.0201685
59	2	84748	0	0.172636	0.212396	0.999556	0.998983	-0.000573264	-0.0802805	-0.0125943	0.0223391	0.00970752	-0.0484966
59	2	86862	0	0.212396	0.19552	0.998983	0.99927	0.000286899	0.0205468	-0.121974	0.0720678	0.0246547	-0.00690314
59	2	92762	0	0.19552	0.147753	0.99927	0.999762	0.000492512	0.252256	0.0662077	0.0730605	-0.0914514	0.0109461
60	1	10433	0	0.0995959	0.0956732	0.999951	0.999958	7.30481e-06	0.0128526	0.011547	-0.0272915	0.022366	0.121711
60	1	57545	0	0.0956732	0.155521	0.999958	0.999708	-0.000250575	-0.0557922	-0.00633273	-0.0197288	0.0265979	0.0616218
60	1	68748	0	0.155521	0.14059	0.999708	0.999805	9.71635e-05	0.019998	0.0268053	-0.034567	-0.0562399	-0.00390949
60	1	78746	0	0.14059	0.177322	0.999805	0.999506	-0.000298953	-0.076352	-0.114787	-0.0624618	0.00838651	-0.0954235
60	1	93473	0	0.177322	0.164032	0.999506	0.999638	0.000132363	-0.000631464	0.025454	0.00279865	-0.0200885	0.0090311
60	1	94865	0	0.164032	0.153858	0.999638	0.99972	8.17943e-05	0.0452435	0.0262484	0.00283011	-0.0222341	0.0644656
60	1	95329	0	0.153858	0.136288	0.99972	0.999828	0.000107691	0.0417875	0.0331176	-0.0106098	-0.00858059	-0.0803692
60	2	9182	0	0.147753	0.116773	0.999762	0.999907	0.000145337	-0.0964165	-0.0582693	-0.079076	0.100365	-0.0792031
60	2	16964	0	0.116773	0.106651	0.999907	0.999935	2.82831e-05	0.0568903	0.0678791	-0.0382533	-0.0103036	-0.0022767
60	2	41601	0	0.106651	0.125999	0.999935	0.999874	-6.13296e-05	0.00869935	-0.0164626	-0.0442035	0.0374474	0.0522329
60	2	62372	0	0.125999	0.0905915	0.999874	0.999966	9.23475e-05	-0.0944142	-0.000676626	0.0584472	-0.0449361	-0.030165
60	2	97136	0	0.0905915	0.113746	0.999966	0.999916	-5.00211e-05	0.0307955	0.0500145	0.0688623	-0.0162376	-0.052481
61	1	49312	0	0.136288	0.190647	0.999828	0.99934	-0.000487902	0.0148171	-0.0629672	0.0125361	0.0731478	-0.117928
61	1	85268	0	0.190647	0.177765	0.99934	0.999501	0.000161244	0.110647	0.033843	0.0699606	-0.0362926	0.00577811
61	1	89100	0	0.177765	0.171989	0.999501	0.999563	6.18034e-05	-0.00411527	-0.00389502	0.0298063	0.0412878	0.210568
61	2	23468	0	0.113746	0.132539	0.999916	0.999846	-7.05895e-05	-0.00523579	0.00856859	0.0318023	0.0570074	-0.0111
61	2	28126	0	0.132539	0.143519	0.999846	0.999788	-5.78412e-05	0.00603015	-0.0254385	0.0287478	0.0104182	0.0047247
61	2	40139	0	0.143519	0.171315	0.999788	0.999569	-0.000218522	0.0257837	0.012283	-0.0413798	0.0170786	-0.0468545
61	2	44041	0	0.171315	0.118528	0.999569	0.999901	0.000332049	0.012269	-0.0533506	-0.00500307	-0.042433	0.0594856
61	2	98701	0	0.118528	0.126596	0.999901	0.999872	-2.97409e-05	-0.010584	0.033036	-0.00985711	0.0722445	0.00563681
62	1	38107	0	0.171989	0.184998	0.999563	0.999415	-0.00014814	0.0206822	-0.0457338	-0.0170043	-0.0375515	0.00169747
62	1	42898	0	0.184998	0.279151	0.999415	0.996968	-0.00244752	0.00316158	-0.060445	0.058582	0.00213248	0.110114
62	1	46064	0	0.279151	0.224509	0.996968	0.998731	0.00176743	-0.043795	0.0275728	0.0916631	0.0604226	-0.106792
62	1	56956	0	0.224509	0.129273	0.998731	0.99986	0.0011313	-0.102498	0.0753113	0.00773608	-0.0837082	-0.0591756
62	1	80888	0	0.129273	0.172373	0.99986	0.999559	-0.000301733	0.0529385	-0.0363036	0.0184203	-0.0264188	0.0377042
62	1	92549	0	0.172373	0.15881	0.999559	0.999682	0.000123386	-0.0973823	0.0251435	-0.106827	-0.0443708	0.0573698
62	1	92769	0	0.15881	0.102622	0.999682	0.999945	0.000262616	0.0329068	-0.0417319	-0.0686981	0.0498952	-0.0679436
62	1	97229	0	0.102622	0.11059	0.999945	0.999925	-1.93341e-05	-0.016007	-0.00919694	-0.0179436	-0.0125497	-0.018361
62	2	35743	0	0.126596	0.149866	0.999872	0.999748	-0.000123788	0.0170965	-0.0323885	0.00558236	0.0330271	0.0182123
62	2	38312	0	0.149866	0.149903	0.999748	0.999748	-2.48561e-07	-0.0254564	0.108011	-0.00322568	0.0203151	0.0820806
62	2	39490	0	0.149903	0.106438	0.999748	0.999936	0.000188315	-0.0485246	-0.138991	0.0107508	-0.0974445	-0.0380986
62	2	50995	0	0.106438	0.112847	0.999936	0.999919	-1.6908e-05	-0.000262834	0.0104959	0.000913407	0.0187439	-0.0153451
62	2	61366	0	0.112847	0.129035	0.999919	0.999861	-5.75293e-05	-0.0539944	-0.0199297	-0.0554355	-0.047659	0.0299976
62	2	74992	0	0.129035	0.125056	0.999861	0.999878	1.63251e-05	0.0923527	0.0532849	0.103996	-0.0550056	-0.0460141
62	2	76897	0	0.125056	0.178485	0.999878	0.999493	-0.000385069	0.0382581	0.0523596	-0.0877113	0.122166	-0.096106
63	1	7314	0	0.11059	0.166903	0.999925	0.999612	-0.000313155	0.16615	0.022863	0.0942401	-0.0683285	-0.0647994
63	1	9110	0	0.166903	0.198269	0.999612	0.999228	-0.000384598	-0.0144143	-0.0573872	-0.0659641	0.073815	-0.101291
63	1	9616	0	0.198269	0.133647	0.999228	0.99984	0.000613335	-0.0215705	0.0414986	0.0568351	-0.0075818	0.0575948
63	1	38395	0	0.133647	0.0976556	0.99984	0.999955	0.000114051	-0.122572	0.113681	0.00810283	-0.0512425	0.0875831
63	1	40702	0	0.0976556	0.102024	0.999955	0.999946	-8.69937e-06	0.0378743	-0.0311152	-0.108747	-0.00407941	-0.0143877
63	1	42921	0	0.102024	0.117369	0.999946	0.999905	-4.07069e-05	-0.0268005	0.0144993	0.0757533	-0.0288659	0.0391849
63	1	59771	0	0.117369	0.084076	0.999905	0.999975	6.98992e-05	-0.0606487	-0.0202648	4.09319e-05	0.0656581	-0.0482275
63	1	61036	0	0.084076	0.188961	0.999975	0.999363	-0.000612292	-0.0185197	-0.0521907	0.142308	0.070852	-0.0490386
63	1	63311	0	0.188961	0.189125	0.999363	0.999361	-2.22402e-06	-0.000161547	-0.00848003	-0.00454136	-1.44301e-05	-0.00632719
63	1	69334	0	0.189125	0.16991	0.999361	0.999583	0.000222989	-0.0444057	-0.0254306	-0.12109	-0.0445468	0.106223
63	1	69406	0	0.16991	0.185051	0.999583	0.999414	-0.000169578	0.0387076	0.0883844	0.05302	0.0207103	0.0773795
63	1	72596	0	0.185051	0.156199	0.999414	0.999702	0.000288721	0.0326834	0.0393818	-0.151145	-0.116659	-0.161889
63	2	3560	0	0.178485	0.08837	0.999493	0.99997	0.000477053	0.0125673	-0.0368939	0.0386624	-0.0943203	0.10446
63	2	3682	0	0.08837	0.0792252	0.99997	0.99998	1.07943e-05	-0.0507649	0.0925108	-0.0183687	0.0185389	0.0603737
63	2	4648	0	0.0792252	0.149823	0.99998	0.999748	-0.000232209	0.00754623	-0.0471305	-0.000608889	-0.0194768	-0.150881
63	2	33777	0	0.149823	0.139138	0.999748	0.999813	6.45441e-05	-0.104382	-0.00880288	-0.0127211	-0.0323838	0.0644078
63	2	36643	0	0.139138	0.121536	0.999813	0.999891	7.83024e-05	0.0398688	-0.0286651	-0.0799286	0.102185	0.0139763
63	2	39582	0	0.121536	0.155596	0.999891	0.999707	-0.000183956	0.0699345	-0.0995079	0.115876	0.0366601	0.119016
63	2	60305	0	0.155596	0.0403401	0.999707	0.999999	0.000291784	-0.0323267	0.102752	-0.0303748	-0.0628515	-0.0330602
64	1	6804	0	0.156199	0.156651	0.999702	0.999699	-3.46007e-06	0.0174316	0.0191387	-0.00334598	0.00424747	-0.00260325
64	1	23573	0	0.156651	0.173004	0.999699	0.999552	-0.000146809	-0.0252842	-0.0695417	-0.0601485	0.0520117	-0.0195191
64	1	31630	0	0.173004	0.156781	0.999552	0.999698	0.000145831	0.0261676	0.0617319	0.0065391	0.046525	0.037908
64	1	56687	0	0.156781	0.170768	0.999698	0.999575	-0.000123105	0.0337781	-0.0949868	-0.0165514	0.0401799	-0.049368
64	1	76405	0	0.170768	0.15637	0.999575	0.999701	0.000126274	-0.0619909	-0.0693913	0.0969101	-0.0304577	-0.0122609
64	1	99550	0	0.15637	0.149081	0.999701	0.999753	5.19659e-05	-0.00975772	0.0122236	-0.00332891	-0.0320213	0.0173797
64	2	16575	0	0.0403401	0.0962466	0.999999	0.999957	-4.15804e-05	-0.0010822	0.0725271	-0.062255	-0.0677224	-0.00883852
64	2	20911	0	0.0962466	0.140603	0.999957	0.999805	-0.000152496	-0.0016799	-0.184069	0.0911585	0.0493511	-0.0692428
64	2	56720	0	0.140603	0.166472	0.999805	0.999616	-0.000188577	-0.102902	0.0616406	-0.0447125	0.0325943	-0.0283286
64	2	83833	0	0.166472	0.146172	0.999616	0.999772	0.000155764	0.0386341	-0.00943936	-0.084186	-0.0807373	0.0676945
65	1	693	0	0.149081	0.126591	0.999753	0.999872	0.000118577	-0.0135892	0.0659284	-0.000967574	0.0557555	0.0285787
65	1	5815	0	0.126591	0.147425	0.999872	0.999764	-0.000107776	0.108093	-0.00727752	0.100521	-0.110377	-0.0877909
65	1	13333	0	0.147425	0.108965	0.999764	0.99993	0.000165713	-0.05782	0.0539936	-0.0133835	0.0613149	0.0281033
65	1	18707	0	0.108965	0.115775	0.99993	0.99991	-1.93432e-05	-0.00133197	0.0165493	0.00689497	-0.0177066	0.00583498
65	1	21343	0	0.115775	0.113779	0.99991	0.999916	6.03668e-06	0.0148134	0.00953478	0.0274505	0.0595969	0.0170277
65	1	33813	0	0.113779	0.144699	0.999916	0.999781	-0.000135389	0.103706	-0.0901727	-0.028996	-0.123736	-0.00318563
65	1	45766	0	0.144699	0.081198	0.999781	0.999978	0.000197478	-0.117953	-0.0123652	-0.0419767	0.129457	0.0592533
65	1	47548	0	0.081198	0.0646705	0.999978	0.999991	1.2989e-05	0.0818222	0.046804	0.0585257	-0.036257	0.032479
65	1	56641	0	0.0646705	0.114255	0.999991	0.999915	-7.64569e-05	0.00321148	0.0127826	0.0463525	0.0191388	0.020913
65	1	60448	0	0.114255	0.173068	0.999915	0.999552	-0.00036331	0.012248	0.0902454	0.0307015	0.0231325	-0.0602589
65	1	73289	0	0.173068	0.0880293	0.999552	0.99997	0.000418644	-0.0470866	-0.022734	-0.125343	-0.0249116	-0.0283073
65	1	84935	0	0.0880293	0.0731929	0.99997	0.999986	1.56751e-05	0.025881	-0.0178635	0.0314224	-0.0247947	0.0303966
65	1	98190	0	0.0731929	0.100479	0.999986	0.999949	-3.6615e-05	0.0465655	0.00625709	-0.054714	0.0105314	0.0381175
65	2	3854	0	0.146172	0.15106	0.999772	0.99974	-3.2097e-05	-0.0253136	-0.0130573	0.0333811	0.0345731	-0.0168267
65	2	16809	0	0.15106	0.130852	0.99974	0.999853	0.000113775	0.000946719	0.0463673	0.0030018	0.0358376	0.00945807
65	2	28906	0	0.130852	0.133085	0.999853	0.999843	-1.02654e-05	0.00975632	0.0437189	-0.0209068	-0.00695561	0.0712854
65	2	29826	0	0.133085	0.0552282	0.999843	0.999995	0.00015221	0.0815293	0.0100009	0.0250277	-0.0185145	-0.0633238
65	2	30531	0	0.0552282	0.117907	0.999995	0.999903	-9.19788e-05	-0.0506026	0.0203627	0.0114089	0.00173501	-0.0605224
65	2	46601	0	0.117907	0.149489	0.999903	0.99975	-0.00015305	0.134194	-0.124417	0.130273	0.0416643	0.0777808
65	2	54981	0	0.149489	0.128967	0.99975	0.999862	0.000111383	-0.00640099	0.0338011	0.00575092	-0.0463681	-0.0134857
65	2	72907	0	0.128967	0.0877186	0.999862	0.99997	0.000108722	-0.0388459	-0.0150298	-0.0597326	0.0198597	-0.0187959
65	2	82254	0	0.0877186	0.0689457	0.99997	0.999989	1.83053e-05	-0.0353673	-0.000771742	-0.0421438	-0.0296017	0.0411274
65	2	87597	0	0.0689457	0.0720777	0.999989	0.999987	-2.19709e-06	0.0117463	0.0244695	-0.0164099	-0.0232613	0.0362489
65	2	96838	0	0.0720777	0.121695	0.999987	0.99989	-9.61646e-05	-0.100818	0.0410588	-0.0382626	0.022376	-0.0237991
66	1	79211	0	0.100479	0.0632824	0.999949	0.999992	4.29477e-05	-0.0303114	-0.0419486	0.0115759	-0.0418666	-0.0167113
66	1	94049	0	0.0632824	0.212087	0.999992	0.998989	-0.00100311	0.018181	-0.181489	-0.0639034	0.087237	-0.102126
66	2	2477	0	0.121695	0.099085	0.99989	0.999952	6.14711e-05	0.0157956	0.0130246	0.0540577	-0.0136503	0.00242794
66	2	46850	0	0.099085	0.11762	0.999952	0.999904	-4.74991e-05	0.0508963	0.0242175	-0.0270378	-0.0013558	0.0726827
66	2	47688	0	0.11762	0.107965	0.999904	0.999932	2.7759e-05	0.014878	0.0410882	0.0689897	0.0132741	-0.045538
66	2	52121	0	0.107965	0.107279	0.999932	0.999934	1.71088e-06	-0.0111434	-0.00732124	-0.00879193	-0.00264258	0.00794494
66	2	53747	0	0.107279	0.103822	0.999934	0.999942	8.13264e-06	0.00963138	0.00825605	-0.0062231	-0.0179789	-0.0200351
66	2	91423	0	0.103822	0.129903	0.999942	0.999858	-8.42838e-05	0.0671628	-0.185475	-0.0882266	0.0498129	-0.0181915
67	1	3458	0	0.212087	0.128811	0.998989	0.999862	0.000874364	0.049937	0.125034	0.0459858	-0.0891615	0.125122
67	1	8080	0	0.128811	0.164816	0.999862	0.999631	-0.000231273	0.0304928	0.0122612	-0.054387	0.0318186	-0.0576398
67	1	38152	0	0.164816	0.219966	0.999631	0.99883	-0.000801275	0.0189789	-0.0407952	-0.00927151	-0.00617503	-0.0788469
67	1	48228	0	0.219966	0.173343	0.99883	0.999549	0.000719375	-0.0611422	0.0372033	0.0507145	-0.0354191	-0.019944
67	1	51239	0	0.173343	0.204407	0.999549	0.999128	-0.00042135	-0.00480381	-0.0832986	0.0124123	-0.0233949	0.00353318
67	1	58979	0	0.204407	0.172651	0.999128	0.999556	0.000428687	-0.125662	0.00969473	-0.103441	0.0352686	0.117725
67	1	70104	0	0.172651	0.189071	0.999556	0.999361	-0.000194664	-0.0202781	0.0230008	-0.00339881	0.0566096	-0.0905501
67	1	79150	0	0.189071	0.173812	0.999361	0.999544	0.000182632	0.016353	0.109888	-0.0298407	0.00379829	0.11822
67	1	79577	0	0.173812	0.144338	0.999544	0.999783	0.000239355	0.000628228	-0.0241578	0.0328055	-0.0346313	0.0208811
67	1	92100	0	0.144338	0.145228	0.999783	0.999778	-5.40202e-06	0.0221456	0.0148682	0.156284	0.128259	0.0388765
67	2	14719	0	0.129903	0.135718	0.999858	0.99983	-2.72574e-05	-0.075953	0.103657	0.176672	0.0243198	0.023846
67	2	31923	0	0.135718	0.166509	0.99983	0.999616	-0.000214686	0.0328951	-0.0683122	0.00697372	-0.0358713	0.0415725
67	2	39050	0	0.166509	0.140255	0.999616	0.999807	0.000190883	-0.0593929	0.027432	-0.0447783	0.0361624	-0.00706496
67	2	74012	0	0.140255	0.131131	0.999807	0.999852	4.56409e-05	-0.0223884	0.0312551	-0.00545031	-0.101839	-0.0586548
67	2	91033	0	0.131131	0.0964281	0.999852	0.999957	0.000104618	0.0109854	0.00488135	-0.0908114	0.0392225	0.0341764
67	2	91910	0	0.0964281	0.102549	0.999957	0.999945	-1.20669e-05	-0.00296102	0.00524756	-0.00243327	-0.0111102	0.000553519
68	1	689	0	0.145228	0.131511	0.999778	0.99985	7.28577e-05	-0.0375705	-0.00351922	-0.0235655	0.00496255	-0.0643842
68	1	13823	0	0.131511	0.107901	0.99985	0.999932	8.17901e-05	0.0860472	-0.0498346	-0.0321901	-0.0238813	-0.0222751
68	1	24919	0	0.107901	0.147333	0.999932	0.999764	-0.000167805	0.0851267	-0.0439333	0.0445629	-0.0911588	0.0475508
68	1	24944	0	0.147333	0.150983	0.999764	0.99974	-2.42305e-05	-0.00256134	0.121531	0.0557525	-0.042894	-0.024794
68	1	48830	0	0.150983	0.163518	0.99974	0.999643	-9.76365e-05	-0.160588	0.0911597	-0.0759305	-0.027943	0.00472055
68	1	60762	0	0.163518	0.160331	0.999643	0.99967	2.70656e-05	0.0867409	-0.0401591	0.0612116	0.00380221	0.0578014
68	1	67894	0	0.160331	0.152866	0.99967	0.999727	5.73712e-05	-0.0120121	-0.074062	-0.110234	-0.00666311	-0.199513
68	1	99680	0	0.152866	0.146164	0.999727	0.999772	4.48283e-05	-0.0582223	-0.124283	0.0111737	0.14447	0.176319
68	2	2251	0	0.102549	0.144212	0.999945	0.999784	-0.000160949	0.0969333	0.0292515	-0.0357737	-0.0610699	0.030032
68	2	7711	0	0.144212	0.142325	0.999784	0.999795	1.10998e-05	0.00812069	-0.0454845	0.0152079	-0.0207529	-0.0235263
68	2	19688	0	0.142325	0.12051	0.999795	0.999895	9.9712e-05	0.0176268	-0.00342506	-0.023889	0.0285642	-0.0651905
68	2	32122	0	0.12051	0.128077	0.999895	0.999865	-2.90886e-05	-0.141456	-0.040437	0.11136	0.0985159	-0.0310865
68	2	59077	0	0.128077	0.163976	0.999865	0.999639	-0.000226915	-0.0250632	-0.005235	-0.0635117	-0.0529579	-0.0417951
68	2	91395	0	0.163976	0.0994845	0.999639	0.999951	0.000312554	0.0983461	0.121324	-0.0357123	-0.0152474	0.094681
69	1	13958	0	0.146164	0.134746	0.999772	0.999835	6.33807e-05	-0.000752823	0.00375879	0.00705384	-0.00651723	-0.00955966
69	1	14305	0	0.134746	0.155279	0.999835	0.999709	-0.000125849	0.0818529	0.00916382	0.0415104	0.000377713	0.046926
69	1	33917	0	0.155279	0.133394	0.999709	0.999842	0.000132378	0.00991206	-0.00146189	-0.029395	0.00590439	-0.0819637
69	1	42634	0	0.133394	0.109137	0.999842	0.999929	8.73843e-05	-0.020766	0.101222	-0.0444275	-0.142889	-0.0306196
69	1	48900	0	0.109137	0.0816193	0.999929	0.999978	4.87458e-05	-0.0673139	0.034944	0.047417	0.0140801	0.00668061
69	1	50371	0	0.0816193	0.0664248	0.999978	0.99999	1.24552e-05	-0.031866	-0.0639436	0.0138553	0.0276457	0.0183824
69	1	65111	0	0.0664248	0.0671495	0.99999	0.99999	-4.31777e-07	-0.00431314	-0.000843526	0.00433018	0.00749884	-0.00120514
69	1	82247	0	0.0671495	0.0668958	0.99999	0.99999	1.52737e-07	0.0417257	0.0180716	0.0372909	-0.0137511	-0.0497385
69	1	85797	0	0.0668958	0.0877047	0.99999	0.99997	-1.95711e-05	0.00814578	-0.042236	0.0284567	0.0465835	-0.00175417
69	1	88171	0	0.0877047	0.090882	0.99997	0.999966	-4.5257e-06	0.00156497	0.00133936	-0.0110417	0.0204331	-0.010799
69	2	6791	0	0.0994845	0.142427	0.999951	0.999794	-0.000156759	-0.0572638	0.0238337	0.0134735	-0.00515329	0.0300154
69	2	16922	0	0.142427	0.175622	0.999794	0.999524	-0.000269861	-0.0691155	-0.0930713	-0.050535	0.0809762	-0.0692424
69	2	39833	0	0.175622	0.138785	0.999524	0.999815	0.000290188	0.0870037	-0.064168	0.0576381	-0.0698735	-0.05371
69	2	41950	0	0.138785	0.118009	0.999815	0.999903	8.85361e-05	0.0275544	0.0299609	0.0589652	0.000694651	-0.00859946
69	2	49557	0	0.118009	0.178928	0.999903	0.999488	-0.000415437	0.00713134	-0.0580809	0.108938	0.033208	0.112415
69	2	64735	0	0.178928	0.152328	0.999488	0.999731	0.000243309	-0.0115158	0.00250014	-0.149562	0.113176	0.0130431
69	2	72226	0	0.152328	0.164925	0.999731	0.99963	-0.000100709	0.025249	0.102797	0.106527	0.020159	0.0290893
69	2	75706	0	0.164925	0.114026	0.99963	0.999915	0.000285441	0.0414868	0.0057613	-0.0715822	-0.0779694	0.0304492
69	2	98346	0	0.114026	0.134052	0.999915	0.999839	-7.69299e-05	-0.00208444	0.00843437	-0.0112964	-0.00217259	0.0240596
69	2	99215	0	0.134052	0.107788	0.999839	0.999933	9.39695e-05	0.00969956	0.000668975	-0.00790613	-0.0144124	-0.0270969
70	1	2534	0	0.090882	0.182938	0.999966	0.99944	-0.00052575	-0.0144946	-0.0419139	0.065467	-0.144444	0.0648952
70	1	23204	0	0.182938	0.143235	0.99944	0.99979	0.000349601	0.0406219	0.0702181	0.0061548	0.0466793	0.0165324
70	1	43715	0	0.143235	0.167899	0.99979	0.999603	-0.000186867	-0.0228584	0.0533365	0.0119638	-0.00113497	0.0338593
70	1	61761	0	0.167899	0.170411	0.999603	0.999578	-2.4313e-05	-0.00346523	-0.00381904	0.00213971	-0.00460748	-0.000932367
70	1	64427	0	0.170411	0.16407	0.999578	0.999638	5.93418e-05	0.000329308	-0.0054453	-0.0124871	0.0293562	0.03197
70	1	69507	0	0.16407	0.124757	0.999638	0.999879	0.000241221	-0.0912344	-0.0540281	-0.112017	0.106634	-0.0671017
70	1	72167	0	0.124757	0.217887	0.999879	0.998874	-0.00100529	0.165263	-0.111201	0.0186325	-0.110233	-0.176075
70	1	77614	0	0.217887	0.226678	0.998874	0.998681	-0.000193168	0.125426	0.0238764	0.0243507	0.0382032	0.17317
70	1	79901	0	0.226678	0.0864902	0.998681	0.999972	0.00129296	-0.125163	0.0888979	-0.038526	0.0578788	-0.0144585
70	2	10735	0	0.107788	0.109364	0.999933	0.999928	-4.03255e-06	-0.00482692	0.016826	-0.0494229	0.0134437	-0.0162297
70	2	15103	0	0.109364	0.171444	0.999928	0.999568	-0.000360385	0.0451664	-0.0386576	0.0115422	-0.0495592	0.0660066
70	2	16465	0	0.171444	0.143982	0.999568	0.999785	0.000217118	-0.0106713	0.00446683	0.0813188	-0.0264982	-0.0368594
70	2	24027	0	0.143982	0.0778003	0.999785	0.999982	0.000196582	-0.0457216	-0.0636678	-0.0313264	0.0684863	-0.0984063
70	2	41536	0	0.0778003	0.121717	0.999982	0.99989	-9.1418e-05	-0.0143941	-0.0424165	0.000130595	-0.0283514	-0.062479
70	2	41633	0	0.121717	0.164146	0.99989	0.999637	-0.000253219	-0.0766797	0.00657749	-0.0100645	-0.0154681	-0.0548212
70	2	53599	0	0.164146	0.185029	0.999637	0.999414	-0.000223026	0.0147151	-0.0221573	-0.0649067	-0.0737158	0.0462296
70	2	56759	0	0.185029	0.108646	0.999414	0.99993	0.000516508	0.111083	0.140141	0.133638	0.0948126	0.00220844
70	2	65883	0	0.108646	0.127887	0.99993	0.999866	-6.40739e-05	-0.0299351	-0.0919334	0.00735858	0.0124515	0.00202521
70	2	69112	0	0.127887	0.108407	0.999866	0.999931	6.46905e-05	-0.0120995	0.0340385	-0.0791793	0.0747458	0.0149547
70	2	70179	0	0.108407	0.144535	0.999931	0.999782	-0.000149141	0.0714888	-0.0313246	-0.0602104	-0.0561136	-0.0216225
70	2	74496	0	0.144535	0.1607	0.999782	0.999667	-0.000115243	-0.00819768	-0.0350458	0.00111299	0.0218709	0.0206629
70	2	79123	0	0.1607	0.136173	0.999667	0.999828	0.000161545	0.0459569	0.119117	0.0459403	-0.0509372	-0.0186657
71	1	8988	0	0.0864902	0.0792096	0.999972	0.99998	8.29683e-06	-0.0754617	-0.0180057	0.0372371	-0.0248516	0.0266085
71	1	40886	0	0.0792096	0.0943467	0.99998	0.99996	-1.99338e-05	-0.035087	0.0723612	-0.00780568	0.032336	-0.0286443
71	1	41058	0	0.0943467	0.0851178	0.99996	0.999974	1.33713e-05	0.0316326	0.00911952	0.0127329	-0.0264014	-0.0294669
71	1	58581	0	0.0851178	0.138548	0.999974	0.999816	-0.000157977	0.0829996	0.0578512	-0.0486209	-0.0735648	-0.0225962
71	1	60507	0	0.138548	0.151684	0.999816	0.999735	-8.04459e-05	-0.108028	-0.215761	-0.101636	0.0534617	0.0354375
71	1	71221	0	0.151684	0.183766	0.999735	0.99943	-0.000305477	0.0238385	-0.0380461	-0.0083043	-0.0145813	-0.0140778
