cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
31	2	20532	0	0.0149891	0.0404926	0.999888	0.999181	-0.000707236	0.00346707	-0.035	0.00203552	-0.00988167	0.00148766
31	2	23436	0	0.0404926	0.0316225	0.999181	0.9995	0.000319883	-0.00242772	0.0341208	-0.00340286	-0.00547672	0.0117539
31	2	28198	0	0.0316225	0.0265145	0.9995	0.999649	0.000148493	-0.00773046	0.0128652	-0.014887	0.0180239	-0.0254098
31	2	47536	0	0.0265145	0.0321978	0.999649	0.999482	-0.000166826	-0.0190274	-0.0180171	0.0142164	-0.00613011	-0.00977538
31	2	52467	0	0.0321978	0.0312553	0.999482	0.999512	2.99017e-05	0.00619072	0.0115764	0.0214598	-0.00594771	-0.00411348
31	2	59067	0	0.0312553	0.030875	0.999512	0.999523	1.18159e-05	-0.00112317	-0.00169808	-0.000874202	-0.00231966	0.00424661
31	2	80064	0	0.030875	0.0120781	0.999523	0.999927	0.000403774	0.0200086	-0.00349038	-0.00705396	0.0186279	0.00173683
31	2	92961	0	0.0120781	0.0141888	0.999927	0.999899	-2.77212e-05	0.000347495	0.00272647	-0.000919702	0.00226055	-0.00185895
31	2	98444	0	0.0141888	0.0126781	0.999899	0.99992	2.02943e-05	0.000758974	-0.000371528	-0.000422288	-0.00071092	0.00110663
32	1	1632	0	0.0355534	0.0376164	0.999368	0.999293	-7.5471e-05	-0.00221857	0.000957794	-0.00327864	0.00747727	-0.00110858
32	1	10184	0	0.0376164	0.0296551	0.999293	0.99956	0.000267821	-0.00337018	-0.00542141	0.00667927	-0.00428304	-0.0046225
32	1	15471	0	0.0296551	0.0294926	0.99956	0.999565	4.80613e-06	-0.00633541	-0.00249058	-6.82999e-05	0.00798434	-0.0150215
32	1	53348	0	0.0294926	0.0184144	0.999565	0.99983	0.000265396	0.00718037	0.0100295	0.0254764	-0.0188941	0.000215708
32	1	56036	0	0.0184144	0.0207137	0.99983	0.999785	-4.49838e-05	-0.00298886	0.000188717	0.00508405	0.0123059	0.000917603
32	1	59743	0	0.0207137	0.022579	0.999785	0.999745	-4.03752e-05	0.00121815	0.0146993	-0.00767561	-0.000288216	-0.00456903
32	2	1148	0	0.0126781	0.025556	0.99992	0.999673	-0.000246157	0.0172385	-0.00921512	0.0055457	4.19461e-06	0.0218515
32	2	17068	0	0.025556	0.0245454	0.999673	0.999699	2.53164e-05	-0.0017462	-0.000304387	0.000741904	0.000444875	-0.00114143
32	2	25354	0	0.0245454	0.0274501	0.999699	0.999623	-7.55115e-05	-0.00365061	-0.000596945	-0.00546713	-0.00183898	0.00939706
32	2	30282	0	0.0274501	0.0249112	0.999623	0.99969	6.64709e-05	-0.00100846	0.00115706	0.000392334	-0.000879883	-0.00206572
32	2	37463	0	0.0249112	0.0290309	0.99969	0.999579	-0.000111106	0.0101975	-0.00349302	0.00022622	0.00229528	-0.00388909
32	2	51833	0	0.0290309	0.0254872	0.999579	0.999675	9.66028e-05	-0.000217158	0.00560674	-0.00583109	-0.00127123	-0.00115551
32	2	58595	0	0.0254872	0.0255751	0.999675	0.999673	-2.24437e-06	3.30078e-05	-1.28696e-05	4.50963e-05	-9.41294e-06	0.000104773
32	2	89041	0	0.0255751	0.0237826	0.999673	0.999717	4.42374e-05	-0.00157714	-0.0013201	-0.000405621	0.00217184	-0.0030606
32	2	97546	0	0.0237826	0.0219322	0.999717	0.99976	4.22963e-05	-0.0125392	-0.00862461	0.00796323	0.00244881	-0.0178807
33	1	6145	0	0.022579	0.0219216	0.999745	0.99976	1.46278e-05	0.000118877	-0.00194044	-0.00156176	0.000911158	-0.0002219
33	1	7436	0	0.0219216	0.0208792	0.99976	0.999782	2.23083e-05	-0.00941208	-0.000375275	-0.00110859	0.00346636	-0.00372755
33	1	8946	0	0.0208792	0.0207168	0.999782	0.999785	3.37631e-06	0.000683974	-0.00128293	-0.0027522	0.00146594	0.00152661
33	1	19833	0	0.0207168	0.0326577	0.999785	0.999467	-0.000318617	-0.00183381	0.00207277	0.0112179	0.00772329	-0.00799491
33	1	21432	0	0.0326577	0.0301402	0.999467	0.999546	7.90475e-05	-0.00899351	-0.00527778	-0.00392863	-0.00834826	-0.00695172
33	1	23759	0	0.0301402	0.033164	0.999546	0.99945	-9.57041e-05	-0.00386241	0.00131839	0.00172131	0.00404392	0.000762974
33	1	26317	0	0.033164	0.0316164	0.99945	0.9995	5.0129e-05	0.00234005	-0.00979904	0.0036917	-0.00476595	-0.00100094
33	1	36876	0	0.0316164	0.0205546	0.9995	0.999789	0.000288595	0.00840791	-0.00846223	-0.00605054	-0.00687252	0.0107303
33	1	46042	0	0.0205546	0.0417561	0.999789	0.999129	-0.000660322	-0.00439481	-0.0118746	-0.000644202	0.00463006	-0.017785
33	1	46337	0	0.0417561	0.0419268	0.999129	0.999121	-7.14127e-06	0.00149774	-0.00125969	0.000949036	-0.000664672	0.000585854
33	1	46908	0	0.0419268	0.0392794	0.999121	0.999229	0.000107495	-0.00129025	0.00325489	-0.000638595	0.00219847	0.00187081
33	1	61674	0	0.0392794	0.0243098	0.999229	0.999705	0.000476068	-0.000937595	0.0243233	-0.0265111	-0.0156812	0.018525
33	1	66249	0	0.0243098	0.0258528	0.999705	0.999666	-3.86994e-05	0.0076105	-0.0252816	0.0119414	0.00905995	0.00813955
33	1	69142	0	0.0258528	0.0350905	0.999666	0.999385	-0.00028145	0.00282782	-0.00763077	0.00511117	-0.0207487	-0.00396031
33	1	79607	0	0.0350905	0.0348513	0.999385	0.999393	8.36613e-06	0.000290367	2.18138e-05	-0.000316891	0.000443844	0.000794238
33	1	86125	0	0.0348513	0.0312007	0.999393	0.999513	0.000120572	-0.0040317	0.00385088	-0.00118353	-0.00112489	0.00247298
33	2	7002	0	0.0219322	0.0263246	0.99976	0.999654	-0.000105976	0.00451502	0.0199336	0.00404848	0.00939413	0.00676818
33	2	9802	0	0.0263246	0.0445444	0.999654	0.999008	-0.000645401	0.00986073	0.0195421	-0.0241649	0.00840695	0.00348669
33	2	11059	0	0.0445444	0.0499854	0.999008	0.998752	-0.000257133	0.00100705	-0.00664243	0.000198465	0.0107402	0.000262396
33	2	11391	0	0.0499854	0.0314221	0.998752	0.999506	0.000755879	-0.0127405	-0.0177556	0.0103774	-0.0100065	-0.00241662
33	2	21809	0	0.0314221	0.0243337	0.999506	0.999704	0.000197631	-0.00504013	-0.00245596	-0.00262074	-0.0098964	0.00881428
33	2	22334	0	0.0243337	0.0252054	0.999704	0.999682	-2.15928e-05	0.000125046	-0.00109699	0.000202013	0.000800082	0.000160193
33	2	58652	0	0.0252054	0.0282072	0.999682	0.999602	-8.01634e-05	0.00363954	-0.00843348	-0.00321968	-0.00248868	0.00245647
33	2	58743	0	0.0282072	0.0281896	0.999602	0.999603	4.96159e-07	0.00823377	0.00067208	0.00104661	-0.000794386	-0.00383142
33	2	67329	0	0.0281896	0.0275848	0.999603	0.99962	1.68653e-05	-0.00110733	0.000537086	-0.000614633	-0.000261261	0.000384211
33	2	68557	0	0.0275848	0.0336717	0.99962	0.999433	-0.000186411	-0.005076	0.00395033	0.000703848	0.0124222	-0.00239476
33	2	69640	0	0.0336717	0.0260768	0.999433	0.99966	0.000226916	-0.0125349	-0.00234546	-0.00463962	-0.0107354	-0.000634386
33	2	79190	0	0.0260768	0.0282737	0.99966	0.9996	-5.96992e-05	0.00124149	-0.000717068	-0.00188481	0.00143766	0.000841588
33	2	82320	0	0.0282737	0.0267099	0.9996	0.999643	4.29935e-05	0.000948539	0.000413738	-0.00629859	-0.00582991	-0.00479772
33	2	86906	0	0.0267099	0.0355591	0.999643	0.999368	-0.00027548	0.00508553	0.0222091	0.00242952	-0.021275	-0.0319935
34	1	18650	0	0.0312007	0.03727	0.999513	0.999306	-0.000207765	0.0289382	0.00993306	0.00132484	0.0198838	0.00851257
34	1	24691	0	0.03727	0.0404128	0.999306	0.999184	-0.000122062	0.00310342	0.00232228	-0.00166276	0.00564794	-0.000108994
34	1	26837	0	0.0404128	0.0533775	0.999184	0.998576	-0.000607799	0.00991623	0.0128497	0.0278363	-0.0259591	0.00374513
34	1	30778	0	0.0533775	0.049328	0.998576	0.998784	0.000207978	-0.0404383	-0.0031657	-0.00653716	0.0187808	0.0375553
34	1	49026	0	0.049328	0.0556032	0.998784	0.998455	-0.000329178	0.0224019	-0.00807561	0.00964542	0.0163292	-0.012081
34	1	54473	0	0.0556032	0.0553435	0.998455	0.99847	1.44034e-05	-0.000225158	-5.32585e-05	-0.000173594	3.22562e-05	-0.000154188
34	1	57954	0	0.0553435	0.0544371	0.99847	0.998519	4.97572e-05	-0.000997721	-0.0033044	-0.00103519	8.70908e-05	-0.00140652
34	1	62693	0	0.0544371	0.0515796	0.998519	0.998671	0.000151484	-0.0132409	-0.00564816	0.0039632	-0.00876112	0.00106796
34	1	70915	0	0.0515796	0.03697	0.998671	0.999317	0.000647044	-0.0065327	0.0213149	-0.0103544	-0.0277642	-0.00631961
34	1	78427	0	0.03697	0.0588338	0.999317	0.998271	-0.00104677	-0.00917203	0.00168776	0.0277965	0.0330622	0.00637391
34	2	3956	0	0.0355591	0.0394766	0.999368	0.999221	-0.000146964	-0.00573692	0.0166299	0.00849044	-0.0189983	0.0278971
34	2	15279	0	0.0394766	0.0381879	0.999221	0.999271	5.00454e-05	0.00204554	-0.0003038	-0.00121257	0.00196102	0.00155409
34	2	51292	0	0.0381879	0.039893	0.999271	0.999205	-6.65664e-05	0.0189462	-0.00591024	-0.0116325	0.00507495	-0.00233557
34	2	58515	0	0.039893	0.0324059	0.999205	0.999475	0.000270693	0.00573107	-0.0178805	0.00850975	0.0104932	-0.0158228
34	2	95410	0	0.0324059	0.0293912	0.999475	0.999568	9.3154e-05	-0.00320332	-0.0173151	0.000869224	-0.00595348	0.014682
35	1	5496	0	0.0588338	0.0562017	0.998271	0.998422	0.000151403	0.00410867	-0.000569752	-0.000830768	0.00449561	-0.00636585
35	1	12588	0	0.0562017	0.0549787	0.998422	0.99849	6.79903e-05	-0.000675056	0.00132759	-0.000477142	-0.000491746	-0.00143017
35	1	26382	0	0.0549787	0.0289375	0.99849	0.999581	0.00109324	0.00401617	-0.0252783	-0.0443652	-0.0161003	-0.0422125
35	1	34817	0	0.0289375	0.0204781	0.999581	0.99979	0.000209036	-0.00019272	0.0158043	0.018763	-0.00237653	0.0131657
35	1	61797	0	0.0204781	0.0213091	0.99979	0.999773	-1.73638e-05	0.0142395	0.00186924	-0.0135973	-0.00858072	0.00643129
35	1	70710	0	0.0213091	0.0249537	0.999773	0.999689	-8.43006e-05	0.000416626	-0.00728765	0.0049294	0.00497423	-0.00172219
35	1	75777	0	0.0249537	0.031838	0.999689	0.999493	-0.000195466	-0.00338087	-0.0121284	0.00129179	0.00486876	-0.00629798
35	1	87746	0	0.031838	0.045033	0.999493	0.998987	-0.000507028	0.0171864	0.0312074	-0.00378998	-0.00644711	-0.024384
35	1	93453	0	0.045033	0.0331961	0.998987	0.999449	0.0004631	-0.0110462	-0.0063301	0.00218995	-0.00426326	0.00708028
35	2	4006	0	0.0293912	0.0289403	0.999568	0.999581	1.31491e-05	0.000935682	0.000756796	-0.000400441	0.00232734	-0.000358612
35	2	25176	0	0.0289403	0.0313422	0.999581	0.999509	-7.23931e-05	0.00161441	-0.00213043	-0.00152918	0.000534429	0.00184003
35	2	35323	0	0.0313422	0.0255767	0.999509	0.999673	0.000164096	-0.00858961	-0.000362236	0.00935709	-0.00281014	0.00906209
35	2	38494	0	0.0255767	0.0194213	0.999673	0.999811	0.000138501	-0.00646103	0.00120003	0.0107067	0.00362887	-0.0037747
35	2	40756	0	0.0194213	0.0540306	0.999811	0.998541	-0.00127025	0.00498847	-0.0219693	0.00535844	-0.0247021	0.0104532
35	2	43907	0	0.0540306	0.0355133	0.998541	0.99937	0.000829399	-0.00642528	0.0204738	-0.0195099	0.011301	0.00553716
35	2	45625	0	0.0355133	0.0414659	0.99937	0.999141	-0.000229088	0.00439228	-0.00168917	0.00548693	-0.00476204	0.0032831
35	2	56775	0	0.0414659	0.037472	0.999141	0.999298	0.000157649	-0.0133788	0.00116854	-0.0163823	8.18851e-05	-0.016576
35	2	59676	0	0.037472	0.038822	0.999298	0.999247	-5.14977e-05	-0.0150754	0.0226129	0.0194456	-0.00497402	-0.0014857
35	2	84523	0	0.038822	0.0487667	0.999247	0.998812	-0.000435428	-0.0193359	-0.0231736	0.0098785	0.0133102	0.00945707
36	1	11851	0	0.0331961	0.0327311	0.999449	0.999464	1.53286e-05	-0.000555567	-0.000619199	0.00242901	-3.93441e-05	0.00137516
36	1	17744	0	0.0327311	0.0327615	0.999464	0.999463	-9.95771e-07	-0.00033884	-0.000301386	0.000143753	-0.000524917	-0.00010595
36	1	22820	0	0.0327615	0.0322893	0.999463	0.999479	1.53611e-05	-0.000963887	0.00189906	0.00325754	0.00106773	0.00159408
36	1	23418	0	0.0322893	0.0419455	0.999479	0.999121	-0.00035835	-0.00945416	0.00574751	0.00404727	-0.00454085	-0.0141077
36	1	28125	0	0.0419455	0.0452427	0.999121	0.998977	-0.000143727	-0.000810529	0.000706281	0.000103502	0.00161646	-0.00456727
36	1	30869	0	0.0452427	0.0489733	0.998977	0.998802	-0.000175727	-0.0374168	-0.00577268	-0.0244533	0.0205809	-0.000773047
36	1	37553	0	0.0489733	0.0249458	0.998802	0.999689	0.000888442	0.00735164	-0.00840248	-0.0069096	-0.0101345	0.0343891
36	1	58915	0	0.0249458	0.0226609	0.999689	0.999743	5.43901e-05	0.00550905	0.0117848	0.0277254	-0.00058568	0.00903578
36	1	72699	0	0.0226609	0.0321728	0.999743	0.999483	-0.000260753	0.0161863	0.00513458	-0.020292	-0.00023172	0.0252452
36	1	84042	0	0.0321728	0.0341099	0.999483	0.999418	-6.41973e-05	-0.00301816	0.00194981	0.00676884	0.00731164	0.000835742
36	1	90359	0	0.0341099	0.0234044	0.999418	0.999726	0.000307908	-0.00941744	0.000270565	-0.00427508	0.00038547	-0.0164751
36	2	4180	0	0.0487667	0.0376408	0.998812	0.999292	0.000480796	0.0206487	-0.00462255	-0.000547143	0.0215206	0.00965432
36	2	4352	0	0.0376408	0.0272441	0.999292	0.999629	0.000337352	0.00168493	0.010059	-0.00821404	0.00861159	-0.0077443
36	2	26835	0	0.0272441	0.0218985	0.999629	0.99976	0.000131356	0.00872735	0.00743212	-0.00227121	0.00298239	-0.00148891
36	2	33498	0	0.0218985	0.0194074	0.99976	0.999812	5.14508e-05	0.00130886	0.00207579	0.000619082	0.00079149	-0.00374405
36	2	35369	0	0.0194074	0.0223399	0.999812	0.99975	-6.12104e-05	-0.00571458	-0.00470433	0.00022293	-0.00292823	0.00296531
36	2	43988	0	0.0223399	0.022218	0.99975	0.999753	2.71546e-06	-7.93918e-05	0.000236797	0.000165361	0.00038847	-0.000477274
36	2	45966	0	0.022218	0.0292885	0.999753	0.999571	-0.000182071	-0.00520791	0.0110118	-0.00935342	-0.000458041	0.0044054
36	2	61602	0	0.0292885	0.0217341	0.999571	0.999764	0.00019274	0.005611	-0.00407561	0.0128896	0.00577786	-0.012189
36	2	86548	0	0.0217341	0.0233823	0.999764	0.999727	-3.71802e-05	-0.000612886	0.000286703	-0.00187975	0.0015193	0.00123672
36	2	95785	0	0.0233823	0.0194344	0.999727	0.999811	8.45229e-05	0.000959588	0.00397799	-0.00098728	-0.0103365	0.00482067
37	1	3696	0	0.0234044	0.0234318	0.999726	0.999726	-6.4203e-07	0.000469967	0.000270533	9.46385e-05	-0.000360804	0.000352348
37	1	19074	0	0.0234318	0.0225763	0.999726	0.999745	1.96814e-05	0.00417791	-0.00384677	-0.00151694	-0.000817383	0.00353432
37	1	30170	0	0.0225763	0.0244299	0.999745	0.999702	-4.35649e-05	0.0185649	-0.0056034	-0.0142543	0.00208572	-0.0113008
37	1	30513	0	0.0244299	0.0309309	0.999702	0.999522	-0.000179936	-0.0137309	-0.00321787	-0.00280492	-0.00840358	0.0159112
37	1	35847	0	0.0309309	0.0305029	0.999522	0.999535	1.31495e-05	-0.00466489	0.0158459	0.00354419	-0.0119572	-0.00876074
37	1	36322	0	0.0305029	0.0290192	0.999535	0.999579	4.41563e-05	0.00746418	0.00159585	0.0127099	0.0253135	-0.0325679
37	1	43664	0	0.0290192	0.0228895	0.999579	0.999738	0.000159106	0.00120572	-0.00187755	-0.00433044	-0.00220704	0.00976548
37	1	53050	0	0.0228895	0.0224746	0.999738	0.999747	9.41024e-06	0.00121126	0.000478702	0.00330203	-0.0015226	-0.00193473
37	1	57222	0	0.0224746	0.0273951	0.999747	0.999625	-0.000122684	0.0129544	-0.00912856	0.00178459	0.00881096	0.0191693
37	1	57548	0	0.0273951	0.0267561	0.999625	0.999642	1.72996e-05	0.00112564	-0.00403504	-0.00661901	-0.00200956	-0.0042431
37	1	72887	0	0.0267561	0.026753	0.999642	0.999642	8.44044e-08	0.000941785	0.00130456	0.00218808	-0.000239161	0.000448859
37	1	87200	0	0.026753	0.0353981	0.999642	0.999374	-0.000268616	-0.00119959	-0.00141254	0.00273656	0.0139123	-0.00210992
37	1	97900	0	0.0353981	0.0293355	0.999374	0.99957	0.000196245	-0.00317128	-0.00579723	0.0221678	-0.0272024	0.0161499
37	2	11670	0	0.0194344	0.0295094	0.999811	0.999565	-0.000246524	-0.00756361	0.00958759	-0.00349138	-0.00670459	0.0044431
37	2	34984	0	0.0295094	0.0348751	0.999565	0.999392	-0.000172718	0.00269134	0.0120819	0.0108512	-0.00336022	-0.00597883
37	2	35871	0	0.0348751	0.0307229	0.999392	0.999528	0.000136195	0.0144147	-0.00425449	-0.00115245	0.000766467	0.00671227
37	2	39804	0	0.0307229	0.0323379	0.999528	0.999477	-5.09198e-05	-0.00153688	0.000364598	-0.000771506	0.00211635	0.00237761
37	2	45573	0	0.0323379	0.03313	0.999477	0.999451	-2.59273e-05	-0.00742056	-0.000692501	-0.0123608	0.0147047	-0.00700732
37	2	54416	0	0.03313	0.0331022	0.999451	0.999452	9.21291e-07	-4.64164e-05	-7.86059e-05	1.18458e-05	-1.64565e-05	5.94597e-05
37	2	62499	0	0.0331022	0.0294672	0.999452	0.999566	0.000113724	-0.00969269	-0.00823347	-0.00280965	-0.00180865	-0.0123671
37	2	68404	0	0.0294672	0.0313395	0.999566	0.999509	-5.692e-05	-0.00382531	-0.000342791	0.00165431	-0.000475715	-0.00123753
37	2	70391	0	0.0313395	0.0261464	0.999509	0.999658	0.000149275	0.00929035	0.00246887	-0.000697837	-0.00174481	0.00152621
37	2	74798	0	0.0261464	0.00907271	0.999658	0.999959	0.000300706	0.0100954	-0.0121885	0.00938278	-0.0161781	-0.00565923
37	2	85379	0	0.00907271	0.0102077	0.999959	0.999948	-1.0942e-05	-0.000347968	0.00176784	-0.000906797	0.000484457	-0.000553779
37	2	87800	0	0.0102077	0.0133959	0.999948	0.99991	-3.7625e-05	-0.00166397	0.00226443	-0.00251002	-0.000823316	-0.00135093
37	2	90507	0	0.0133959	0.0250301	0.99991	0.999687	-0.000223504	-0.00367332	0.00601016	0.00736601	-0.0107633	0.000480407
37	2	94955	0	0.0250301	0.0282849	0.999687	0.9996	-8.67608e-05	-0.00396683	-0.00356024	0.0082538	0.00039868	-0.00166255
37	2	99365	0	0.0282849	0.0369812	0.9996	0.999316	-0.000283746	0.0153944	0.00232573	-0.00312052	0.0387639	-0.0146234
38	1	4220	0	0.0293355	0.0308879	0.99957	0.999523	-4.67436e-05	0.00568358	0.00628091	-0.00168843	-0.00613911	-0.00142353
38	1	14335	0	0.0308879	0.0348776	0.999523	0.999392	-0.000131183	0.00166426	-0.00311457	0.00184022	0.00501513	0.00392892
38	1	16825	0	0.0348776	0.0336337	0.999392	0.999435	4.26124e-05	0.000728044	0.000220602	0.00144426	0.00284968	-0.00493023
38	1	21607	0	0.0336337	0.0301691	0.999435	0.999545	0.000110532	-0.00532273	0.00112297	0.000325591	0.00404006	-0.00261492
38	1	25372	0	0.0301691	0.0285202	0.999545	0.999593	4.83864e-05	-0.000389124	-0.000510335	-0.00121129	-0.000439278	-0.00116908
38	1	30371	0	0.0285202	0.0257128	0.999593	0.999669	7.61296e-05	-0.00318467	0.00136804	-0.00504028	0.00210941	0.00188079
38	1	30952	0	0.0257128	0.0245136	0.999669	0.9997	3.01167e-05	-0.000513927	-0.00341663	0.00213457	0.00214088	-0.00659839
38	1	36971	0	0.0245136	0.0319866	0.9997	0.999489	-0.000211091	0.0110723	-0.00765227	-0.00330723	-0.00632836	0.00638428
38	1	51916	0	0.0319866	0.0370927	0.999489	0.999312	-0.000176347	0.00895206	0.00580573	-0.00557185	-0.00806643	0.00128159
38	1	57262	0	0.0370927	0.0264592	0.999312	0.99965	0.000337948	-0.0451709	-0.00602972	-0.0267565	0.00404	-0.0104738
38	1	64822	0	0.0264592	0.0294976	0.99965	0.999565	-8.50059e-05	0.00492734	-0.00508102	-0.00305586	-0.00677951	-0.000552807
38	1	89282	0	0.0294976	0.0286554	0.999565	0.99959	2.44882e-05	0.00358922	0.00262167	0.000524234	0.00507362	-0.0157603
38	1	94892	0	0.0286554	0.0326959	0.99959	0.999466	-0.000123938	0.00987749	0.0358479	0.00464888	-0.00891826	0.0121907
38	1	95980	0	0.0326959	0.0300079	0.999466	0.99955	8.4277e-05	-0.00379769	-0.0226502	0.0336372	-0.00587263	0.0205692
38	2	8310	0	0.0369812	0.0268359	0.999316	0.99964	0.000323773	-0.000446907	-0.00221663	-0.00903495	-0.00393883	0.0083386
38	2	16768	0	0.0268359	0.0286537	0.99964	0.99959	-5.04319e-05	-0.00532631	-0.0288818	-0.0204027	-0.0254486	0.00190093
38	2	17142	0	0.0286537	0.0301323	0.99959	0.999546	-4.3459e-05	0.00221686	-0.00415966	0.00319087	-0.00865546	0.0152193
38	2	24590	0	0.0301323	0.0227053	0.999546	0.999742	0.000196231	-0.00433874	0.0117954	-0.00193341	0.0241949	-0.00290715
38	2	31580	0	0.0227053	0.0199168	0.999742	0.999802	5.94265e-05	0.0137054	0.0035674	0.00844685	-0.024691	-0.00267674
38	2	36424	0	0.0199168	0.0172063	0.999802	0.999852	5.03133e-05	-0.00474082	0.00101388	-0.000969288	0.00338304	-0.00395572
38	2	37497	0	0.0172063	0.0159502	0.999852	0.999873	2.08238e-05	-0.00154321	0.00143648	0.00051097	-0.00105565	0.00618522
38	2	40533	0	0.0159502	0.0243728	0.999873	0.999703	-0.000169799	0.00850796	0.00100734	0.00769766	-0.00796435	-0.00810792
38	2	41985	0	0.0243728	0.0262542	0.999703	0.999655	-4.76227e-05	0.00182508	-0.0156197	-0.00342965	0.00654586	0.00830774
38	2	53281	0	0.0262542	0.0241081	0.999655	0.999709	5.40426e-05	-0.00322098	0.0159411	-0.0171582	0.0182461	0.00132314
38	2	53386	0	0.0241081	0.0228895	0.999709	0.999738	2.86358e-05	0.000547668	0.0166048	0.00766906	-0.00502812	0.00406098
38	2	55503	0	0.0228895	0.0171948	0.999738	0.999852	0.000114142	-0.00902582	0.000407552	0.0102935	0.000949116	0.00233868
38	2	82285	0	0.0171948	0.0184163	0.999852	0.99983	-2.17499e-05	-0.010111	-0.0037413	0.00784142	0.00490333	0.000858246
39	1	15558	0	0.0300079	0.0344605	0.99955	0.999406	-0.000143517	0.00851537	-0.0179733	0.00044102	-0.000808484	-0.00298197
39	1	31288	0	0.0344605	0.0366701	0.999406	0.999328	-7.85796e-05	-0.0095231	-0.00655513	0.00207195	0.00283154	0.000807427
39	1	37144	0	0.0366701	0.0376513	0.999328	0.999291	-3.64634e-05	0.001569	0.00219397	-0.00416187	-0.00447235	0.00367992
39	1	47903	0	0.0376513	0.0313416	0.999291	0.999509	0.000217688	-0.00746316	0.00832846	-0.0122625	0.0112953	0.00487327
39	1	52847	0	0.0313416	0.0442826	0.999509	0.99902	-0.000489206	0.00663329	-0.0236849	-0.0129818	-0.000849128	-0.00599029
39	1	53194	0	0.0442826	0.0388024	0.99902	0.999247	0.000227684	-5.29551e-05	0.00872853	-0.00235841	-0.0021135	8.80253e-07
39	1	63725	0	0.0388024	0.0411256	0.999247	0.999155	-9.28378e-05	0.00677176	0.0118705	-0.0028159	-0.00427802	0.00829942
39	1	70154	0	0.0411256	0.0435524	0.999155	0.999052	-0.000102741	-0.0105664	-0.00658755	-0.00968368	0.00310958	-0.00590499
39	1	78965	0	0.0435524	0.0415017	0.999052	0.999139	8.72109e-05	-0.00036771	-0.000211909	0.0018589	0.00382134	-0.000597186
39	1	79817	0	0.0415017	0.0335791	0.999139	0.999436	0.000297461	0.00733835	0.012768	0.00742126	0.000245175	0.00207101
39	1	87022	0	0.0335791	0.0349686	0.999436	0.999389	-4.76219e-05	-0.00408759	-0.00745417	0.0297175	0.0114497	0.0017816
39	2	1800	0	0.0184163	0.0194653	0.99983	0.999811	-1.98691e-05	0.000838232	0.00385456	-0.00825234	0.00232085	-0.00857883
39	2	4522	0	0.0194653	0.0196963	0.999811	0.999806	-4.52296e-06	-0.0034202	-0.000412694	0.00440487	-0.00340352	0.00203867
39	2	4749	0	0.0196963	0.0308239	0.999806	0.999525	-0.000281044	-0.00971395	0.00145433	0.0001949	0.0027256	0.0101873
39	2	12779	0	0.0308239	0.0332236	0.999525	0.999448	-7.6844e-05	-0.000188912	0.000538071	-0.000787468	0.00190547	0.00346389
39	2	15741	0	0.0332236	0.0438186	0.999448	0.99904	-0.000408049	-0.015648	-0.00805168	-0.00721105	0.00957333	-0.0145018
