cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
30	2	2025	-0.00404299	0.0754861	0.0501086	0.997155	0.998745	0.00159491	0.0133639	-0.00389981	0.0190317	0.0223464	0.0378168
30	2	2563	-0.00647115	0.0488242	0.0445663	0.998809	0.999007	0.000198844	0.00351395	0.00137675	-0.00484673	-0.00204354	0.00332115
30	2	3419	-0.0114957	0.0423791	0.0396602	0.999102	0.999214	0.000111535	0.00131383	0.0031668	0.00147261	0.000989643	-0.00117605
30	2	11022	-0.115185	0.0958826	0.051739	0.995414	0.998662	0.00326359	-0.0623377	0.00183936	-0.0200538	-0.00452613	0.033228
30	2	13957	-0.180264	0.101634	0.0847784	0.994849	0.996413	0.00157224	-0.0176058	0.00821084	0.014855	0.00554853	0.00419388
30	2	14050	-0.182505	0.0867341	0.0478036	0.996246	0.998858	0.00262224	-0.0307052	0.0198501	-0.0157664	0.00653585	-0.0196891
30	2	15079	-0.208122	0.0725285	0.0758794	0.997373	0.997125	-0.000248614	0.00325115	-0.00361481	0.00357272	0.00357028	0.00167791
30	2	17665	-0.277659	0.144577	0.136183	0.989603	0.99077	0.00117903	-0.0089018	0.0152491	-0.00186999	-0.0101249	-0.0028176
30	2	19275	-0.324018	0.182182	0.148695	0.983542	0.989006	0.00555555	-0.0355373	-0.00216784	-0.0229085	0.0203312	-0.0128034
30	2	19334	-0.32575	0.150391	0.135043	0.988755	0.990923	0.0021929	-0.0173094	0.0208674	0.0174483	0.00832458	0.00832133
30	2	19612	-0.33397	0.142973	0.126613	0.989831	0.992017	0.0022076	-0.0343034	-0.0132703	-0.00167268	-0.0169299	0.06175
30	2	21599	-0.393987	0.179186	0.17394	0.984074	0.984986	0.000926644	-0.0184384	-0.00683437	-0.0188183	0.00574818	0.0199779
30	2	21850	-0.401692	0.180435	0.170086	0.983853	0.985639	0.00181545	-0.0136387	0.00633379	-0.00319091	0.00500938	-0.000488913
30	2	22385	-0.418223	0.183894	0.16791	0.983234	0.986002	0.00281557	-0.0314454	-0.0326288	-0.006075	-0.00410555	0.0143722
30	2	22405	-0.418844	0.168372	0.133102	0.985925	0.991181	0.00533061	-0.0259271	0.0292961	-0.0218243	0.0013473	-0.0415647
30	2	22662	-0.426837	0.13917	0.128754	0.990363	0.991745	0.00139626	0.00822709	-0.0630009	0.05807	-0.0334088	-0.058107
30	2	23688	-0.45885	0.158121	0.134062	0.987577	0.991054	0.00352099	-0.0270873	0.0985109	0.00928036	-0.00919389	-0.0124658
30	2	24711	-0.490932	0.163503	0.141453	0.986722	0.990045	0.00336782	-0.0166716	-0.0175186	-0.0137337	0.020948	0.0295333
30	2	24870	-0.495927	0.146259	0.0656513	0.989361	0.997847	0.00857742	-0.0921379	-0.024723	0.0213713	0.0372019	0.0123069
30	2	28834	-0.619292	0.177653	0.132872	0.984343	0.991211	0.00697712	-0.0658455	0.0311145	0.0254859	-0.075732	-0.00239536
30	2	30318	-0.664001	0.170756	0.168005	0.985527	0.985986	0.000466087	0.00291111	-0.0307963	0.0247934	0.0312755	-0.022886
30	2	30953	-0.682706	0.185291	0.162354	0.98298	0.986907	0.00399503	-0.0304384	-0.0280323	0.00597485	-0.00111492	0.0106736
30	2	30959	-0.682874	0.162501	0.147424	0.986883	0.989192	0.00233909	-0.0116161	0.0020888	-0.00912477	0.00039452	-0.00673853
30	2	31024	-0.68478	0.149117	0.142034	0.988944	0.989964	0.00103161	-0.00792601	0.00802317	0.000953829	-0.00318409	-0.000567197
30	2	31489	-0.698268	0.154012	0.11586	0.98821	0.993311	0.00516127	-0.0818764	-0.0438557	0.00373902	-0.0248856	0.010576
30	2	33009	-0.741136	0.141737	0.117294	0.990006	0.993145	0.00317072	-0.0650876	0.0562626	-0.0109967	-0.00131071	0.0629019
30	2	33537	-0.755533	0.122258	0.114127	0.992554	0.993509	0.000961463	-0.00255482	0.00126471	-0.0106615	2.29757e-05	-0.00383483
30	2	34077	-0.769956	0.120657	0.0884	0.992747	0.9961	0.00337743	-0.0316477	0.00177694	0.0136729	0.0122806	-0.0329312
30	2	34305	-0.775973	0.0905336	0.0801755	0.99591	0.996791	0.000884497	-0.045678	0.0442564	-0.0115595	-0.00284297	-0.067312
30	2	39466	-0.894423	0.133659	0.116664	0.991107	0.993218	0.00212942	-0.0458053	0.0275559	-0.00717122	0.0182377	-0.0280633
30	2	42743	-0.948927	0.152664	0.141986	0.988414	0.989971	0.00157441	-0.0806231	-0.0374037	0.0918524	0.0038187	0.0598288
30	2	44711	-0.972651	0.149703	0.133968	0.988857	0.991066	0.00223429	-0.0193725	0.0238656	-0.0398695	0.0058737	-0.0776475
30	2	45144	-0.97691	0.135298	0.129356	0.990889	0.991668	0.00078655	-0.00165703	-0.00609452	-0.00845874	-0.00600359	-0.00414943
30	2	46757	-0.989658	0.134089	0.119165	0.99105	0.992925	0.00189169	-0.0411506	-0.0384328	0.0230511	0.0227692	0.0179652
30	2	47255	-0.992582	0.119546	0.116499	0.99288	0.993237	0.000359771	-0.00815848	-0.014007	-0.000647425	-0.00852437	0.000939554
30	2	47566	-0.994168	0.11663	0.100944	0.993222	0.994918	0.00170792	-0.0215109	0.021802	-0.0213307	-0.0190391	0.0055299
30	2	48411	-0.99751	0.100634	0.0879768	0.994949	0.996138	0.00119434	0.000144374	-0.0229878	-0.0153996	-0.016239	0.00562668
30	2	53780	-0.985959	0.0897088	0.067157	0.995984	0.997748	0.00177037	0.00215101	-0.00368592	-0.0906237	-0.0190331	0.0220002
30	2	56314	-0.96116	0.0772369	0.0753776	0.997022	0.997163	0.000141884	0.0041395	0.00454577	-0.0045173	-8.61251e-05	0.00698884
30	2	58932	-0.923304	0.0998099	0.0999569	0.995031	0.995017	-1.46859e-05	0.000738111	-0.00169282	2.96156e-06	-0.00128646	0.000312416
30	2	60448	-0.896072	0.121666	0.122013	0.992626	0.992584	-4.22927e-05	-9.41931e-05	-6.00386e-06	6.88512e-05	-0.00062904	0.000321481
30	2	61175	-0.881712	0.134255	0.128654	0.991028	0.991758	0.000736499	0.0436195	0.000224861	0.0842433	-0.0291101	0.0134767
30	2	61208	-0.881046	0.129032	0.120792	0.99171	0.992731	0.00102986	-0.0124773	0.00172074	-0.00625182	0.0290985	0.0276634
30	2	64892	-0.796614	0.190343	0.146742	0.982048	0.989291	0.00737569	0.0442535	-0.0344185	-0.0041821	0.0387433	0.0131017
30	2	65124	-0.790717	0.15184	0.108997	0.988538	0.994077	0.00560318	0.110448	-0.0169612	-0.0248928	0.111526	-0.022779
30	2	66590	-0.75207	0.122639	0.104096	0.992508	0.994597	0.0021044	-0.00114928	0.0358949	0.0154724	-0.0189413	0.000204316
30	2	66915	-0.743187	0.109567	0.0828919	0.994016	0.99657	0.00257024	0.0726157	0.0499538	-0.0787926	-0.129819	-0.00478472
30	2	67191	-0.7356	0.0830216	0.0644872	0.99656	0.997923	0.00136793	-0.00383392	-0.0193097	0.0166693	0.00289123	-0.0140322
30	2	69243	-0.676926	0.0930733	0.086974	0.995678	0.996225	0.000549234	0.0729684	0.00296603	0.021488	-0.0263095	-0.0214968
30	2	72818	-0.568304	0.134992	0.120239	0.99093	0.992797	0.00188454	0.0134957	-0.0139526	0.00968837	0.00328852	0.0264434
30	2	73543	-0.545692	0.137961	0.114553	0.990529	0.99346	0.00295981	0.0992048	-0.00815845	0.0711003	-0.00457329	-0.00676521
30	2	76373	-0.456919	0.152845	0.102234	0.988387	0.994788	0.00647573	0.0850986	0.0505875	-0.0151547	0.0232458	0.014581
30	2	78667	-0.385803	0.133871	0.0968565	0.991079	0.99532	0.00427919	0.0700799	0.0191101	-0.0200895	0.0218028	0.0178971
30	2	82945	-0.260625	0.171918	0.072078	0.985331	0.997406	0.0122547	0.120456	-0.0716091	-0.0427692	0.106471	-0.0274283
30	2	89000	-0.114726	0.181962	0.134968	0.983581	0.990933	0.00747473	0.0699592	0.0151361	0.0265745	0.0184471	0.00770924
30	2	91964	-0.0623816	0.176874	0.129595	0.984479	0.991638	0.00727115	0.0759727	0.0317282	0.0274106	-0.00629717	-0.0164522
30	2	92464	-0.0550049	0.134001	0.104673	0.991062	0.994537	0.00350602	-0.0118682	-0.0189066	-0.0267991	-0.0556121	0.014916
30	2	94646	-0.028023	0.129506	0.0700304	0.991649	0.997551	0.0059514	0.0667143	-0.0143154	-0.0360096	0.0155208	-0.00142881
30	2	96717	-0.0105964	0.084314	0.0606033	0.996452	0.998165	0.00171952	0.0321131	0.0154034	0.0112268	-0.0339168	0.0259929
31	1	3416	0.0114737	0.0688153	0.0507354	0.997635	0.998714	0.00108132	-0.00862577	0.00483102	2.51128e-05	-0.00659569	0.0247598
31	1	6851	0.0456245	0.0652687	0.0586667	0.997872	0.998281	0.000409194	0.00627491	0.010207	-0.00263743	0.00288572	-0.00226086
31	1	9994	0.0953897	0.0972115	0.0817626	0.995286	0.996663	0.00138344	0.0245209	0.00598494	-0.00278087	0.00584979	-0.0135021
31	1	11077	0.116308	0.0983022	0.0870794	0.99518	0.996216	0.00104079	0.0111749	0.00625563	0.0329486	0.027747	0.0130756
31	1	11579	0.126601	0.0956005	0.0576874	0.995441	0.998337	0.00291004	0.0745402	0.0171219	-0.0207124	0.00132144	-0.0141039
31	1	14788	0.20076	0.0987455	0.0772584	0.995137	0.99702	0.00189269	0.0525706	-0.0393833	-0.00781945	-0.0185605	-0.0166368
31	1	15013	0.206439	0.0794795	0.0772086	0.996846	0.997024	0.000177924	0.00410807	0.00581124	-0.00446226	0.00738625	-0.00160283
31	1	15626	0.22225	0.0845006	0.0765238	0.996436	0.997076	0.000642434	0.0258546	-0.0176958	-0.0123974	-0.00520207	0.0045854
31	1	17687	0.278266	0.105643	0.0424599	0.994435	0.999099	0.00468977	0.0420883	0.0246242	-0.00693918	0.00602101	0.082584
31	1	18899	0.313002	0.0729424	0.0625425	0.997343	0.998046	0.000704764	0.010049	0.00634326	-0.0029898	-0.00178285	-0.00834344
31	1	20078	0.347829	0.0957143	0.0635356	0.99543	0.997984	0.00256551	0.0440523	0.000572001	-0.0171613	-0.00921982	-0.00570475
31	1	20880	0.372029	0.0835524	0.078957	0.996516	0.996888	0.000373471	-0.00166666	-0.00313814	0.0136837	0.0100569	0.00210351
31	1	22769	0.430157	0.135223	0.109231	0.990899	0.994052	0.00318202	0.0466419	-0.0326686	0.013705	0.0510816	0.0217321
31	1	23430	0.450777	0.126121	0.10514	0.992078	0.994488	0.00242898	0.0492443	0.0254539	-0.053781	-0.0133938	0.0196457
31	1	24284	0.477516	0.121829	0.0912477	0.992606	0.995846	0.00326335	0.126726	-0.044054	0.0387372	0.0178924	-0.0503215
31	1	25984	0.530914	0.0814591	0.0531897	0.996688	0.998586	0.00190503	0.00328405	0.0125838	0.0147986	-0.023774	0.00261161
31	1	26739	0.554548	0.0612067	0.0572873	0.998129	0.99836	0.000232235	0.00488282	0.00387064	-0.00265557	0.000653208	0.00584738
31	1	30087	0.657107	0.138571	0.0806661	0.990445	0.996752	0.00636769	0.114442	-0.0247714	0.0148423	-0.0597905	0.0327035
31	1	30904	0.681282	0.0882626	0.0720814	0.996112	0.997406	0.00129812	0.0500549	-0.000949983	0.00637165	0.0570071	-0.024475
31	1	36851	0.838866	0.162565	0.141066	0.986873	0.990099	0.00326908	0.0452366	-0.00658582	-0.0127334	0.0409332	-0.00531361
31	1	38408	0.873154	0.167321	0.138224	0.986099	0.990493	0.00445505	0.0545392	0.0616294	-0.00696908	0.0410866	0.0136753
31	1	39112	0.887503	0.147061	0.112969	0.989245	0.993639	0.00444227	0.0339039	-0.0243488	-0.00498142	-0.0222953	-0.0131293
31	1	39438	0.893883	0.116544	0.105312	0.993232	0.99447	0.00124675	0.0217661	-0.00082729	0.00674745	0.000947606	-0.00484881
31	1	41571	0.931518	0.126289	0.127411	0.992057	0.991916	-0.000142369	-0.0014747	-0.000404127	3.96391e-05	5.01409e-05	0.00013044
31	1	42147	0.940366	0.133466	0.0987518	0.991133	0.995136	0.00403883	0.0313131	0.00329441	-0.0184383	-0.0257894	-0.0169797
31	1	43283	0.95614	0.109401	0.072704	0.994034	0.997361	0.00334691	0.0342818	-0.00474814	0.0356925	-0.0225479	-0.00805081
31	1	49375	0.999615	0.104834	0.0804088	0.99452	0.996772	0.00226482	0.0291147	-0.010084	-0.0155266	-0.0147851	0.00562575
31	1	54517	0.979995	0.0675697	0.0623945	0.99772	0.998055	0.000336353	-0.00170573	0.00465899	-0.00949857	-0.0122159	0.00930967
31	1	58272	0.933965	0.0479664	0.0454143	0.99885	0.998969	0.000119167	-0.00116759	0.00149199	0.00110589	-0.00273646	0.000325352
31	1	59491	0.913689	0.0515567	0.0497608	0.998672	0.998763	9.09837e-05	-0.000465882	0.00259176	-0.00236583	-0.00166411	0.00156338
31	1	63667	0.826688	0.119516	0.0884075	0.992883	0.9961	0.00323936	-0.0302563	0.0156313	0.0423712	0.00271255	-0.00712415
31	1	66438	0.756172	0.15565	0.125425	0.98796	0.992165	0.00425678	-0.0395847	-0.0122709	0.0190528	-0.0129585	-0.00505204
31	1	67354	0.731062	0.148285	0.121101	0.989066	0.992694	0.00366816	-0.0354972	-0.00450117	0.00982252	-0.0109126	0.0114954
31	1	67701	0.721345	0.129365	0.0939734	0.991667	0.995594	0.00396003	-0.069969	-0.0180861	-0.00314085	0.00425104	0.0439822
31	1	68490	0.698845	0.105831	0.0890804	0.994416	0.99604	0.00163375	-0.00345215	0.0107021	-0.0154291	0.00611487	-0.005791
31	1	69672	0.664263	0.115377	0.0776342	0.993366	0.996991	0.00364907	-0.129133	-0.00457158	-0.0703431	-0.0261269	-0.0246705
31	1	72781	0.569458	0.0924574	0.068624	0.995735	0.997648	0.0019214	-0.0604375	0.00232562	-0.0098834	0.0173105	-0.00630668
31	1	73682	0.541343	0.0742592	0.0612737	0.997247	0.998125	0.000880375	-0.0114619	0.00398072	0.00889904	0.0161281	0.000962424
31	1	76923	0.439731	0.132352	0.121589	0.99128	0.992635	0.00136757	-0.030063	0.042592	-0.0441322	0.00580751	0.00174554
31	1	78889	0.379028	0.170906	0.113998	0.985502	0.993523	0.00813959	-0.0527747	0.014241	0.0379296	-0.0196911	0.0336112
31	1	79654	0.355858	0.134161	0.117061	0.991041	0.993172	0.00215027	-0.0883333	0.0062967	0.0142324	-0.0955299	-0.017035
31	1	79991	0.34576	0.120149	0.100408	0.992808	0.994972	0.00217946	-0.00122828	-0.0343667	0.00752721	0.0254233	-0.05859
31	1	81122	0.312377	0.117785	0.116389	0.993087	0.99325	0.000163489	-0.000599242	0.000483805	0.000152058	0.00116334	0.000458488
31	1	81424	0.303611	0.12207	0.119248	0.992577	0.992915	0.000340632	-0.00512088	0.0192162	0.0014529	-0.00370945	0.00272961
31	1	83193	0.253821	0.155947	0.128925	0.987914	0.991724	0.00385635	-0.0328609	-0.0490747	0.0262822	0.0149549	-0.00264667
31	1	83916	0.234318	0.143692	0.0922855	0.989729	0.995751	0.00608384	-0.0754249	-0.0127775	-0.00221211	0.0103818	0.0607317
31	1	89419	0.106484	0.18562	0.110537	0.98292	0.993909	0.0111802	-0.209504	0.0767291	0.0833077	0.0970619	-0.0533275
31	1	90658	0.0836744	0.103563	0.0800571	0.994652	0.996801	0.00216038	0.0616738	0.0202563	-0.0309619	-0.0265625	0.031934
31	1	94427	0.0303332	0.116443	0.107016	0.993243	0.99429	0.00105381	0.00669416	-0.0250495	-0.0482752	0.0134885	-0.0218918
31	1	94432	0.030283	0.107063	0.105979	0.994285	0.9944	0.000115468	-0.000618505	0.000236355	-0.00318659	-0.00214416	-0.000808864
31	1	94776	0.0266919	0.109368	0.085903	0.994037	0.996317	0.0022936	-0.0200489	-0.0238166	0.0135971	-0.0288791	0.0261013
31	1	96295	0.0134845	0.0987706	0.0822985	0.995134	0.996619	0.0014924	-0.024507	-0.0255053	0.00138903	-0.000621846	-0.00349046
31	1	98347	0.00269327	0.091895	0.0632655	0.995787	0.998001	0.00222355	-0.0762453	0.0694434	-0.046121	-0.0352067	-0.0233781
31	2	1552	-0.00237755	0.0662979	0.0760269	0.997805	0.997114	-0.0006921	2.22515e-05	-0.0073439	0.0132114	-0.0166073	0.0157822
31	2	3064	-0.00924006	0.0718867	0.0642938	0.997419	0.997935	0.000517134	0.075823	-0.0639979	-0.0230359	0.0371493	-0.0616708
31	2	3155	-0.00979828	0.0645962	0.0605402	0.997916	0.998169	0.000253807	-0.0360813	0.0428495	0.0481209	0.0136482	-0.0120582
31	2	4260	-0.0178069	0.0609511	0.0630331	0.998144	0.998015	-0.000129056	-0.00394443	-0.0106347	0.00231044	-0.00351636	-0.00453048
31	2	9402	-0.0847459	0.0942298	0.0442535	0.99557	0.999021	0.00346643	-0.0431976	-0.00972962	-0.0210455	-0.0249702	0.0148711
31	2	9622	-0.0886361	0.046722	0.0423847	0.998909	0.999102	0.000193259	-0.000999518	0.0170135	0.0010401	-0.0263081	-0.00246515
31	2	14550	-0.194809	0.139279	0.121513	0.990348	0.992644	0.00231931	-0.0973094	0.0403124	-0.0831491	0.105135	0.0257887
31	2	14957	-0.205023	0.125139	0.0834692	0.992201	0.996523	0.00435582	-0.101174	-0.0659938	0.084458	-0.112599	-0.0596521
31	2	18385	-0.298119	0.0768004	0.031005	0.997055	0.999519	0.00247154	-0.0268643	0.0248748	-0.0210377	0.0168537	0.020563
31	2	22765	-0.43002	0.14845	0.120167	0.989042	0.992806	0.00380586	-0.0320241	-0.030448	-0.0054697	-0.00366429	0.0287074
31	2	22896	-0.434124	0.124061	0.119336	0.992334	0.992905	0.000575204	-0.00891723	-0.00412614	-0.000493827	-0.0152524	-0.00975576
31	2	23273	-0.445879	0.130162	0.118396	0.991565	0.993016	0.0014633	-0.023698	0.0179167	-0.0483674	0.00829933	0.040623
31	2	23367	-0.448799	0.120802	0.100238	0.99273	0.994989	0.00227528	-0.0107504	0.016739	0.0193728	0.0183645	-0.00205541
31	2	24365	-0.480061	0.128857	0.111788	0.991732	0.993771	0.00205595	-0.0141429	0.0123795	0.00399108	0.0065299	-0.015151
31	2	25244	-0.507683	0.138329	0.120709	0.990478	0.992741	0.00228471	-0.0208569	0.00460713	-0.00469917	0.00981826	-0.00163201
31	2	26185	-0.53722	0.148747	0.11443	0.988998	0.993474	0.00452593	-0.031825	-0.014258	0.0133867	-0.024343	0.00487047
31	2	26968	-0.561693	0.138267	0.131663	0.990487	0.99137	0.000891644	-0.0197051	-0.0325195	0.000498243	-0.0183533	0.0218729
31	2	29799	-0.648493	0.211984	0.191911	0.977782	0.981754	0.00406187	-0.0207271	0.0456649	0.00852889	0.0399711	0.0167248
31	2	30185	-0.660029	0.202866	0.160504	0.979633	0.987202	0.00772621	-0.0381143	-0.0135286	-0.0025712	0.0110996	-0.0304271
31	2	30549	-0.670834	0.170967	0.154431	0.985491	0.988146	0.00269408	-0.0263282	-0.0156214	-0.0020122	-0.00910309	0.0307183
31	2	30818	-0.678738	0.16161	0.122373	0.987026	0.99254	0.00558686	-0.0496825	-0.00954994	0.0248431	-0.0160743	0.00834
31	2	31540	-0.69975	0.139736	0.117031	0.990284	0.993175	0.00291921	-0.042851	-0.0232686	0.0216671	0.0259675	-0.00865635
31	2	31608	-0.701685	0.118296	0.11152	0.993027	0.993801	0.00077892	-0.00735618	0.0115155	-0.00997421	-0.00190809	0.00991299
31	2	33336	-0.75009	0.146996	0.0655007	0.989254	0.997857	0.00869638	-0.0853142	-0.000477806	0.0161296	-0.0259785	-0.0645162
31	2	36598	-0.832964	0.129349	0.118471	0.991669	0.993007	0.00134876	-0.00867575	0.000240041	-0.0207899	-0.0139517	0.0113781
31	2	37490	-0.853335	0.137271	0.116475	0.990623	0.99324	0.00264192	-0.0537884	-0.0456997	-0.00628244	-0.00350079	-0.0170274
31	2	39158	-0.888402	0.141471	0.138799	0.990043	0.990414	0.000374465	-0.0212339	-0.0163931	0.00609107	0.0263561	-0.0169085
31	2	40475	-0.913106	0.155676	0.151296	0.987956	0.98862	0.000672597	-0.00583772	0.00810167	0.00338842	-0.0481551	0.0384465
31	2	40513	-0.913774	0.15177	0.104071	0.988549	0.994599	0.00612028	-0.120342	0.0295132	-0.0772315	-0.015135	-0.0280303
31	2	41146	-0.924617	0.103323	0.0644118	0.994676	0.997928	0.00326873	0.00880161	0.0322097	0.0200217	0.0151646	0.00291452
31	2	42382	-0.943811	0.069201	0.0654968	0.997608	0.997857	0.000249503	-0.00280608	0.0018882	0.00151708	0.00134183	0.00220916
31	2	44457	-0.969981	0.0787571	0.0404366	0.996903	0.999183	0.00228639	-0.056345	0.0395196	0.00532667	0.022547	-0.015621
31	2	49628	-0.999864	0.0461174	0.0380831	0.998937	0.999275	0.000338303	0.00258514	-0.00421282	0.0233707	0.0140993	-0.00760792
31	2	60430	-0.89642	0.0826004	0.051965	0.996594	0.998651	0.00206336	0.0313725	-0.00737673	-0.00138663	-0.0181078	0.0370062
31	2	61892	-0.866782	0.0795262	0.0721011	0.996843	0.997404	0.000563082	0.0324505	-0.030732	0.0096511	-0.022531	0.00902516
31	2	62841	-0.845889	0.0863306	0.0656118	0.99628	0.99785	0.00157527	0.0136611	0.034877	-0.030185	0.0347445	0.00974663
31	2	65793	-0.773376	0.130082	0.127542	0.991575	0.9919	0.000327271	0.00546563	-0.027088	0.00859957	-0.0128946	0.000317313
31	2	65934	-0.769657	0.130984	0.0994813	0.991458	0.995064	0.0036367	0.0276294	0.00868668	0.0104803	-0.00139139	-0.0150053
31	2	66677	-0.74971	0.118488	0.10407	0.993005	0.994599	0.0016058	0.0149548	0.0099464	-0.016877	0.0250719	-0.0298042
31	2	68966	-0.685041	0.166732	0.122752	0.986196	0.992494	0.00638605	0.043626	-0.00162673	0.0200064	0.0151706	0.00238395
31	2	69283	-0.675739	0.131854	0.0958384	0.991345	0.995418	0.0041087	0.0403877	0.0176841	-0.0203107	0.00290646	0.0105012
31	2	69771	-0.661326	0.10933	0.102049	0.994041	0.994807	0.000769862	0.007713	0.0177659	0.0133888	-0.00623284	-0.0114125
31	2	71674	-0.603712	0.157291	0.118612	0.987706	0.99299	0.00535009	0.0395959	-0.00665878	0.00161701	-0.033551	0.0331085
31	2	73099	-0.559576	0.161367	0.14749	0.987065	0.989182	0.00214535	0.0319502	0.0378836	-0.0257526	-0.0181881	-0.020156
31	2	74276	-0.522707	0.179954	0.15559	0.983939	0.987969	0.00409593	0.0211834	-0.00657849	0.0109394	0.00593201	-0.00725207
31	2	74331	-0.520981	0.15716	0.146958	0.987726	0.98926	0.00155254	0.0118212	0.00380766	0.00284812	0.00169069	0.000589468
31	2	75642	-0.479826	0.18466	0.15391	0.983095	0.988226	0.00521912	0.0430426	-0.0308829	-0.0261612	-0.0304656	0.0282513
31	2	76108	-0.465213	0.166387	0.122974	0.986253	0.992467	0.00630067	0.0483422	-0.00958019	-0.0144212	0.0248433	0.000450599
31	2	76463	-0.454074	0.131829	0.0840326	0.991348	0.996475	0.00517201	0.0934607	-0.0699549	0.0110067	0.00672301	-0.0134786
31	2	78033	-0.405261	0.103684	0.103586	0.994639	0.994649	1.01056e-05	0.0123483	0.0252803	-0.0142383	-0.0216206	0.00871184
31	2	79515	-0.360026	0.131476	0.0399428	0.991394	0.999203	0.00787608	0.0789328	0.0291154	0.0913674	0.0655552	-0.0385667
31	2	82055	-0.28552	0.0977373	0.0891393	0.995235	0.996035	0.000803706	0.12657	-0.0388287	-0.0479263	0.0285334	0.0706791
31	2	82466	-0.273942	0.0851361	0.0593868	0.996382	0.998238	0.00186241	-0.0264661	0.00844409	0.000870847	-0.0261769	-0.00898986
31	2	86629	-0.166302	0.124784	0.0623533	0.992245	0.998058	0.00585864	0.100336	0.0192393	0.00626343	-0.00797255	0.0173034
31	2	92973	-0.0479351	0.141885	0.0775788	0.989985	0.996995	0.00708133	0.0942111	-0.0229503	0.0510296	0.037896	-0.0633982
32	1	584	0.000336995	0.0635547	0.0613063	0.997982	0.998123	0.00014038	-0.00166103	0.00136216	0.00851028	-0.00227605	0.00363109
32	1	4273	0.0179199	0.0617329	0.0502101	0.998096	0.99874	0.000645157	0.0139561	-0.00958978	0.00373535	0.00335448	0.0073806
32	1	4508	0.0199316	0.0501031	0.0441899	0.998746	0.999024	0.000278827	-0.00262626	-0.000667605	0.00352856	0.00577191	0.0191487
32	1	5184	0.0262951	0.0447832	0.0339183	0.998998	0.999425	0.000427634	-0.00211653	0.00312011	-0.00114299	0.0292687	-0.0162293
32	1	8021	0.0621786	0.0558209	0.045801	0.998443	0.998952	0.000509252	0.0147586	-0.0149496	0.020463	-0.0152964	0.0307732
32	1	8202	0.0649463	0.0476929	0.0474145	0.998863	0.998877	1.32382e-05	-0.00127193	-0.00448959	-0.00306743	-0.00148047	-0.000605265
32	1	11298	0.120797	0.0960913	0.061659	0.995394	0.998101	0.00271955	0.0689102	0.0424135	-0.00181884	0.0452702	-0.0263788
32	1	15268	0.212963	0.127549	0.110009	0.991899	0.993967	0.00208557	0.013543	-0.00657732	-0.00347367	-0.0228368	0.00664251
