cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
49	2	15096	0.625712	0.183719	0.160005	0.983265	0.987281	0.00408387	0.023959	-0.00630853	-0.00013749	-0.000530961	-0.000184947
49	2	15702	0.672713	0.204628	0.198032	0.979281	0.980583	0.00132884	0.050836	0.0319784	0.0601093	-0.0830398	-0.0523507
49	2	15767	0.677861	0.201851	0.155331	0.979834	0.988009	0.00834264	0.00366415	-0.0631859	-0.0582496	0.0353075	0.0297266
49	2	16343	0.723777	0.199393	0.161553	0.980317	0.987035	0.00685252	0.0599749	-0.0473302	-0.0145008	-0.0382677	0.0257096
49	2	16800	0.760984	0.193376	0.123127	0.981477	0.992449	0.0111791	0.0874853	0.000267612	-0.0278682	0.00902016	0.0234026
49	2	17628	0.829811	0.176945	0.169876	0.984467	0.985675	0.00122648	0.0174645	-0.0148244	0.0148767	0.0206305	0.0204892
49	2	17937	0.856005	0.191254	0.15221	0.981877	0.988483	0.00672761	0.0543397	-0.0108851	-0.0156342	0.0351219	0.00625933
49	2	18439	0.899014	0.184786	0.133729	0.983072	0.991098	0.00816437	0.0413337	0.0800946	0.023932	-0.0177137	-0.00236536
49	2	19329	0.976777	0.201732	0.171656	0.979858	0.985375	0.0056307	0.0403492	-0.00615572	0.00677068	0.0242339	0.0126159
49	2	19693	1.00911	0.199755	0.148119	0.980247	0.98909	0.00902176	0.135863	-0.104115	0.0459231	0.0290881	-0.0466688
49	2	20836	1.1121	0.202811	0.177926	0.979644	0.984296	0.00474853	0.0878676	0.00857294	0.0478578	0.0223811	-0.0346497
49	2	21286	1.15313	0.194943	0.112318	0.981178	0.993712	0.0127747	0.0825691	0.117372	-0.132871	0.0280819	-0.0725449
49	2	22089	1.2272	0.142697	0.101839	0.98987	0.994828	0.00500822	0.0353003	-0.0228686	0.0587607	-0.0846682	-0.00362638
49	2	22238	1.241	0.109788	0.0694316	0.993991	0.997593	0.00362287	0.082747	-0.036599	-0.0222031	-0.00521199	0.024839
49	2	23953	1.40146	0.160568	0.134989	0.987192	0.99093	0.00378727	0.073074	-0.0102	-0.056267	0.0262792	-0.0480054
49	2	25295	1.52788	0.22919	0.172072	0.974078	0.985305	0.0115256	0.152229	0.0687895	0.0707649	0.114715	0.0128487
49	2	25461	1.54348	0.176941	0.134591	0.984468	0.990984	0.00661853	0.0850731	-0.0648156	-0.0199725	-0.0520556	-0.00572092
49	2	25973	1.5917	0.135056	0.13378	0.990921	0.991091	0.000171548	0.00920539	0.00614338	-0.0158834	0.000950739	-0.00472997
49	2	28258	1.80492	0.265086	0.241836	0.965475	0.971181	0.00591038	0.0153475	-0.036081	-0.0126401	-0.0669426	0.0133605
49	2	28521	1.82923	0.263593	0.218621	0.965856	0.976386	0.0109021	0.0719866	-0.0256328	-0.0454837	-0.0392477	-0.000136824
49	2	29037	1.87646	0.256408	0.202186	0.967662	0.979768	0.0125104	0.0451008	0.0621785	-0.0196311	-0.0121249	0.0117725
49	2	29482	1.91695	0.236993	0.230648	0.972308	0.973751	0.00148477	0.0178206	0.0238533	-0.0305616	-0.0160609	0.00872205
49	2	29496	1.91815	0.231646	0.190431	0.973527	0.982031	0.00873578	0.124589	0.0376899	-0.0627627	0.10855	0.0482711
49	2	30256	1.98645	0.224037	0.165148	0.975216	0.986456	0.0115251	0.0559583	0.011543	0.0686723	0.0360381	-0.0233823
49	2	30922	2.04536	0.20047	0.151294	0.980106	0.98862	0.00868668	0.0353757	-0.0492669	0.0147588	-0.054707	-0.024172
49	2	31728	2.11538	0.205702	0.196498	0.979066	0.980879	0.00185255	0.00905675	0.00682851	0.0107277	0.00388506	-0.0071501
49	2	32773	2.20385	0.2749	0.171547	0.96292	0.985394	0.0233392	0.196655	0.107465	0.00465466	0.000450655	-0.036815
49	2	33156	2.23551	0.184405	0.144295	0.983141	0.989644	0.00661383	-0.00302201	-0.041578	0.0601613	-0.0302481	0.0055356
49	2	33796	2.28747	0.181637	0.14771	0.983639	0.98915	0.00560254	0.086833	0.001523	-0.0908449	-0.085122	0.128573
49	2	35060	2.38627	0.206639	0.168914	0.978876	0.985835	0.00710908	-0.00224336	-0.0663623	0.0437859	0.0418506	-0.0284032
49	2	35216	2.39809	0.179974	0.159898	0.983935	0.987298	0.00341756	0.0498638	0.0982899	0.0935303	-0.00266058	-0.0363067
49	2	36091	2.46277	0.212555	0.185799	0.977663	0.982888	0.00534344	0.0254454	-0.0074096	-0.011343	-0.00879595	0.0541653
49	2	37071	2.53172	0.24725	0.230266	0.969896	0.973837	0.0040633	0.0500842	0.0351727	-0.0331955	0.0265289	0.0663501
49	2	37220	2.54189	0.238186	0.223007	0.972032	0.975441	0.00350627	-0.000658539	-0.0276309	-0.000804217	-0.00795158	-0.0111516
49	2	37270	2.54528	0.225878	0.187965	0.974812	0.98249	0.00787595	0.0267294	-0.01944	0.00360961	-0.0192167	-0.0352385
49	2	38247	2.60931	0.246054	0.185833	0.970182	0.982881	0.0130892	0.0533284	-0.0519282	0.0561384	0.0616233	-0.0383248
49	2	38503	2.62537	0.201071	0.158541	0.979988	0.987511	0.00767649	0.0521862	0.0136826	-0.0208539	-0.0409347	0.05339
49	2	38783	2.64265	0.17394	0.137072	0.984986	0.99065	0.00574966	0.0494721	-0.0177343	-0.0123199	0.0388581	0.0219949
49	2	38927	2.65138	0.144005	0.135983	0.989685	0.990797	0.00112368	0.000171129	0.0124445	-0.0104393	0.0193199	-0.0266287
49	2	39036	2.65796	0.141629	0.112319	0.990021	0.993712	0.00372849	0.0174149	-0.00589183	0.00927474	-0.0306918	-0.0253395
49	2	40041	2.71582	0.167661	0.159088	0.986043	0.987425	0.00140164	0.00839198	-0.0348799	0.00118011	-0.00228755	0.000284475
49	2	40408	2.73578	0.178523	0.156647	0.984191	0.987806	0.00367287	0.0301759	-0.0311636	-0.00853591	0.0117468	-0.0611821
49	2	40551	2.74335	0.163643	0.131968	0.9867	0.99133	0.00469279	0.0325461	0.0255843	0.0219425	-0.0154582	-0.006328
49	2	42320	2.82873	0.21229	0.176576	0.977719	0.984531	0.00696815	0.0315663	0.0101952	-0.00398603	0.0118771	0.0392813
49	2	42865	2.85181	0.199249	0.158828	0.980346	0.987466	0.00726318	0.0554994	-0.0326861	0.0151693	0.0182597	0.0221118
49	2	43149	2.86318	0.16898	0.139889	0.985824	0.990263	0.00450276	0.143539	0.0171705	0.0390515	0.0547985	0.0420903
49	2	43203	2.86529	0.140033	0.12457	0.990243	0.992271	0.0020479	0.0244005	0.000194934	-0.0350863	-0.0289373	0.0302601
49	2	43936	2.89245	0.124517	0.105765	0.992278	0.994422	0.00216144	-0.0555677	0.0289746	-0.0282903	-0.0354839	-0.019964
49	2	44202	2.90157	0.111922	0.103453	0.993756	0.994663	0.000912393	0.00234837	-0.00273111	-0.00380322	0.000686941	-0.00970753
49	2	44349	2.90645	0.107078	0.0975987	0.994284	0.995249	0.000970535	0.00629498	-0.0355559	-0.00560153	-0.00238951	-0.0173453
49	2	45813	2.94841	0.132355	0.112325	0.991279	0.993711	0.00245348	0.0290191	0.0119518	-0.0227878	0.00160769	0.0150768
49	2	46871	2.97112	0.13074	0.131349	0.99149	0.991411	-7.98529e-05	-0.000652476	-0.00113453	0.00202198	-0.0020745	0.000756798
49	2	46927	2.97213	0.132202	0.12094	0.991299	0.992713	0.00142643	-0.00299291	-0.0117262	0.0159676	-0.0178721	-0.0503109
49	2	48589	2.99411	0.14194	0.106137	0.989977	0.994383	0.00445088	0.0648294	-0.00353264	0.0526404	-0.0299087	0.00501757
49	2	51105	2.99638	0.107684	0.104226	0.994219	0.994583	0.000366547	-0.000876205	0.000566071	-0.00674996	-0.00260296	-0.00772654
49	2	52844	2.9761	0.0907603	0.0524052	0.99589	0.998628	0.00274934	0.0396431	0.0487393	-0.0253573	-0.00733015	-0.027554
49	2	56987	2.85773	0.114981	0.0923793	0.993412	0.995742	0.00234605	-0.116787	0.0128167	0.0133399	0.048782	-0.0597595
49	2	59467	2.74236	0.136974	0.116807	0.990663	0.993201	0.00256229	-0.0430957	-0.00717957	-0.0170791	-0.0449628	-0.0133144
49	2	59549	2.73801	0.11906	0.107805	0.992937	0.994206	0.0012775	-0.0145749	-0.00343804	0.0595228	-0.012285	0.0791849
49	2	60053	2.71055	0.122681	0.0991048	0.992503	0.995101	0.00261781	-0.0104999	-0.00160355	-0.0175891	0.0128618	0.00464496
49	2	61362	2.63371	0.160666	0.116295	0.987176	0.993261	0.00616339	-0.0529536	-0.0249742	-0.0243066	0.00121388	-0.0439831
49	2	62200	2.58041	0.16097	0.141318	0.987128	0.990064	0.00297476	-0.0367849	0.0229797	-0.00818507	-0.00500699	-0.027854
49	2	62543	2.55774	0.159032	0.152085	0.987434	0.988502	0.00108124	-0.0130615	-0.0103639	0.0227022	0.0231054	-0.00136768
49	2	62617	2.55283	0.155854	0.143356	0.987928	0.989777	0.00187142	-0.0323052	-0.0230364	-0.0128093	0.00291569	-0.0205133
49	2	63915	2.46225	0.21153	0.194048	0.977876	0.981349	0.00355139	-0.0123422	-0.0139386	0.0116742	0.0199639	0.0278871
49	2	63988	2.45698	0.198592	0.181007	0.980474	0.983752	0.00334324	-0.0392464	0.0791146	-0.00890617	0.0153771	-0.0311639
49	2	64286	2.43521	0.197506	0.121571	0.980685	0.992638	0.0121883	-0.0781971	0.0105746	-0.0750653	-0.0517461	0.0345921
49	2	65832	2.317	0.2162	0.183456	0.9769	0.983313	0.00656452	-0.0327788	-0.0182452	0.0475327	-0.00248519	-0.00340759
49	2	66013	2.30268	0.196188	0.145858	0.980939	0.989419	0.00864488	-0.0655623	0.00552338	-0.0293068	-0.0154605	-0.00153649
49	2	66155	2.29135	0.154597	0.123947	0.988121	0.992348	0.00427787	-0.0188782	-0.014417	0.0212149	0.0155773	0.0170233
49	2	66917	2.22946	0.178636	0.147628	0.984171	0.989162	0.00507122	-0.0394481	-0.0012435	-0.000260352	0.01819	-0.0160219
49	2	67507	2.18035	0.191053	0.129864	0.981915	0.991603	0.00986661	-0.0683999	0.00403892	-0.0462742	-0.0359698	0.0355332
49	2	67556	2.17625	0.133232	0.0526674	0.991164	0.998614	0.0075165	-0.0839474	-0.0566345	0.0594046	0.0691883	0.0258132
49	2	69960	1.96703	0.239677	0.237944	0.971686	0.972088	0.000413896	-0.000132442	0.005707	-0.010151	-0.00972291	-0.00784932
49	2	70092	1.95527	0.249572	0.210667	0.969337	0.978054	0.00899297	-0.0423967	0.0208146	-0.00692472	0.0373871	0.0196758
49	2	70336	1.93326	0.232092	0.216531	0.973426	0.97683	0.00349671	-0.0194257	0.0129524	0.00018366	0.0110993	0.0118295
49	2	70412	1.92638	0.223116	0.198645	0.975417	0.980463	0.00517365	-0.0239981	0.000380023	0.0500836	-0.0693694	-0.0191449
49	2	70654	1.9045	0.219669	0.203434	0.976162	0.97952	0.00344042	-0.031969	-0.0325481	-0.107101	-0.0558782	-0.0349135
49	2	71026	1.8706	0.23394	0.220812	0.973007	0.975916	0.00298949	-0.0020058	0.00610076	0.0218794	0.0117343	0.0352071
49	2	71377	1.83844	0.251821	0.243645	0.96879	0.970755	0.00202762	-0.0113914	0.05979	0.00982099	0.0149836	-0.0336099
49	2	71460	1.83089	0.250857	0.213987	0.969025	0.977365	0.00860601	-0.0727633	0.0804232	0.0506332	0.00136964	0.0240729
49	2	71810	1.79864	0.240049	0.188915	0.971599	0.982314	0.0110278	-0.0756957	-0.0462721	-0.0117787	-0.0235003	-0.0854148
49	2	72409	1.74303	0.229257	0.128589	0.974063	0.991766	0.0181749	-0.0671861	-0.0395396	0.0277698	0.070369	0.114298
49	2	73390	1.65147	0.213269	0.150932	0.977515	0.988674	0.0114164	-0.0784124	-0.0103593	0.0313275	-0.0167653	-0.0200979
49	2	74781	1.52056	0.269739	0.245822	0.964274	0.970238	0.00618433	-0.0294639	-0.042461	7.02427e-05	0.011728	-0.041571
49	2	75292	1.47241	0.290859	0.229747	0.958583	0.973953	0.0160348	-0.108802	0.0615632	0.0134832	-0.0504459	-0.06207
49	2	75688	1.43515	0.257991	0.253941	0.967268	0.968271	0.00103725	-0.00630557	-0.00185495	0.00288627	0.00400427	-0.00186837
49	2	76039	1.40206	0.280412	0.160438	0.961447	0.987212	0.0267982	-0.0906701	-0.0447082	-0.0460004	0.0453846	0.0519662
49	2	76095	1.39681	0.16503	0.163065	0.986475	0.986793	0.000322386	-0.00333717	-0.000316507	0.000702484	-4.57261e-05	-0.00192865
49	2	77373	1.27716	0.273446	0.230857	0.963304	0.973704	0.0107968	-0.0662111	0.0854902	-0.0160365	-0.0100555	-0.0194036
49	2	78066	1.21275	0.287332	0.224763	0.959561	0.975057	0.0161497	-0.0513868	-0.0228453	-0.0680929	0.0237372	0.0395845
49	2	78229	1.19771	0.238748	0.219974	0.971902	0.976096	0.00431532	-0.0257206	0.00962829	-0.0279624	-0.0197737	0.0224506
49	2	79002	1.12673	0.285375	0.198127	0.960099	0.980564	0.0213161	-0.0797398	-0.0122211	0.0499709	-0.00196373	0.0205411
49	2	79535	1.07834	0.24463	0.203161	0.970521	0.979574	0.00932809	-0.0451769	-0.100396	0.0336242	-0.0454207	0.00185364
49	2	79604	1.07204	0.209112	0.131161	0.978373	0.991435	0.0133507	-0.0947314	-0.0274174	-0.015352	0.0378672	0.0399267
49	2	79715	1.06207	0.139154	0.123171	0.990365	0.992443	0.00209866	-0.0168785	0.0288571	-0.00605136	0.0280067	0.0220882
49	2	81179	0.932104	0.239008	0.210957	0.971842	0.977994	0.00633107	-0.0339755	-0.00897398	0.0193275	0.0243422	-0.00830492
49	2	81496	0.904561	0.236349	0.156096	0.972456	0.987891	0.0158722	-0.110817	0.0117212	-0.0222181	-0.0363395	0.0501117
49	2	81664	0.890106	0.166523	0.154268	0.986231	0.988171	0.00196754	-0.00995472	0.0395018	0.0166102	0.00916812	-0.00284008
49	2	82082	0.854345	0.182223	0.108793	0.983534	0.994099	0.0107419	-0.145117	0.0511275	-0.0842986	-0.0441015	-0.157532
49	2	83428	0.742255	0.15925	0.12376	0.9874	0.992371	0.00503454	-0.175191	-0.0320165	0.175141	0.00861642	0.0542563
49	2	85320	0.594076	0.140864	0.108808	0.990128	0.994098	0.00400976	-0.0418805	-0.0185204	-0.071107	-0.0088557	-0.0860378
49	2	86626	0.499131	0.172829	0.0942279	0.985176	0.99557	0.0105508	-0.0912965	0.00773907	-0.016634	0.0409183	0.0111761
49	2	86748	0.490617	0.0991057	0.0983466	0.995101	0.995176	7.49384e-05	-0.00121956	-0.00504452	-0.00134944	-0.000252459	-0.000853342
49	2	89004	0.343985	0.219788	0.197662	0.976136	0.980655	0.00462901	-0.0299481	-0.0110502	-0.000499179	-0.0117374	-0.0137153
49	2	89913	0.291265	0.245586	0.224925	0.970294	0.975022	0.00487252	-0.0210517	-0.0150366	-0.00723249	-0.00508892	0.00465942
49	2	90075	0.282321	0.233174	0.226365	0.973181	0.974705	0.00156579	-0.0101312	-0.00274302	-0.0286238	0.0300101	-0.000654267
49	2	90435	0.262828	0.244206	0.23455	0.970622	0.972868	0.00231394	-0.00597447	0.00736705	0.00993329	-0.00297652	0.00749803
49	2	90620	0.253042	0.243717	0.218671	0.970738	0.976375	0.00580731	-0.0375985	-0.0393421	0.00252361	-0.0118853	-0.0110537
49	2	90941	0.236487	0.233291	0.208709	0.973155	0.978456	0.0054473	-0.0220465	-0.00162573	0.0233638	0.0305875	0.0260628
49	2	91384	0.214446	0.228552	0.184433	0.97422	0.983136	0.00915178	-0.0321666	0.0312099	0.00170057	0.00148681	0.0402105
49	2	91967	0.18702	0.210723	0.191321	0.978042	0.981865	0.003908	-0.0395163	0.00775471	0.0666985	-0.0310407	-0.0263746
49	2	92490	0.163897	0.211432	0.197329	0.977896	0.980719	0.0028866	-0.0106117	-0.00165208	-0.00673158	0.00830715	0.0130566
49	2	92809	0.150515	0.209358	0.147029	0.978323	0.989249	0.0111684	-0.0660326	-0.0254787	-0.027663	0.00376939	-0.00199591
49	2	93225	0.133839	0.161285	0.0973762	0.987078	0.99527	0.00829966	-0.0771348	0.0319172	0.0208355	-4.66422e-05	0.0402865
49	2	95853	0.0506108	0.163994	0.160552	0.986643	0.987194	0.000558652	0.0128174	0.0214725	-0.0618592	-0.0397506	0.00421503
49	2	96415	0.037875	0.173177	0.144699	0.985117	0.989586	0.00453642	-0.0310824	-0.0217165	0.0200713	0.00362418	-0.00562344
49	2	96472	0.0366962	0.145846	0.144176	0.989421	0.98966	0.000242165	-0.00239985	-0.0128798	-0.0121961	-0.00651214	-0.00159314
49	2	96584	0.0344075	0.146391	0.123019	0.989342	0.992462	0.00315331	-0.046366	0.0407805	0.0186736	0.0855142	0.0216637
49	2	97426	0.0195664	0.134853	0.120048	0.990949	0.99282	0.00188866	-0.0215294	0.00197862	-0.0094087	0.00524284	0.00638846
50	1	10732	0.109444	0.0827131	0.0832005	0.996585	0.996545	-4.04284e-05	0.0023348	-0.00288597	-0.00521636	0.000874671	0.018357
50	1	14265	0.187759	0.157634	0.099158	0.987653	0.995096	0.00753632	0.0744643	-0.0371766	-0.00307415	0.037542	-0.0104995
50	1	15165	0.210327	0.117956	0.107053	0.993067	0.994286	0.00122748	0.0356831	-0.00982904	-0.00796695	0.0225982	0.0137397
50	1	15679	0.223628	0.115731	0.0902847	0.993326	0.995933	0.00262459	0.00231162	0.0642969	-0.0204652	-0.0729784	0.0100015
50	1	16334	0.241006	0.105499	0.0604163	0.99445	0.998177	0.00374697	0.0645964	-0.00177319	0.0424595	-0.0265627	-0.0439255
50	1	18161	0.291703	0.0961332	0.0729242	0.99539	0.997345	0.00196375	0.0143578	-0.0248694	-0.0137631	0.0278665	-0.0168084
50	1	18933	0.314007	0.0936247	0.0840508	0.995627	0.996474	0.00085089	0.00604387	0.00127045	-0.0158569	0.0243238	0.0202819
50	1	19185	0.321355	0.0912656	0.0478798	0.995844	0.998854	0.00302303	0.098767	0.0159039	-0.0493772	-0.0139631	-7.87889e-05
50	1	20781	0.369014	0.0608592	0.0549135	0.99815	0.998493	0.00034423	0.0242716	0.0153808	0.00476258	0.0238962	-0.00307551
50	1	22489	0.421448	0.0852712	0.0746962	0.996371	0.997214	0.000846184	0.0420009	-0.0032742	-0.0128957	0.0118497	0.0211163
50	1	24446	0.482616	0.111152	0.0762156	0.993842	0.9971	0.00327837	0.0235278	-0.0564374	0.0360175	-0.0360187	-0.0320683
50	1	26643	0.551537	0.13844	0.117201	0.990463	0.993156	0.00271849	0.0472375	-0.0161267	0.0445169	-0.0490285	-0.0128686
50	1	28236	0.600992	0.156532	0.154403	0.987824	0.988151	0.000331094	0.00128421	0.00174095	-0.000349412	0.000370244	0.00164489
50	1	28336	0.604052	0.157032	0.129057	0.987746	0.991707	0.00400968	0.108384	-0.0210095	0.0603039	0.0813396	-0.0228518
50	1	28446	0.607439	0.129807	0.101236	0.99161	0.994889	0.00330602	0.029057	0.0385264	-0.0097547	0.019915	0.0233404
50	1	30165	0.659443	0.114404	0.0728571	0.993477	0.997349	0.00389762	0.0100607	0.0407019	-0.0748375	0.00351203	0.00658405
50	1	33372	0.75107	0.147065	0.132792	0.989244	0.991222	0.00199917	0.0194848	0.0363869	-0.0149005	-0.00812651	0.0113872
50	1	33434	0.752743	0.134248	0.117391	0.991029	0.993133	0.00212318	0.0323702	0.0181267	0.00589834	0.00109027	-0.0154277
50	1	35177	0.798391	0.153609	0.152545	0.988271	0.988432	0.000162973	0.000726323	-0.000473366	0.0026346	-0.000108279	0.000838644
50	1	35383	0.803553	0.156954	0.134557	0.987758	0.990988	0.00326978	0.0291439	-0.0530563	-0.058349	0.00376472	0.00870165
50	1	35731	0.812178	0.141429	0.109308	0.990049	0.994044	0.00403508	0.00866237	0.00946073	0.0679036	-0.0431993	0.0321186
50	1	36837	0.838535	0.134941	0.116591	0.990937	0.993226	0.00231049	0.0271166	0.0108997	0.0337619	-0.0243246	-0.00886734
50	1	38088	0.866372	0.142143	0.131957	0.989949	0.991331	0.00139691	0.0124526	0.00540646	-0.00381256	-0.00789259	-0.0226437
50	1	38389	0.872758	0.1378	0.134408	0.990551	0.991008	0.000461711	0.00408783	0.00435657	-0.00336551	0.0010161	-0.00211464
50	1	38765	0.880517	0.141516	0.102778	0.990037	0.994732	0.00474298	0.0743525	0.0199824	0.0289517	0.040279	-0.000135574
50	1	40049	0.905413	0.118184	0.118995	0.993041	0.992945	-9.61633e-05	-0.00558797	-0.0025512	-0.0100173	-0.011534	-0.0198461
50	1	40678	0.916665	0.1274	0.100947	0.991917	0.994918	0.00302481	0.0205262	-0.0111037	-0.00448174	-0.00684303	0.0181
50	1	42009	0.938302	0.118306	0.112966	0.993026	0.99364	0.00061763	0.00107517	-0.00363518	-0.00810386	-0.0105773	0.00686947
50	1	42036	0.93871	0.113319	0.058957	0.9936	0.998264	0.00469362	0.056041	-0.0491277	-0.0665692	0.0213027	0.0343272
50	1	44302	0.968304	0.0827104	0.046348	0.996585	0.998927	0.0023492	0.0348196	-0.00386682	0.0476528	0.00354949	-0.0161624
50	1	46886	0.990465	0.065358	0.052773	0.997866	0.998608	0.000743611	0.0382726	0.00584899	-0.00480189	0.0256332	0.0137723
50	1	56043	0.964378	0.0488312	0.0491348	0.998808	0.998794	-1.48712e-05	0.00105837	-0.000424911	-0.000345387	-0.000754563	0.00164168
50	1	58599	0.928766	0.0643433	0.0748678	0.997932	0.997201	-0.000732293	0.00241476	-0.0146419	-0.00226379	0.0109566	-0.0017592
50	1	62390	0.855973	0.131817	0.0882684	0.99135	0.996112	0.00480372	-0.0534667	0.029451	0.00377225	-0.00225237	0.0109914
50	1	62622	0.850819	0.092061	0.0730547	0.995771	0.997335	0.00157035	-0.0321849	-0.0464731	0.0115746	-0.019181	-0.00320336
50	1	62919	0.844112	0.0766477	0.0771521	0.997067	0.997028	-3.87853e-05	0.0120299	0.0105827	0.000182609	-0.00483359	-0.00269321
50	1	66869	0.744467	0.164132	0.132089	0.986621	0.991314	0.00475712	-0.0317462	-0.00484911	-0.00908764	-0.0151256	-0.00112653
50	1	66931	0.742772	0.133674	0.112379	0.991105	0.993705	0.00262323	-0.0256211	0.00872527	-0.00276612	0.0172106	0.00823056
50	1	67051	0.739464	0.115317	0.102988	0.993373	0.994711	0.00134659	-0.0202145	0.00418257	-0.0106812	0.0131201	0.00758448
50	1	67290	0.732829	0.108379	0.110027	0.994144	0.993965	-0.000179918	4.94749e-05	5.45215e-05	0.017761	0.0122334	-0.0174987
50	1	68051	0.711418	0.128006	0.12793	0.991841	0.99185	9.72607e-06	0.000340743	0.000397027	3.02738e-05	-0.00059356	-0.000397482
50	1	68599	0.695691	0.141791	0.141592	0.989998	0.990026	2.8115e-05	0.00164275	0.000770973	0.000695594	-0.00326544	-0.00334104
50	1	68782	0.690399	0.146406	0.110103	0.98934	0.993957	0.00466686	-0.0485151	0.0568261	-0.0157683	0.00648901	0.000918553
50	1	70205	0.648363	0.145077	0.133494	0.989532	0.991129	0.00161463	-0.0068371	-0.00154487	-0.00582554	-0.0158524	0.00156659
50	1	70342	0.644254	0.137209	0.133943	0.990631	0.99107	0.000442777	-0.0514024	-0.0258176	0.0285945	0.0657268	-0.0546039
50	1	71425	0.611343	0.154375	0.0948035	0.988155	0.995516	0.00744957	-0.0572831	-0.00629834	-0.00724611	-0.0260392	0.0199841
50	1	72160	0.588718	0.108175	0.0797754	0.994166	0.996823	0.00267241	-0.0544461	-0.0507628	-0.0219242	-0.0522426	-0.0470134
50	1	74896	0.503259	0.128634	0.113294	0.991761	0.993603	0.00185726	-0.0984961	-0.0287161	-0.0751539	0.0117891	0.0709769
50	1	75254	0.492003	0.114228	0.0927839	0.993497	0.995705	0.00222204	0.0412774	0.067644	0.00718579	-0.033247	0.014417
50	1	77139	0.432984	0.136903	0.130937	0.990673	0.991464	0.000799327	-0.0153675	-0.0214147	-0.00349821	0.00305412	0.00647725
50	1	78489	0.39126	0.165014	0.0878547	0.986477	0.996148	0.00980335	-0.102129	0.0121331	0.0146148	-0.0158158	0.0162769
50	1	79475	0.361244	0.104862	0.0762284	0.994517	0.997099	0.00259602	-0.0111423	-0.00253685	0.0268253	0.0262301	-0.0219919
50	1	81637	0.297483	0.131649	0.122808	0.991372	0.992487	0.00112542	-0.0167944	-0.00115114	-0.0178747	0.0174729	-0.020061
50	1	83077	0.256987	0.158936	0.107718	0.987449	0.994215	0.00685215	-0.0485675	0.0158876	0.0302329	0.00473926	-0.0246299
50	1	85210	0.200788	0.160325	0.119606	0.98723	0.992873	0.00571557	-0.0977814	0.0766714	-0.0379777	-0.00728484	-0.0282396
50	1	85685	0.188958	0.12556	0.122837	0.992148	0.992484	0.000338184	-0.00159973	-0.000471114	0.00776351	-0.00422906	-0.00692211
50	1	86989	0.157963	0.14192	0.107274	0.98998	0.994263	0.00432619	-0.0241999	-0.0483475	0.00661568	0.0195283	0.00906273
50	1	89380	0.107243	0.146509	0.144721	0.989325	0.989583	0.000260367	-0.00107553	-0.00538486	0.00190142	0.000335792	-0.000986658
