cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
75	1	17942	0	0.0811251	0.0839955	0.996715	0.996479	-0.000236952	0.001316	-0.00207307	0.00112782	0.00226001	-0.00378562
75	1	19300	0	0.0839955	0.0700645	0.996479	0.997548	0.00107368	-0.00569137	0.00716687	-0.00170973	-0.00701481	0.0230754
75	1	21650	0	0.0700645	0.0679699	0.997548	0.997693	0.000144572	-0.00258924	0.00582317	-0.00214101	-0.0106688	-0.000568195
75	1	21765	0	0.0679699	0.0674579	0.997693	0.997727	3.46736e-05	-0.000556982	-0.000281647	0.000287594	-0.000592137	-4.43318e-05
75	1	24353	0	0.0674579	0.0635259	0.997727	0.997984	0.000257543	-0.00605819	-0.0046968	0.00106814	0.000319996	0.00306582
75	1	25006	0	0.0635259	0.0684221	0.997984	0.997662	-0.00032297	0.000618004	-0.00723738	-0.00226557	-0.00117083	-0.00371291
75	1	25723	0	0.0684221	0.0742003	0.997662	0.997251	-0.000411961	0.00757737	-0.00141898	-0.00485543	-0.000779421	0.0204703
75	1	28409	0	0.0742003	0.0682935	0.997251	0.997671	0.000420926	-0.0120349	0.0289853	0.0490621	0.00756067	-0.0631551
75	1	28525	0	0.0682935	0.0755104	0.997671	0.997153	-0.000518771	-0.013239	0.0380628	-0.00360973	-0.00704937	0.00292869
75	1	28633	0	0.0755104	0.0666487	0.997153	0.997781	0.00063008	0.00263137	-0.0102983	-0.000385327	0.000924328	0.00493899
75	1	28648	0	0.0666487	0.117842	0.997781	0.993081	-0.0047112	0.0648092	-0.0718736	-0.00307013	-0.0214708	-0.0188217
75	1	28956	0	0.117842	0.11513	0.993081	0.993394	0.000315935	0.00703614	0.00505832	0.00776356	0.00991188	0.00739159
75	1	29349	0	0.11513	0.120472	0.993394	0.99277	-0.000629038	0.0104743	0.0124892	-0.0208803	-0.0122767	0.0103019
75	1	29724	0	0.120472	0.12131	0.99277	0.992669	-0.000101289	0.00310623	-0.00133645	0.00281062	0.000847915	0.00271451
75	1	29944	0	0.12131	0.0987513	0.992669	0.995136	0.00248518	-0.0277719	-0.00775539	0.0755394	-0.010428	0.0519489
75	1	30378	0	0.0987513	0.0965507	0.995136	0.99535	0.000214906	0.0137779	0.0207351	-0.017017	0.0101905	-0.00191208
75	1	31180	0	0.0965507	0.0972853	0.99535	0.995279	-7.11854e-05	-5.76623e-05	-0.00503104	0.000967855	0.000479805	0.00159834
75	1	32538	0	0.0972853	0.106735	0.995279	0.99432	-0.0009635	0.0137565	0.00932668	-0.00434666	0.00977777	-0.00635702
75	1	33612	0	0.106735	0.116275	0.99432	0.993263	-0.00106314	-0.0197091	0.0386405	0.00798546	0.0719632	0.0266413
75	1	33887	0	0.116275	0.0798371	0.993263	0.996818	0.00357929	-0.0449009	-0.00896983	-0.0060375	-0.00334653	-0.0193361
75	1	35402	0	0.0798371	0.0992621	0.996818	0.995086	-0.00173799	-0.0775784	-0.0120639	0.0498035	-0.0714284	0.0371826
75	1	37623	0	0.0992621	0.12421	0.995086	0.992316	-0.00278375	-0.00732354	0.020692	0.0170498	0.0314908	0.00891998
75	1	40164	0	0.12421	0.0947766	0.992316	0.995519	0.00322801	-0.00183807	-0.0222857	-0.0408514	0.00724212	0.00356063
75	1	41353	0	0.0947766	0.0670234	0.995519	0.997756	0.00224776	0.0788677	0.0229243	-0.0196277	-0.0474693	-0.0751291
75	1	41355	0	0.0670234	0.0668804	0.997756	0.997766	9.57875e-06	-0.0125399	0.00637796	0.0125247	0.0239174	0.0160076
75	1	43671	0	0.0668804	0.0704978	0.997766	0.997518	-0.000248448	-0.052327	-0.0270794	-0.0292656	-0.0314549	-0.0394276
75	1	43910	0	0.0704978	0.0753735	0.997518	0.997163	-0.000355548	0.00492188	-0.0121206	0.0267377	0.0166772	-0.00150829
75	1	44204	0	0.0753735	0.0748088	0.997163	0.997206	4.24035e-05	-0.00111008	0.00189597	-0.00176317	0.00147456	-0.00033293
75	1	45225	0	0.0748088	0.0677992	0.997206	0.997704	0.000499942	-0.0078145	-0.00456198	0.0041913	0.0112365	0.024133
75	1	45743	0	0.0677992	0.0525604	0.997704	0.99862	0.000917485	0.0125349	0.00299889	-0.0105844	0.00235781	0.00182767
75	1	47663	0	0.0525604	0.075623	0.99862	0.997145	-0.00147703	0.033259	-0.00211951	0.0178106	-0.0483591	0.043145
75	1	47777	0	0.075623	0.0715988	0.997145	0.99744	0.000296264	0.00524725	0.0184822	-0.00996228	0.00177614	0.0035208
75	1	49668	0	0.0715988	0.0620746	0.99744	0.998075	0.000636772	0.0123264	0.00472412	-0.00117047	0.0190356	-0.0302171
75	1	50821	0	0.0620746	0.0679819	0.998075	0.997692	-0.000384071	0.00781181	0.00247033	0.00595867	0.0090858	-0.000675813
75	1	50962	0	0.0679819	0.0686027	0.997692	0.99765	-4.23901e-05	0.0116073	-0.00559749	-0.0024728	0.0212084	0.00529352
75	1	52942	0	0.0686027	0.0754059	0.99765	0.997161	-0.000489742	0.0103448	-0.00620291	0.00210576	-0.0030004	0.00120888
75	1	54319	0	0.0754059	0.0823253	0.997161	0.996617	-0.000545554	-0.00103173	-0.00103389	0.00937055	0.00193955	0.014634
75	1	55265	0	0.0823253	0.0514139	0.996617	0.998679	0.00206917	-0.0512533	0.0024992	-0.0185446	-0.0172492	-0.0356348
75	1	55572	0	0.0514139	0.0576982	0.998679	0.998337	-0.000342787	0.00358173	-0.0439908	0.00167129	0.0239907	0.0444891
75	1	57906	0	0.0576982	0.069294	0.998337	0.997602	-0.000736017	-0.0218913	0.0133818	0.0105903	-0.0187916	0.0141417
75	1	59250	0	0.069294	0.0819272	0.997602	0.99665	-0.000954748	0.0160491	-0.00724956	0.0122248	-0.00425604	0.0046864
75	1	59452	0	0.0819272	0.0808361	0.99665	0.996738	8.87996e-05	-0.00188834	0.000531537	-0.000471362	0.00416361	-0.000160901
75	1	59798	0	0.0808361	0.083408	0.996738	0.996528	-0.000211185	-0.00715104	-0.00334485	-0.000879489	-0.0113319	-0.00024669
75	1	61399	0	0.083408	0.067845	0.996528	0.997701	0.00117766	0.00853336	0.0096386	-0.027508	0.00889036	0.0128105
75	1	61414	0	0.067845	0.0676994	0.997701	0.997711	9.86969e-06	0.00162135	0.00266498	0.00599744	-0.00116294	-0.00440135
75	1	63043	0	0.0676994	0.0807569	0.997711	0.996744	-0.000968761	-0.0208912	-0.00445621	0.00617826	0.00861487	0.00879727
75	1	63359	0	0.0807569	0.0657048	0.996744	0.997844	0.00110288	0.0127518	0.0175858	-0.000398302	-0.0162031	-0.0193732
75	1	63829	0	0.0657048	0.05941	0.997844	0.998237	0.000393868	0.014247	-0.0238253	-0.0209192	0.0278132	0.00694581
75	1	65013	0	0.05941	0.0603407	0.998237	0.998181	-5.57253e-05	-0.00377577	-0.00480249	-0.0142202	0.0183059	-0.00171635
75	1	65512	0	0.0603407	0.0597259	0.998181	0.998218	3.69052e-05	-1.25465e-05	-0.0021054	-0.00128569	0.00181928	-0.00314145
75	1	65630	0	0.0597259	0.0553368	0.998218	0.99847	0.000252543	0.000145033	-0.00602275	-0.00437442	-0.00317953	-0.00896071
75	1	65649	0	0.0553368	0.0548777	0.99847	0.998495	2.53016e-05	0.00120559	-0.00182112	-0.000823634	-0.000790845	-0.00235033
75	1	66706	0	0.0548777	0.0529598	0.998495	0.998599	0.000103418	-0.0037241	0.002272	-0.007242	0.00378694	-0.00300667
75	1	67163	0	0.0529598	0.0573512	0.998599	0.998357	-0.000242179	-6.41136e-05	-0.00865669	-0.00259836	-0.0023837	-0.00180916
75	1	70508	0	0.0573512	0.0478165	0.998357	0.998857	0.000501496	-0.00382268	0.00256797	-0.00599056	-0.00802279	-0.0146758
75	1	71324	0	0.0478165	0.0519576	0.998857	0.998651	-0.000206569	-0.00100072	-0.0069693	0.00515852	-0.00608825	0.000561225
75	1	72577	0	0.0519576	0.0481921	0.998651	0.998839	0.000188574	0.00943073	0.00501118	-0.00139541	0.00601387	-0.00894459
75	1	77574	0	0.0481921	0.0426831	0.998839	0.999089	0.000250347	-0.00715113	0.0126438	-0.0219232	-0.0266937	-0.0077835
75	1	77737	0	0.0426831	0.0138443	0.999089	0.999904	0.000815426	0.00430388	0.0270752	0.0298374	-0.00361445	0.00418176
75	1	79424	0	0.0138443	0.068491	0.999904	0.997657	-0.00224715	0.0543565	-0.0146269	7.31841e-05	0.0374647	0.0244977
75	1	80216	0	0.068491	0.0690777	0.997657	0.997617	-4.03574e-05	-0.00392418	-0.00480231	0.0276591	-0.00903531	-0.0371801
75	1	80500	0	0.0690777	0.0755385	0.997617	0.997151	-0.000467054	0.00844901	0.00529264	-0.000161629	0.00756567	0.00345115
75	1	80615	0	0.0755385	0.0705273	0.997151	0.997516	0.00036605	-0.000137528	-0.00186204	-0.00629821	-0.0101094	0.0031886
75	1	82718	0	0.0705273	0.0707478	0.997516	0.997501	-1.55744e-05	-0.00152726	0.0025445	0.00748478	-0.00728342	-0.00182524
75	1	83145	0	0.0707478	0.0598591	0.997501	0.99821	0.000711322	-0.0493347	-0.0268391	0.00156259	0.00118516	0.0273437
75	1	83923	0	0.0598591	0.0696586	0.99821	0.997577	-0.000634403	0.00355859	-0.00806594	0.00615513	-0.00932949	-1.29083e-05
75	1	85433	0	0.0696586	0.0559137	0.997577	0.998438	0.000863361	-0.0263217	0.00933754	-0.0344272	0.0137785	0.0127999
75	1	85867	0	0.0559137	0.0526956	0.998438	0.998613	0.000174773	0.0183229	-0.00237252	-0.0165211	0.00146807	-0.0116224
75	1	89057	0	0.0526956	0.0934867	0.998613	0.99564	-0.00297703	0.0192531	-0.0381878	-0.0161647	-0.00777399	-0.00162106
75	1	90546	0	0.0934867	0.111433	0.99564	0.993811	-0.00183712	-0.0567032	0.00492161	-0.00651212	0.0225497	0.0397564
75	1	92018	0	0.111433	0.0913439	0.993811	0.995837	0.00203891	0.00793028	0.0110525	0.0534008	0.0218265	-0.0405081
75	1	92763	0	0.0913439	0.0899424	0.995837	0.995963	0.000127041	-0.0224653	0.0182092	0.00940502	0.000371332	-0.00734039
75	1	93088	0	0.0899424	0.0982016	0.995963	0.99519	-0.000776656	-0.0208444	-0.0148814	-0.00547626	-0.0309806	-0.00966507
75	1	93483	0	0.0982016	0.0829948	0.99519	0.996562	0.00137866	0.0492525	0.00853649	-0.00613822	0.0242887	-0.0336792
75	1	94408	0	0.0829948	0.0787234	0.996562	0.996906	0.000345441	-0.00497647	0.00638227	-0.0111563	0.00465858	0.00610155
75	1	94502	0	0.0787234	0.0679593	0.996906	0.997693	0.000789764	0.00469357	0.0108519	0.00224864	-0.00656771	-0.00231301
75	1	96876	0	0.0679593	0.064546	0.997693	0.997919	0.000226165	0.019553	-0.0190784	-0.0253056	-0.0335381	0.00980279
75	1	97302	0	0.064546	0.0557384	0.997919	0.998448	0.000529845	-0.018317	0.0179725	-0.00867055	-0.000495402	-0.00122349
75	1	99537	0	0.0557384	0.054403	0.998448	0.998521	7.35446e-05	0.0171676	-0.00148665	0.000952137	0.00399223	0.000143728
75	2	2278	0	0.0482293	0.0472296	0.998838	0.998885	4.77159e-05	-0.00239125	-0.00108642	-0.0024133	0.00284908	0.00210658
75	2	2514	0	0.0472296	0.0404312	0.998885	0.999183	0.000298024	-0.00751593	-0.000943076	0.0103306	0.000838312	0.00820387
75	2	3118	0	0.0404312	0.0650916	0.999183	0.997884	-0.00130027	-0.0013965	0.00447054	-2.06719e-05	0.00784498	-0.0244481
75	2	3293	0	0.0650916	0.07384	0.997884	0.997278	-0.000607533	0.00791325	-0.00645199	-0.0197607	-0.000470742	-0.00893279
75	2	4199	0	0.07384	0.074107	0.997278	0.997258	-1.97449e-05	-0.00154864	0.00220836	0.000420749	0.00203773	0.00042006
75	2	6006	0	0.074107	0.0719307	0.997258	0.997416	0.000158921	0.00154444	-0.000319579	-0.000395342	2.53642e-06	0.0027818
75	2	7239	0	0.0719307	0.0582363	0.997416	0.998306	0.000891676	-0.00634763	0.00797694	0.00530263	-0.00836037	0.0104641
75	2	8014	0	0.0582363	0.0676395	0.998306	0.997715	-0.000591643	-0.00928206	0.00911815	0.00417351	-0.0112971	-0.0120971
75	2	9556	0	0.0676395	0.0677042	0.997715	0.997711	-4.37826e-06	0.000811519	5.63041e-05	0.000221291	-0.000165745	-0.000182949
75	2	10239	0	0.0677042	0.0674989	0.997711	0.997725	1.38822e-05	-0.000488518	0.00084693	0.000737916	-0.00117214	0.000235604
75	2	12773	0	0.0674989	0.0482976	0.997725	0.998834	0.00111234	0.00833029	-0.0267187	0.0104498	-0.0227003	0.0178525
75	2	12933	0	0.0482976	0.0844994	0.998834	0.996436	-0.00240086	-0.0239653	-0.0291089	-0.00828311	-0.0153346	-0.0219521
75	2	13421	0	0.0844994	0.10172	0.996436	0.99484	-0.00160215	0.0193501	-0.00119693	0.00651834	-0.00252525	-0.0218151
75	2	14875	0	0.10172	0.0486229	0.99484	0.998819	0.00399939	0.0197025	0.006219	0.000514259	0.0509584	0.0682591
75	2	14931	0	0.0486229	0.0741523	0.998819	0.997254	-0.00156597	-0.0184986	-0.0276638	-0.0088327	-0.00279421	-0.0169912
75	2	15527	0	0.0741523	0.0880614	0.997254	0.99613	-0.00112749	-0.0175075	-0.00793667	-0.00966467	0.0159701	0.00203912
75	2	15679	0	0.0880614	0.0989158	0.99613	0.99512	-0.00101425	-0.0152719	-0.00292371	0.0113501	0.0030469	-0.00870112
75	2	16632	0	0.0989158	0.108487	0.99512	0.994133	-0.000992032	-0.0410372	0.0381144	0.00788474	0.0187056	0.0050181
75	2	17786	0	0.108487	0.106798	0.994133	0.994313	0.000181833	0.00235001	0.000795569	-0.00402874	0.00121149	0.000718216
75	2	18164	0	0.106798	0.0818155	0.994313	0.996659	0.00235876	0.0311427	0.00548079	0.0227162	-0.0121705	0.00268825
75	2	18849	0	0.0818155	0.0687967	0.996659	0.997636	0.000980881	-0.00572056	-0.0143435	-0.0056882	-0.0452223	0.0542791
75	2	20741	0	0.0687967	0.0233934	0.997636	0.999726	0.00209506	0.0298987	0.0302243	-0.025919	-0.0043189	-0.0265899
75	2	20871	0	0.0233934	0.0342634	0.999726	0.999413	-0.000313315	0.0017741	-0.00699819	0.018121	0.00869628	-0.0110784
75	2	23618	0	0.0342634	0.0213988	0.999413	0.999771	0.0003581	0.0127655	-4.68618e-05	-0.0156386	-0.00860303	0.00927373
75	2	27581	0	0.0213988	0.0415725	0.999771	0.999136	-0.000634979	0.0230723	-0.0115591	-0.0176401	-0.00428743	0.00798173
75	2	28030	0	0.0415725	0.0745803	0.999136	0.997223	-0.00191514	-0.0166174	0.0578717	-0.0473875	-0.00612801	0.00397367
75	2	28039	0	0.0745803	0.0686914	0.997223	0.997644	0.000421942	0.00606744	-0.000901571	0.00660305	0.000647592	-0.00195487
75	2	28215	0	0.0686914	0.070971	0.997644	0.997485	-0.000159176	-0.00460115	-0.00320847	-0.00495318	0.00619504	-0.00545381
75	2	28799	0	0.070971	0.0580421	0.997485	0.998317	0.000834345	-0.0162278	-0.00944106	0.0197713	0.00787642	-0.0237006
75	2	29992	0	0.0580421	0.0732709	0.998317	0.997319	-0.000999368	0.011377	-0.00700633	-0.0168064	-0.00512917	-0.00677118
75	2	30722	0	0.0732709	0.0715975	0.997319	0.99744	0.000121218	0.0017943	-0.000667196	0.00260023	-0.000600615	-0.00110429
75	2	31458	0	0.0715975	0.0905978	0.99744	0.995904	-0.00153969	0.00791724	0.00722364	-0.0244172	-0.00539113	0.0125027
75	2	34259	0	0.0905978	0.0723359	0.995904	0.997387	0.00148884	-0.00751544	-0.0422976	0.0204793	-0.0068117	0.0310344
75	2	34606	0	0.0723359	0.0590101	0.997387	0.99826	0.000875534	0.0056787	0.0230309	0.00746563	0.00360407	-0.0059528
75	2	34898	0	0.0590101	0.07673	0.99826	0.997061	-0.00120193	0.0129614	0.0140872	-0.0145373	0.0269759	-0.00872374
75	2	34919	0	0.07673	0.0701987	0.997061	0.997539	0.000479929	-0.00772255	-0.00634547	0.00481173	-0.0154493	-0.00910851
75	2	36062	0	0.0701987	0.0708611	0.997539	0.997493	-4.67185e-05	-0.00360364	-0.00228476	-0.000747446	-0.00112974	-0.00204216
75	2	36170	0	0.0708611	0.0754826	0.997493	0.997155	-0.000338107	0.00340832	-0.0060591	-0.00494478	-0.00555497	0.00512653
75	2	37257	0	0.0754826	0.0606129	0.997155	0.998165	0.00101237	-0.00821283	-0.0014705	0.0144904	-0.00278299	0.00251849
75	2	40508	0	0.0606129	0.07372	0.998165	0.997286	-0.000879969	0.0126069	0.000675789	-0.0115743	0.000528591	-0.00143658
75	2	40783	0	0.07372	0.0721461	0.997286	0.997401	0.000114791	-0.012782	-0.00232746	-0.000757604	5.57689e-05	0.00419708
75	2	41163	0	0.0721461	0.0801989	0.997401	0.996789	-0.000613211	0.0182905	-0.000469341	-0.00202934	-0.0140783	0.015978
75	2	41200	0	0.0801989	0.0947542	0.996789	0.995521	-0.00127244	-0.0108437	-0.0238733	-0.00784245	0.0395228	-0.0399461
75	2	41375	0	0.0947542	0.0955462	0.995521	0.995446	-7.53507e-05	-0.0375205	-0.0164585	0.00653033	-0.00278855	0.01195
75	2	42443	0	0.0955462	0.0986081	0.995446	0.99515	-0.000297201	-0.0100845	-0.00347708	0.00490418	-0.0240725	-0.00682611
75	2	42883	0	0.0986081	0.0827381	0.99515	0.996583	0.00144002	0.0297174	0.00618586	0.0104225	-0.0129532	0.00293285
75	2	44493	0	0.0827381	0.0855645	0.996583	0.996346	-0.000237813	0.0357902	0.00528052	-0.00898229	0.0101616	0.0282498
75	2	45771	0	0.0855645	0.0941228	0.996346	0.99558	-0.00076862	-0.0957309	0.00863174	0.0460145	0.0626579	-0.0279964
75	2	46185	0	0.0941228	0.0936141	0.99558	0.995628	4.77537e-05	0.0167351	0.027996	0.00849887	0.0141667	-0.0222466
75	2	48277	0	0.0936141	0.0883168	0.995628	0.996108	0.000481991	0.0100807	0.00254367	0.034203	-0.0014859	0.00187187
75	2	48582	0	0.0883168	0.0950359	0.996108	0.995494	-0.000615798	-0.0127682	0.0030243	0.0495773	-0.0551976	0.0103728
75	2	48844	0	0.0950359	0.101705	0.995494	0.994841	-0.000655856	-0.00336945	-0.00451939	0.00453951	-0.0015728	-0.00386244
75	2	49030	0	0.101705	0.103241	0.994841	0.994685	-0.000157316	0.00521723	0.0038316	0.00227253	0.00149009	-0.00614933
75	2	50267	0	0.103241	0.0997725	0.994685	0.995035	0.000352096	0.0120856	-0.0135092	-0.00434667	0.00463315	-0.00782178
75	2	51351	0	0.0997725	0.115631	0.995035	0.993337	-0.00170651	0.0267378	0.00405022	-0.00369581	0.0626891	-0.00121951
75	2	52698	0	0.115631	0.0924586	0.993337	0.995735	0.00241386	0.0450887	-0.0181949	-0.0356932	-0.00794242	0.0189186
75	2	53217	0	0.0924586	0.113237	0.995735	0.993609	-0.00213475	-0.0135829	-0.0205796	0.0231966	-0.0144991	-0.0299096
75	2	53294	0	0.113237	0.103296	0.993609	0.994679	0.00107686	-0.0137169	0.00742325	-0.0204781	0.00995754	0.00237638
75	2	55008	0	0.103296	0.0479355	0.994679	0.998852	0.00419492	0.0130629	0.0453317	-0.0464632	-0.0349874	0.0287602
75	2	57456	0	0.0479355	0.0506361	0.998852	0.998719	-0.000133093	0.00433825	0.00514637	0.00741603	-0.0208278	-0.00937532
75	2	57801	0	0.0506361	0.0484652	0.998719	0.998826	0.000107576	-0.00173024	0.0102578	0.00736809	-0.000466112	0.00566884
75	2	58019	0	0.0484652	0.0632718	0.998826	0.998	-0.000826878	0.0141643	-0.0324408	0.00142213	0.0231815	-0.00399456
75	2	58079	0	0.0632718	0.062643	0.998	0.99804	3.95846e-05	-0.00372259	0.00293796	-0.000281004	0.00371885	-0.000321633
75	2	58616	0	0.062643	0.0616132	0.99804	0.998104	6.39849e-05	0.000124016	-5.03955e-05	-0.002584	-0.00215103	-0.000225982
75	2	58702	0	0.0616132	0.0695829	0.998104	0.997582	-0.000522663	0.0157506	-0.011605	-0.00627274	-0.00547051	0.00361195
75	2	59580	0	0.0695829	0.0685468	0.997582	0.997653	7.15598e-05	-0.00262857	-0.0126278	0.0160493	0.00300556	0.0147422
75	2	59795	0	0.0685468	0.0638163	0.997653	0.997966	0.000313125	-0.00312517	0.000369077	-0.00541995	-0.000168764	0.00460212
75	2	59819	0	0.0638163	0.0564751	0.997966	0.998407	0.000441635	-0.0273488	-0.0175023	-0.0122488	-0.0228955	0.00107619
75	2	60119	0	0.0564751	0.0674945	0.998407	0.997725	-0.000682797	-0.0328854	0.00427018	0.0132354	-0.0245905	-0.0210741
75	2	60474	0	0.0674945	0.068284	0.997725	0.997671	-5.36025e-05	-0.000563564	-0.00243684	-0.00077993	-0.00127199	0.00247381
75	2	61192	0	0.068284	0.0643683	0.997671	0.997931	0.000259747	0.00465982	0.00349659	0.00172275	0.00195701	-0.00015144
75	2	62240	0	0.0643683	0.0545719	0.997931	0.998512	0.000582764	0.00523753	-0.00644944	-0.0154626	0.0198624	0.0498827
75	2	62291	0	0.0545719	0.0411873	0.998512	0.999152	0.000641054	-0.00109584	0.01285	0.00650106	-0.00669857	-0.00890934
75	2	64312	0	0.0411873	0.0414896	0.999152	0.99914	-1.2493e-05	-0.000971962	-0.000138103	-0.0025723	8.10938e-05	-0.000611346
75	2	64787	0	0.0414896	0.0735629	0.99914	0.997298	-0.00184336	0.0414494	0.0236317	0.0503296	-0.0122909	0.0343226
75	2	66195	0	0.0735629	0.100966	0.997298	0.994916	-0.00238843	-0.0681707	-0.0151001	0.008292	-0.0476981	-0.0475484
75	2	67099	0	0.100966	0.0869782	0.994916	0.996225	0.0013153	0.00750865	-0.0024541	-0.00758576	0.0113442	0.00611632
75	2	68337	0	0.0869782	0.078844	0.996225	0.996897	0.000674644	0.00397912	0.00730688	-0.0027732	0.00394708	0.00664828
75	2	69749	0	0.078844	0.0737109	0.996897	0.997287	0.000391618	-0.00353832	0.0117141	0.00114152	0.00731223	-0.013013
75	2	69811	0	0.0737109	0.0780448	0.997287	0.996959	-0.000328794	-0.00060368	-0.00329297	0.00538666	0.00084694	-0.00209115
75	2	70133	0	0.0780448	0.0846184	0.996959	0.996426	-0.000534499	-0.0154655	0.013068	0.0063678	0.00964443	0.0314819
75	2	71186	0	0.0846184	0.0849053	0.996426	0.996402	-2.43145e-05	-0.000229297	-0.000425458	1.91077e-07	-1.7111e-05	0.000576432
75	2	71641	0	0.0849053	0.0834579	0.996402	0.996523	0.000121851	0.0158443	0.0250409	-0.0822719	-0.0074648	0.0388344
75	2	72387	0	0.0834579	0.0826156	0.996523	0.996593	6.99447e-05	0.0131996	0.0192512	-0.00216293	0.00385217	-0.00420321
75	2	72400	0	0.0826156	0.0817047	0.996593	0.996668	7.48424e-05	-0.00843614	-0.00210394	0.00345438	0.00543231	0.00182754
75	2	72914	0	0.0817047	0.0819476	0.996668	0.996648	-1.98778e-05	-0.00038694	8.7822e-05	0.000133517	-0.000286705	8.58672e-06
75	2	74321	0	0.0819476	0.073526	0.996648	0.997301	0.00065488	0.00943803	0.00496426	0.0107873	0.00612837	-0.00577659
75	2	74471	0	0.073526	0.0866029	0.997301	0.996257	-0.00104645	0.0189237	-0.0334542	0.0337486	0.0418907	0.0307364
75	2	74491	0	0.0866029	0.0637433	0.996257	0.99797	0.00171991	-0.0111597	-0.0185359	-0.00493305	-0.00547921	-0.0225238
75	2	74911	0	0.0637433	0.0637678	0.99797	0.997969	-1.56331e-06	1.6283e-05	-2.77606e-05	-6.77545e-06	-1.32172e-05	2.85696e-05
75	2	76457	0	0.0637678	0.0624206	0.997969	0.998054	8.50004e-05	-0.00158732	0.000390109	-0.00489167	0.00444324	-0.00122134
75	2	78549	0	0.0624206	0.0552933	0.998054	0.998472	0.000419583	-0.00530439	-0.00493682	-0.000126608	-0.00517548	-0.00901444
75	2	79160	0	0.0552933	0.0929622	0.998472	0.995688	-0.00278841	0.0244756	0.0301963	0.0650166	-0.0268804	-0.0913991
75	2	79627	0	0.0929622	0.0626991	0.995688	0.998036	0.00235817	0.00603769	-0.0442285	-0.0684136	0.0336674	-0.00751582
75	2	83673	0	0.0626991	0.0476673	0.998036	0.998865	0.000829847	0.00555543	0.00825783	0.00539748	-0.00151129	0.0191177
75	2	85379	0	0.0476673	0.047559	0.998865	0.99887	5.15508e-06	0.0018149	0.000724304	0.00384374	0.00465971	0.00630745
75	2	87708	0	0.047559	0.0657165	0.99887	0.997843	-0.00102787	-0.000256309	-0.0197002	0.0129341	0.0137098	0.01236
75	2	89091	0	0.0657165	0.0601132	0.997843	0.998195	0.000352592	0.00203502	0.00454803	-0.00446474	-0.00141016	0.00564957
75	2	92742	0	0.0601132	0.0630255	0.998195	0.998016	-0.000179292	0.00636562	0.00995737	0.00477061	0.00377892	0.0166052
75	2	93931	0	0.0630255	0.0693302	0.998016	0.9976	-0.000417144	-0.024963	0.015444	0.0079558	0.017716	-0.0251247
75	2	94066	0	0.0693302	0.0579748	0.9976	0.998321	0.000723063	0.00360989	0.020898	-0.0100327	-0.00644074	0.0101709
75	2	94400	0	0.0579748	0.0786567	0.998321	0.996911	-0.0014119	-0.0154711	-0.00686621	-0.00559643	0.0175661	-0.0322045
75	2	95232	0	0.0786567	0.0610216	0.996911	0.99814	0.00123238	-0.00289564	0.00192228	-0.00436791	-0.0079916	0.0428555
75	2	95364	0	0.0610216	0.0484438	0.99814	0.998827	0.000688652	-0.00193143	-0.00881169	-0.00930473	-0.0104076	-0.00944626
75	2	95477	0	0.0484438	0.0607125	0.998827	0.998159	-0.000669379	0.0170243	0.00174225	-0.0176844	0.00942088	-0.0196438
75	2	96467	0	0.0607125	0.0560224	0.998159	0.998432	0.000273789	-0.0548037	-0.00360432	0.0134574	-0.0296202	0.0333666
75	2	96915	0	0.0560224	0.0556638	0.998432	0.998452	2.00256e-05	0.00621406	-0.00571485	0.0204551	-0.00346442	-0.00835244
75	2	96919	0	0.0556638	0.0569673	0.998452	0.998379	-7.34077e-05	0.00225245	-0.0118286	-0.0141182	0.00974063	0.00294289
75	2	97718	0	0.0569673	0.0625521	0.998379	0.998046	-0.000333688	0.022262	-0.00344457	0.00566776	0.014287	0.0181845
75	2	98528	0	0.0625521	0.0623084	0.998046	0.998061	1.52122e-05	0.00698636	-0.00217918	0.00280582	-0.00858132	0.0115894
75	2	99077	0	0.0623084	0.0553444	0.998061	0.99847	0.000409753	0.00615137	-0.00955451	0.002877	-0.00485	-0.0280282
76	1	4970	0	0.054403	0.0555139	0.998521	0.99846	-6.10524e-05	-0.00273785	-0.00772476	0.00198528	-0.0166775	0.0116789
76	1	5164	0	0.0555139	0.0515231	0.99846	0.998674	0.000213607	-0.00342819	0.0017533	0.0109581	-0.00853028	0.00409205
76	1	5484	0	0.0515231	0.0259559	0.998674	0.999663	0.00099095	0.0151402	0.0270867	0.00791793	0.00208649	0.011781
76	1	5918	0	0.0259559	0.0733179	0.999663	0.997316	-0.00234814	-0.0202668	0.0232208	0.0368979	-0.0294639	0.0443047
76	1	6279	0	0.0733179	0.0717198	0.997316	0.997431	0.000115902	0.00636396	-0.0098412	0.00774695	0.00511461	-0.00368618
76	1	6386	0	0.0717198	0.0729163	0.997431	0.997345	-8.65271e-05	0.00157547	-0.0149038	0.00905259	-0.00819505	-0.0260822
76	1	6397	0	0.0729163	0.0896288	0.997345	0.995991	-0.00135734	-0.00719326	-0.00538526	0.0111964	-0.0135426	-0.00840874
76	1	7724	0	0.0896288	0.111215	0.995991	0.993835	-0.00216536	-0.0486624	-0.000109292	0.00330405	-0.00529743	-0.0165405
76	1	10627	0	0.111215	0.10638	0.993835	0.994358	0.000526177	0.00785362	0.0169355	-0.00668387	-0.0093149	-0.00156934
